,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
477,NULL,Saudi Arabia,2018-01-16,NULL,2018-01-16,ICEWS28437798,The Minister welcomed the delegation expressing appreciation of the business communitys support for endeavours in strengthening of economy.,Make a visit,Pakistan : Delegation of FPCCI met with MoS for Finance,"(2018, 3, 3)",1.9,24.6877,46.7219,1,NULL,FARS News Agency,4,Factiva,Pakistan,Business (Pakistan),"Business,Social",46323858,Saudi Arabia,Ministry (Saudi Arabia),Government,2018
487,NULL,Lebanon,2018-01-16,NULL,2018-01-16,ICEWS28439659,"The Lebanese army announced Tuesday having arrested twenty Syrian nationals during a descent into a camp for displaced in the region of Ersal, a locality in the Baa near the border between Syria and Lebanon.","Arrest, detain, or charge with legal action",Opération de l'armée dans un camp de déplacés syriens à Ersal : vingt personnes arrêtées,"(2018, 3, 3)",-5,33.8889,35.4944,1,NULL,L' Orient-Le Jour,1,Factiva,Lebanon,Military (Lebanon),"Government,Military",46328251,Syria,Indigenous People (Syria),"General Population / Civilian / Social,Social",2018
488,NULL,Lebanon,2018-01-16,NULL,2018-01-16,ICEWS28439632,"The commander in chief, cited by the national agency of information, has also affirmed that the army 'is ready to face any attack by Israel against Lebanon'.",Use conventional military force,Le commandant en chef de l'armée réitère l'engagement de la troupe à assurer la stabilité du Liban-Sud,"(2018, 3, 3)",-10,33.8889,35.4944,1,NULL,L' Orient-Le Jour,3,Factiva,Israel,Israel,NULL,46328252,Lebanon,Lebanon,NULL,2018
501,Mosul,Iraq,2018-01-17,NULL,2018-01-17,ICEWS28438049,"Mark Binskin, an Air Chief Marshal in the RAAF, said Australian fighter jets had made a significant contribution to the fight against IS.",Praise or endorse,Australian air force ends mission in Iraq air strikes,"(2018, 3, 3)",3.4,36.335,43.1189,1,Muhafazat Ninawa,Xinhua News Agency,4,Factiva,Austria,Mark Binskin,"Defense / Security Ministry,Government,Executive,Military",46324354,Australia,Fighter Bomber (Australia),"Military,Government",2018
502,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438035,Turkey is stepping up its military presence on the Syrian border.,Demonstrate military or police power,Russian press views Turkey's Afrin plan,"(2018, 3, 3)",-7.2,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring Former Soviet Union,4,Factiva,Turkey,Turkey,NULL,46324417,Syria,Syria,NULL,2018
503,Aleppo,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438499,"In the last 24 hours, the Russian Center for reconciliation of opposing sides has delivered food to people in the provinces of Aleppo and Hama.",Provide humanitarian aid,Russia Registers 6 Ceasefire Violations in Syria Over Past 24 Hours - Defense Ministry,"(2018, 3, 3)",7.4,36.2012,37.1612,1,Muhafazat Halab,Unknown,5,Factiva,Russian Federation,Russia,NULL,46325013,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
504,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438446,"SYRIAN KURDISH PYD PARTY CONDEMNS TURKISH BOMBARDMENT OF AFRIN, CALLS ON INTERNATIONAL COMMUNITY TO TAKE ACTION - STATEMENT",Make an appeal or request,"SYRIAN KURDISH PYD PARTY CONDEMNS TURKISH BOMBARDMENT OF AFRIN, CALLS ON INTERNATIONAL COMMUNITY TO TAKE ACTION - STATEMENT","(2018, 3, 3)",3,36.5119,36.8695,1,Muhafazat Halab,Reuters News,1,Factiva,Syria,Syrian Kurds,"International Ethnic,National Ethnic,Kurd (Ethnic Group),National Ethnic Minority,Social",46325072,NULL,International,NULL,2018
505,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438447,"SYRIAN KURDISH PYD PARTY CONDEMNS TURKISH BOMBARDMENT OF AFRIN, CALLS ON INTERNATIONAL COMMUNITY TO TAKE ACTION - STATEMENT",Criticize or denounce,"SYRIAN KURDISH PYD PARTY CONDEMNS TURKISH BOMBARDMENT OF AFRIN, CALLS ON INTERNATIONAL COMMUNITY TO TAKE ACTION - STATEMENT","(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Reuters News,1,Factiva,Syria,Syrian Kurds,"International Ethnic,National Ethnic,Kurd (Ethnic Group),National Ethnic Minority,Social",46325072,Turkey,Turkey,NULL,2018
506,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438400,"A member of Qatar's royal family, who accused the United Arab Emirates (UAE) of detaining him, has flown to Kuwait where he was taken to hospital, according to Doha-based Al-Jazeera news website.",Accuse,Qatari royal 'detained' in UAE flies to Kuwait,"(2018, 3, 3)",-2,25.2793,51.5224,1,Baladiyat ad Dawhah,BBC Monitoring Middle East,2,Factiva,Qatar,Citizen (Qatar),"General Population / Civilian / Social,Social",46325094,United Arab Emirates,United Arab Emirates,NULL,2018
507,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438401,"A member of Qatar's royal family, who accused the United Arab Emirates (UAE) of detaining him, has flown to Kuwait where he was taken to hospital, according to Doha-based Al-Jazeera news website.","Arrest, detain, or charge with legal action",Qatari royal 'detained' in UAE flies to Kuwait,"(2018, 3, 3)",-5,25.2793,51.5224,1,Baladiyat ad Dawhah,BBC Monitoring Middle East,2,Factiva,United Arab Emirates,United Arab Emirates,NULL,46325094,Qatar,Citizen (Qatar),"General Population / Civilian / Social,Social",2018
508,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438330,"KUWAIT CITY (AP) — An exiled Qatari sheikh once promoted by Saudi Arabia as a possible opposition leader amid a diplomatic dispute with Doha is now in Kuwait, authorities said Wednesday, after he had alleged that the United Arab Emirates was holding him against his will.",Accuse,Qatar: Exiled sheikh promoted by Saudi Arabia now in Kuwait,"(2018, 3, 3)",-2,25.2793,51.5224,1,Baladiyat ad Dawhah,Associated Press Newswires,1,Factiva,Qatar,Citizen (Qatar),"General Population / Civilian / Social,Social",46325107,United Arab Emirates,United Arab Emirates,NULL,2018
509,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438332,"KUWAIT CITY (AP) — An exiled Qatari sheikh once promoted by Saudi Arabia as a possible opposition leader amid a diplomatic dispute with Doha is now in Kuwait, authorities said Wednesday, after he had alleged that the United Arab Emirates was holding him against his will.","Arrest, detain, or charge with legal action",Qatar: Exiled sheikh promoted by Saudi Arabia now in Kuwait,"(2018, 3, 3)",-5,25.2793,51.5224,1,Baladiyat ad Dawhah,Associated Press Newswires,1,Factiva,United Arab Emirates,United Arab Emirates,NULL,46325107,Qatar,Citizen (Qatar),"General Population / Civilian / Social,Social",2018
510,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438331,"However, it only added fire to an ongoing dispute that saw the UAE allege this week that Qatari fighter jets 'intercepted' two Emirati commercial airliners, something denied by Doha.",Confiscate property,Qatar: Exiled sheikh promoted by Saudi Arabia now in Kuwait,"(2018, 3, 3)",-9.2,25.2793,51.5224,1,Baladiyat ad Dawhah,Associated Press Newswires,4,Factiva,Qatar,Fighter Bomber (Qatar),"Government,Military",46325107,United Arab Emirates,United Arab Emirates,NULL,2018
511,Doha,Qatar,2018-01-17,NULL,2018-01-17,ICEWS28438329,Qatar's National Human Rights Committee told The Associated Press on Wednesday that Sheikh Abdullah was in Kuwait and 'will undergo health check-ups.',Make statement,Qatar: Exiled sheikh promoted by Saudi Arabia now in Kuwait,"(2018, 3, 3)",0,25.2793,51.5224,1,Baladiyat ad Dawhah,Associated Press Newswires,5,Factiva,Qatar,Qatar,NULL,46325107,Nigeria,Sheikh Ahmed Abdullah,"Agriculture / Fishing / Forestry Ministry,Government,Cabinet,Executive",2018
512,NULL,Saudi Arabia,2018-01-17,NULL,2018-01-17,ICEWS28438489,Saudi Arabia said Wednesday it had intercepted a fresh missile attack by Yemeni rebels on the south of the kingdom and renewed its accusations that arch-foe Iran had armed them.,Use unconventional violence,Saudi Arabia intercepts new Yemen rebel missile attack,"(2018, 3, 3)",-9,24.6877,46.7219,1,NULL,Agence France-Presse,1,Factiva,Yemen,Armed Rebel (Yemen),"Dissident,Rebel",46325111,Saudi Arabia,Saudi Arabia,NULL,2018
513,Hamah,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438358,"In the past 24 hours, the Russian Center for Reconciliation of the opposing sides in Syria carried out two humanitarian missions, delivering 2.4 tonnes of food to the Maardas settlement located in the Hama province and the same amount of food to the Sulaybiyah settlement in the Aleppo province.",Provide humanitarian aid,"Russia records six ceasefire violations in Syria in 24 hours, Turkey records five","(2018, 3, 3)",7.4,35.1318,36.7578,1,Muhafazat Hamah,Unknown,4,Factiva,Russian Federation,Russia,NULL,46325130,Syria,Syria,NULL,2018
514,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438425,The Syrian Kurdish Democratic Union Party (PYD) has condemned Turkish airstrikes on Afrin and called on the international community to take action.,Make an appeal or request,Syrian Kurds Urge Int'l Community to Take Action Over Turkish Strikes on Afrin,"(2018, 3, 3)",3,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",46325140,NULL,Unidentified State Actor,NULL,2018
515,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438426,The Syrian Kurdish Democratic Union Party (PYD) has condemned Turkish airstrikes on Afrin and called on the international community to take action.,Criticize or denounce,Syrian Kurds Urge Int'l Community to Take Action Over Turkish Strikes on Afrin,"(2018, 3, 3)",-2,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",46325140,Turkey,Turkey,NULL,2018
516,Aleppo,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438424,"Separately, Turkish Foreign Minister Mevlut Cavusoglu said that Ankara cannot limit its precautionary measures against the YPG to Syria's Afrin district, it might move to the city of Manbij, also in Aleppo province, and to the east of the Euphrates River.",Make statement,Syrian Kurds Urge Int'l Community to Take Action Over Turkish Strikes on Afrin,"(2018, 3, 3)",0,36.2012,37.1612,1,Muhafazat Halab,Unknown,4,Factiva,Turkey,Mevlut Cavusoglu,"Legislative / Parliamentary,Executive,Government,Foreign Ministry,Unicameral",46325140,Turkey,Turkey,NULL,2018
517,Sinjar,Iraq,2018-01-17,NULL,2018-01-17,ICEWS28438409,"On 16 January, IS's 'Idlib province' issued a statement saying that a number of its militants raided Syrian army positions near the town of Sinjar.",Use unconventional violence,IS claims seizing new positions in northwestern Syria,"(2018, 3, 3)",-9,36.3209,41.8766,1,Muhafazat Ninawa,BBC Monitoring Newsfile,3,Factiva,Iraq,Militant (Iraq),Unidentified Forces,46325200,Syria,Syria,NULL,2018
518,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438384,"The president told Stoltenberg that in the face of recent developments in Syria, Turkey will take all necessary measures to protect its national security.",Make statement,"Turkish president, NATO chief discuss Syria over phone","(2018, 3, 3)",0,36.5119,36.8695,1,Muhafazat Halab,BBC Monitoring European,6,Factiva,Turkey,Recep Tayyip Erdoğan,"Elite,Ideological,Sunni,Center Right,Executive,(National) Major Party,Executive Office,Parties,Government,International Religious",46325201,Turkey,Turkey,NULL,2018
520,Beirut,Lebanon,2018-01-17,NULL,2018-01-17,ICEWS28438609,BEIRUT (AP) — Syria's dominant Kurdish party appealed on Wednesday to the U.N. Security Council to act quickly to ensure the safety of a Syrian Kurdish enclave that has been threatened with a military operation by Turkey.,Threaten,Syria Kurdish party appeals to world against Turkish threats,"(2018, 3, 3)",-4.4,33.8889,35.4944,1,Beyrouth,Associated Press Newswires,1,Factiva,Turkey,Turkey,NULL,46325512,Syria,Syria,NULL,2018
539,Cairo,Egypt,2018-01-17,NULL,2018-01-17,ICEWS28438773,"'The premier is also expected to meet President Abdul Fattah al-Sisi to discuss bilateral relations and the Grand Ethiopian Renaissance Dam, GERD.",Express intent to meet or negotiate,Ethiopian premier leaves for Egypt,"(2018, 3, 3)",4,30.0626,31.2497,1,Muhafazat al Qahirah,BBC Monitoring Newsfile,4,Factiva,Egypt,Head of Government (Egypt),"Executive,Government,Executive Office",46326608,Egypt,Abdel Fattah Al-Sisi,"Executive,Government,Executive Office,Sunni,Elite,International Religious",2018
540,Cairo,Egypt,2018-01-17,NULL,2018-01-17,ICEWS28438774,"His visit comes amid escalating military and political tensions between Egypt on one hand, and Sudan and Ethiopia on the other, over claims that Cairo had deployed troops in Eritrea.",Mobilize or increase armed forces,Ethiopian premier leaves for Egypt,"(2018, 3, 3)",-7.2,30.0626,31.2497,1,Muhafazat al Qahirah,BBC Monitoring Newsfile,6,Factiva,Egypt,Egypt,NULL,46326608,Eritrea,Eritrea,NULL,2018
541,Aleppo,Syria,2018-01-17,NULL,2018-01-17,ICEWS28439071,Pro-government Al-Masdar News also reported that the army and its allies have launched a new attack in areas to the north of the base.,Use conventional military force,"Syrian government forces close in on rebels in Idlib, Aleppo","(2018, 3, 3)",-10,36.2012,37.1612,1,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Syria,Military (Syria),"Government,Military",46326609,Syria,Syria,NULL,2018
542,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438895,The Syrian Kurdish Democratic Union Party (PYD) has called on the international community to take action against Turkey's strikes on Afrin.,Make an appeal or request,"Turkey May Expand Syrian Operation to Manbij, East of Euphrates Amid YPG Worries","(2018, 3, 3)",3,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkish Kurds,"International Ethnic,Kurd (Ethnic Group)",46326634,NULL,Unidentified State Actor,NULL,2018
543,Afrin,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438896,The Syrian Kurdish Democratic Union Party (PYD) has called on the international community to take action against Turkey's strikes on Afrin.,Use conventional military force,"Turkey May Expand Syrian Operation to Manbij, East of Euphrates Amid YPG Worries","(2018, 3, 3)",-10,36.5119,36.8695,1,Muhafazat Halab,Unknown,2,Factiva,Turkey,Turkey,NULL,46326634,Syria,Syria,NULL,2018
544,Aleppo,Syria,2018-01-17,NULL,2018-01-17,ICEWS28438894,"At the same time, Turkish Foreign Minister Mevlut Cavusoglu said that Ankara cannot limit its precautionary measures against the YPG to Syria's Afrin district, it might move to the city of Manbij, also in Aleppo province, and to the east of the Euphrates River.",Make statement,"Turkey May Expand Syrian Operation to Manbij, East of Euphrates Amid YPG Worries","(2018, 3, 3)",0,36.2012,37.1612,1,Muhafazat Halab,Unknown,4,Factiva,Turkey,Mevlut Cavusoglu,"Government,Unicameral,Legislative / Parliamentary,Executive,Foreign Ministry",46326634,Turkey,Turkey,NULL,2018
545,Damascus,Syria,2018-01-17,NULL,2018-01-17,ICEWS28439055,"The Palestinian Liberation Organization (PLO) has slammed the US move to cut aid, saying it will deprive 'the most vulnerable segment' of Palestinians of their right to 'education, health, shelter and a dignified life.'",Criticize or denounce,PLO on Aid Cut: US 'Has No Compunction in Targeting the Innocent',"(2018, 3, 3)",-2,33.5102,36.2913,1,Dimashq,Unknown,2,Factiva,Occupied Palestinian Territory,Palestine Liberation Organization,"Parties,Dissident",46326637,United States,United States,NULL,2018
546,NULL,Saudi Arabia,2018-01-17,NULL,2018-01-17,ICEWS28438766,2. 0109 Kazakh President Nursultan Nazarbayev discusses bilateral cooperation issues with Saudi Arabia's King Salman bin Abdulaziz Al Saud during a telephone conversation held at the latter's initiative.,Engage in negotiation,Programme summary of Kazakh Khabar TV 'Itogi Dnya' news 1500 gmt 15 Jan 18,"(2018, 3, 3)",7,24.6877,46.7219,1,NULL,BBC Monitoring Central Asia,3,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Executive,Executive Office,Government",46326685,Kazakhstan,Nursultan Nazarbayev,"International Government Organization,Global,Parties,Nationalist,Executive,(National) Major Party,Executive Office,Global Economic/Financial/Trade IGOs,Ideological,Elite,Government",2018
