,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
374,Cairo,Egypt,2017-02-14,NULL,2017-02-14,ICEWS25471508,"asked Aoun, visiting Egypt for the first time since his election in October.",Host a visit,Aoun urges Arab unity to guard Jerusalem's diversity,"(2017, 7, 3)",2.8,30.0626,31.2497,2,Muhafazat al Qahirah,Agence France-Presse,4,Factiva,Egypt,Egypt,NULL,43478706,Lebanon,Michel Aoun,"Center Right,Ideological,Government,Unicameral,(National) Minor Party,Legislative / Parliamentary,Parties,Executive,Executive Office",2017
378,Manama,Bahrain,2017-02-14,NULL,2017-02-14,ICEWS25471830,"In Manama, protests ended when policemen fired tear gas and stun grenades into the demonstrators to prevent them from reaching the main entrance to the capital.",Demonstrate or rally,Clashes in Bahrain on uprising anniversary: witnesses,"(2017, 7, 3)",-6.5,26.2154,50.5832,2,Capital Governorate,Agence France-Presse,3,Factiva,Bahrain,Protester (Bahrain),"Dissident,Protestors / Popular Opposition / Mobs",43478993,Bahrain,Police (Bahrain),"Police,Government",2017
379,Manama,Bahrain,2017-02-14,NULL,2017-02-14,ICEWS25471831,"In Manama, protests ended when policemen fired tear gas and stun grenades into the demonstrators to prevent them from reaching the main entrance to the capital.",Use tactics of violent repression,Clashes in Bahrain on uprising anniversary: witnesses,"(2017, 7, 3)",-9,26.2154,50.5832,2,Capital Governorate,Agence France-Presse,3,Factiva,Bahrain,Police (Bahrain),"Police,Government",43478993,Bahrain,Protester (Bahrain),"Dissident,Protestors / Popular Opposition / Mobs",2017
380,Damascus,Syria,2017-02-14,NULL,2017-02-14,ICEWS25471809,"'If this information is confirmed, it will become a new proof of the fact that the Damascus regime has not still fulfilled its international obligations and that it violates UN Security Council resolutions,' the spokesman added.","Defy norms, law",UPDATE - French Foreign Ministry Urges UNSC to React to Chemical Attacks in Syria,"(2017, 7, 3)",-5,33.5102,36.2913,2,Dimashq,Unknown,6,Factiva,Syria,Government (Syria),Government,43479020,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2017
381,Damascus,Syria,2017-02-14,NULL,2017-02-14,ICEWS25471810,"'If this information is confirmed, it will become a new proof of the fact that the Damascus regime has not still fulfilled its international obligations and that it violates UN Security Council resolutions,' the spokesman added.","Defy norms, law",UPDATE - French Foreign Ministry Urges UNSC to React to Chemical Attacks in Syria,"(2017, 7, 3)",-5,33.5102,36.2913,2,Dimashq,Unknown,6,Factiva,Syria,Government (Syria),Government,43479020,NULL,UN Security Council,"International Government Organization,Global Defense / Security IGOs,Global,Global Diplomatic IGOs",2017
382,Shariyah,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25471913,"'At least 60 terrorists were killed in Iraqi air raids on Ain al-Hassan and al-Shariya al-Jonoubieh regions in Western Mosul,' the Arabic-language Sumeria new channel quoted an informed source as saying on Tuesday.",Employ aerial weapons,60 ISIL Terrorists Killed in Iraq's Air Raids in Western Mosul,"(2017, 7, 3)",-10,36.8115,42.999,2,Dihok,FARS News Agency,2,Factiva,Iraq,Iraq,NULL,43479102,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Insurgents,Dissident,International Religious,Sunni,Muslim,Ideological,Fundamentalist",2017
383,Shariyah,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25471912,The Iraqi warplanes also destroyed 15 military vehicles of the ISIL terrorists during their raids.,Use unconventional violence,60 ISIL Terrorists Killed in Iraq's Air Raids in Western Mosul,"(2017, 7, 3)",-9,36.8115,42.999,2,Dihok,FARS News Agency,3,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",43479102,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Insurgents,Dissident,International Religious,Sunni,Muslim,Ideological,Fundamentalist",2017
384,Aleppo,Syria,2017-02-14,NULL,2017-02-14,ICEWS25471771,Head of the Russian Demining Center Igor Mikhailic said that the best soldiers of the Syrian Army would be trained in the newly-stablished demining center in Aleppo.,Make statement,Russia Dispatches Military Policemen to Syria,"(2017, 7, 3)",0,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,5,Factiva,Russian Federation,Military (Russia),"Government,Military",43479105,Syria,Military (Syria),"Government,Military",2017
395,Baghdad,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472008,"Abadi commented on attacking the Green Zone with Katyusha in the capital Baghdad on 11 February in his weekly press conference, broadcast by Iraqia News TV.",Make statement,PM describes rocket attack on Baghdad as 'cowardly',"(2017, 7, 3)",0,33.3406,44.4009,2,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Media (Iraq),"Media,Social",43479493,Iraq,Haider Al-Abadi,"Muslim,Shia,Executive,Legislative / Parliamentary,Executive Office,Ideological,Lower House,Parties,(National) Major Party,Fundamentalist,International Religious,Government",2017
396,Amman,Jordan,2017-02-14,NULL,2017-02-14,ICEWS25472132,The Lebanese president voiced support for Jordan's role in attaining peace in the Middle East and commended Jordan's efforts to combat terrorism and provide humanitarian support for the refugees.,Praise or endorse,"Jordan, Lebanon reiterate support for efforts to sustain ceasefire in Syria","(2017, 7, 3)",3.4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,6,Factiva,Lebanon,Head of Government (Lebanon),"Executive,Executive Office,Government",43479515,Jordan,Jordan,NULL,2017
398,Aleppo,Syria,2017-02-14,NULL,2017-02-14,ICEWS25472044,"The report by the American analytical organization Atlantic Council, which was issued on Monday, said that Russian and Syrian warplanes carried out indiscriminate airstrikes on Aleppo during the operations to regain control over the city by the Syrian governmental forces.",Employ aerial weapons,Russian Defense Ministry rejects allegations about violations of human rights during operation in Aleppo (Part 2),"(2017, 7, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,Interfax News Service,6,Factiva,Russian Federation,Russia,NULL,43479536,Syria,Syria,NULL,2017
399,NULL,Syria,2017-02-14,NULL,2017-02-14,ICEWS25472102,Weapon and ammunition Syrian insurgents surrendered to the government troops.,Retreat or surrender militarily,"Total of 1,243 Settlements Have Joined Syrian Ceasefire","(2017, 7, 3)",10,33.5102,36.2913,2,NULL,Unknown,1,Factiva,Syria,Insurgent (Syria),"Dissident,Rebel",43479554,Syria,Military (Syria),"Government,Military",2017
400,Dihok,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472198,"DOHUK, Iraq (Reuters) - Wearing funky beads, Laith Abbas comes across as just another Iraqi teenager trying to look cool, until he describes how he clutched an AK-47 assault rifle at checkpoints along with other Islamic State militants who terrorized Mosul.",Use unconventional violence,"'Choose life, not death' reform center tells Iraqi teenage militants","(2017, 7, 3)",-9,36.8671,42.9884,2,Dihok,Reuters News,1,Factiva,Iraq,Children (Iraq),"General Population / Civilian / Social,Social",43479886,Iraq,Iraq,NULL,2017
401,Beirut,Lebanon,2017-02-14,NULL,2017-02-14,ICEWS25472252,"Hariri said on Tuesday that, despite sharp disputes over Hezbollah's arms, 'the consensus on the role of the army, legitimate forces and the state' protected Lebanon.",Make statement,"Aoun, Hariri's Hezbollah comments lay bare Lebanon's political divide","(2017, 7, 3)",0,33.8889,35.4944,2,Beyrouth,Reuters News,6,Factiva,Lebanon,Saad Hariri,"Executive,Government,Executive Office,(National) Minor Party,Ideological,Center Right,International Religious,Parties,Sunni,Elite",43479979,Lebanon,Military (Lebanon),"Government,Military",2017
402,Beirut,Lebanon,2017-02-14,NULL,2017-02-14,ICEWS25472253,"Hariri said on Tuesday that, despite sharp disputes over Hezbollah's arms, 'the consensus on the role of the army, legitimate forces and the state' protected Lebanon.",Make statement,"Aoun, Hariri's Hezbollah comments lay bare Lebanon's political divide","(2017, 7, 3)",0,33.8889,35.4944,2,Beyrouth,Reuters News,6,Factiva,Lebanon,Saad Hariri,"Executive,Government,Executive Office,(National) Minor Party,Ideological,Center Right,International Religious,Parties,Sunni,Elite",43479979,Lebanon,Lebanon,NULL,2017
403,Riyadh,Saudi Arabia,2017-02-14,NULL,2017-02-14,ICEWS25472281,"RIYADH, Feb. 14 (Xinhua) -- Saudi King Salman bin Abdulaziz Al Saud on Tuesday discussed with Turkey President Recep Tayyip Erdogan here regional issues, Saudi Press Agency reported.",Engage in negotiation,Saudi king and Turkey president discuss regional issues,"(2017, 7, 3)",7,24.6877,46.7219,2,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Government,Executive Office",43479998,Turkey,Recep Tayyip Erdoğan,"Executive Office,Government,Executive,Parties,Ideological,Center Right,International Religious,Elite,(National) Major Party,Sunni",2017
404,Riyadh,Saudi Arabia,2017-02-14,NULL,2017-02-14,ICEWS25472282,"RIYADH, Feb. 14 (Xinhua) -- Saudi King Salman bin Abdulaziz Al Saud on Tuesday discussed with Turkey President Recep Tayyip Erdogan here regional issues, Saudi Press Agency reported.",Engage in negotiation,Saudi king and Turkey president discuss regional issues,"(2017, 7, 3)",7,24.6877,46.7219,2,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive Office,Government,Executive,Parties,Ideological,Center Right,International Religious,Elite,(National) Major Party,Sunni",43479998,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive,Elite,Government,Executive Office",2017
405,Riyadh,Saudi Arabia,2017-02-14,NULL,2017-02-14,ICEWS25472280,"Erdogan arrived in Saudi Arabia on Monday for an official visit to the country, aiming to boost bilateral relations and cooperation.",Make a visit,Saudi king and Turkey president discuss regional issues,"(2017, 7, 3)",1.9,24.6877,46.7219,2,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive Office,Government,Executive,Parties,Ideological,Center Right,International Religious,Elite,(National) Major Party,Sunni",43479998,Saudi Arabia,Saudi Arabia,NULL,2017
406,Riyadh,Saudi Arabia,2017-02-14,NULL,2017-02-14,ICEWS25472283,"Erdogan arrived in Saudi Arabia on Monday for an official visit to the country, aiming to boost bilateral relations and cooperation.",Host a visit,Saudi king and Turkey president discuss regional issues,"(2017, 7, 3)",2.8,24.6877,46.7219,2,Mintaqat ar Riyad,Xinhua News Agency,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,43479998,Turkey,Recep Tayyip Erdoğan,"Executive Office,Government,Executive,Parties,Ideological,Center Right,International Religious,Elite,(National) Major Party,Sunni",2017
407,Aleppo,Syria,2017-02-14,NULL,2017-02-14,ICEWS25472279,"Before the beginning of his Gulf trip in Bahrain on Sunday, Erdogan said the Turkish troops and their Syrian rebel allies had entered the center of al-Bab, the last stronghold of the Islamic State (IS) in the northern Syrian province of Aleppo.",Make statement,Saudi king and Turkey president discuss regional issues,"(2017, 7, 3)",0,36.2012,37.1612,2,Muhafazat Halab,Xinhua News Agency,4,Factiva,Turkey,Recep Tayyip Erdoğan,"Executive Office,Government,Executive,Parties,Ideological,Center Right,International Religious,Elite,(National) Major Party,Sunni",43479998,Turkey,Military (Turkey),"Government,Military",2017
418,Cairo,Egypt,2017-02-14,NULL,2017-02-14,ICEWS25472461,"In early February, Egyptian Minister of Petroleum and Mineral Resources Tarek Molla said that Egypt hoped to reach a self-sustainability level in the gas sphere by the end of 2019 in the wake of discovery of a new gas field in the Mediterranean.",Make statement,Egypt Intends to Become Regional Center For Energy Trade - Egypt's Prime Minister,"(2017, 7, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Unknown,6,Factiva,Egypt,Energy Department/Ministry (Egypt),"Energy Ministry,Executive,Government",43480301,Egypt,Egypt,NULL,2017
419,Cairo,Egypt,2017-02-14,NULL,2017-02-14,ICEWS25472318,"Cairo, Feb 14, 2017 (Aswat Masriya/All Africa Global Media via COMTEX) -- Egypt's parliament has approved on Tuesday a cabinet reshuffle of nine new ministers, including education and transportation portfolios.",Praise or endorse,Egypt's Parliament Approves Nine Ministers in Cabinet Reshuffle,"(2017, 7, 3)",3.4,30.0626,31.2497,2,Muhafazat al Qahirah,All Africa,1,Factiva,Egypt,Legislature (Egypt),"Legislative / Parliamentary,Government",43480418,Egypt,Ministry (Egypt),Government,2017
421,Beirut,Lebanon,2017-02-14,NULL,2017-02-14,ICEWS25472486,"BEIRUT (Reuters) - Demonstrators attacked the headquarters of a Lebanese television channel in Beirut on Tuesday night, protesting against a broadcast they said was insulting to Lebanese Shi'ite cleric Imam Musa al-Sadr.","Protest violently, riot",Protesters attack Lebanese TV channel headquarters,"(2017, 7, 3)",-7.5,33.8889,35.4944,2,Beyrouth,Reuters News,1,Factiva,Lebanon,Protester (Lebanon),"Protestors / Popular Opposition / Mobs,Dissident",43480539,Lebanon,Lebanon,NULL,2017
422,Beirut,Lebanon,2017-02-14,NULL,2017-02-14,ICEWS25472485,"Protesters broke windows, shouted insults at the channel's owner, and chanted 'Here we are Nabih', referring to Parliament Speaker Nabih Berri, head of the Amal Movement.",Demonstrate or rally,Protesters attack Lebanese TV channel headquarters,"(2017, 7, 3)",-6.5,33.8889,35.4944,2,Beyrouth,Reuters News,5,Factiva,Lebanon,Protester (Lebanon),"Protestors / Popular Opposition / Mobs,Dissident",43480539,NULL,Unspecified Actor,Unspecified,2017
423,Cairo,Egypt,2017-02-14,NULL,2017-02-14,ICEWS25472528,The Israeli Shin Bet security agency confirmed on Tuesday that the Israeli ambassador to Egypt and his staff were recalled from Cairo and returned to their country due to security concerns.,Make statement,Israel withdraws staff from embassy in Cairo for security reasons,"(2017, 7, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,EFE News Service,2,Factiva,Israel,Shin Bet,"Executive,Government,Intelligence Ministry",43480560,Israel,Foreign Affairs (Israel),"Foreign Ministry,Executive,Government",2017
424,Mosul,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472556,"Haq explained the reduction of humanitarian activities came as a consequence of a suicide-bomber attack and the use of drones by the Islamic State, which have injured individuals on the ground.",Use conventional military force,UN Reduces Humanitarian Aid in Eastern Mosul Due to Lack of Security - Spokesman,"(2017, 7, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Unknown,3,Factiva,Iraq,Islamic State of Iraq and the Levant,"Muslim,Fundamentalist,Insurgents,Dissident,International Religious,Sunni,Ideological",43480576,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
447,Mosul,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472717,"The ISIL terrorist group also staged rocket attacks against a Norteastern area in Mosul, killing a child and injuring two other civilians.",Use unconventional violence,Car Bomb Leaves 18 Casualties in Iraqi Capital,"(2017, 7, 3)",-9,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"International Religious,Dissident,Insurgents,Muslim,Ideological,Fundamentalist,Sunni",43481242,Iraq,Children (Iraq),"General Population / Civilian / Social,Social",2017
448,Mosul,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472718,"The ISIL terrorist group also staged rocket attacks against a Norteastern area in Mosul, killing a child and injuring two other civilians.",Use unconventional violence,Car Bomb Leaves 18 Casualties in Iraqi Capital,"(2017, 7, 3)",-9,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"International Religious,Dissident,Insurgents,Muslim,Ideological,Fundamentalist,Sunni",43481242,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
449,Mosul,Iraq,2017-02-14,NULL,2017-02-14,ICEWS25472719,"The ISIL terrorist group also staged rocket attacks against a Norteastern area in Mosul, killing a child and injuring two other civilians.",fight with artillery and tanks,Car Bomb Leaves 18 Casualties in Iraqi Capital,"(2017, 7, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,FARS News Agency,4,Factiva,Iraq,Terrorist Leader (Islamic State of Iraq and the Levant),"International Religious,Dissident,Insurgents,Muslim,Ideological,Fundamentalist,Sunni",43481242,Iraq,Iraq,NULL,2017
