,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
550,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510317,"BEIRUT (Reuters) - The Syrian army said Israeli war planes fired a number of rockets from Lebanese airspace targeting an army position in a rural area near Damascus on Wednesday, a statement carried by Syrian state television said.",Employ aerial weapons,Syria says Israeli war planes target a position near Damascus: state TV,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,Israel,Israel,NULL,46502607,Syria,Syria,NULL,2018
551,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510252,"Syrian air defence systems intercepted an Israeli air attack on a military position near the capital Damascus on Wednesday, the army said.",Use conventional military force,Syria says intercepted Israel strikes near Damascus,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Israel,Israel,NULL,46502675,Syria,Syria,NULL,2018
552,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510251,"The Syrian Observatory for Human Rights, a Britain-based monitor of the war, said at least some Israeli missiles had hit military targets near Damascus.",Make statement,Syria says intercepted Israel strikes near Damascus,"(2018, 6, 3)",0,33.5102,36.2913,2,Dimashq,Agence France-Presse,5,Factiva,Syria,Syrian Observatory for Human Rights,"Exiles,Dissident",46502675,Israel,Israel,NULL,2018
553,NULL,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510379,SYRIAN ARMY SAYS ISRAELI WAR PLANES FIRED A NUMBER OF ROCKETS FROM LEBANESE AIRSPACE TARGETING AN ARMY POSITION-STATE TV,Make statement,SYRIAN ARMY SAYS ISRAELI WAR PLANES FIRED A NUMBER OF ROCKETS FROM LEBANESE AIRSPACE TARGETING AN ARMY POSITION-STATE TV,"(2018, 6, 3)",0,33.5102,36.2913,2,NULL,Reuters News,1,Factiva,Syria,Military (Syria),"Government,Military",46502810,Israel,Israel,NULL,2018
556,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510490,"“As regards Afrin, the Islamic Republic of Iran, in accordance with the UN Charter and international law, advocates for the preservation of the territorial integrity of Syria and believes that any military action and military presence in Syria should be agreed with the government of the Syrian Arab Republic,” the ambassador said, commenting on Turkey’s operation in Syria’s Afrin.",Make statement,Any Military Actions in Syria Should Be Agreed With Damascus – Iranian Ambassador,"(2018, 6, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Unknown,2,Factiva,Iran,Foreign Affairs (Iran),"Government,Executive,Foreign Ministry",46503024,Turkey,Turkey,NULL,2018
557,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510479,"BEIRUT, Feb 7 (Reuters) - The Syrian army said Israeli war planes fired a number of rockets from Lebanese airspace targeting an army position in a rural area near Damascus on Wednesday, a statement carried by Syrian state television said.",Make statement,Syria says Israeli war planes target a position near Damascus-state TV,"(2018, 6, 3)",0,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,Syria,Military (Syria),"Military,Government",46503030,Israel,Israel,NULL,2018
558,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510480,"BEIRUT, Feb 7 (Reuters) - The Syrian army said Israeli war planes fired a number of rockets from Lebanese airspace targeting an army position in a rural area near Damascus on Wednesday, a statement carried by Syrian state television said.",Employ aerial weapons,Syria says Israeli war planes target a position near Damascus-state TV,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Reuters News,1,Factiva,Israel,Israel,NULL,46503030,Syria,Syria,NULL,2018
559,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510412,The Syrian armed forces have warned Israel of 'serious consequences' after it reportedly launched rockets at a Syrian military position in Damascus province early this morning.,Threaten,Syria 'thwarts' Israeli rocket attack on army positions,"(2018, 6, 3)",-4.4,33.5102,36.2913,2,Dimashq,BBC Monitoring Newsfile,2,Factiva,Syria,Military (Syria),"Military,Government",46503125,Israel,Israel,NULL,2018
561,NULL,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510634,"FRENCH MINISTER LE DRIAN SAYS ALL IRANIAN MILITIA, INCLUDING HEZBOLLAH, MUST LEAVE SYRIA",Demand,"FRENCH MINISTER LE DRIAN SAYS ALL IRANIAN MILITIA, INCLUDING HEZBOLLAH, MUST LEAVE SYRIA","(2018, 6, 3)",-5,33.5102,36.2913,2,NULL,Reuters News,1,Factiva,France,Ministry (France),Government,46503505,Iran,Militia (Iran),Unidentified Forces,2018
563,As Sulaymaniyah,Iraq,2018-02-07,NULL,2018-02-07,ICEWS28510698,"Meanwhile, a statement from the federal police said their special forces, known as Rapid Response, cleared three villages, a mountain and some hills in east of Tuz-Khurmato from the rebels and seized a camp for IS militants in the area.",Occupy territory,Iraqi forces launch operation to hunt down rebels in Salahudin province,"(2018, 6, 3)",-9.5,35.565,45.4329,2,Muhafazat as Sulaymaniyah,Xinhua News Agency,4,Factiva,Iraq,Military Personnel - Special (Iraq),"Military,Government",46503644,Iraq,Iraq,NULL,2018
564,As Sulaymaniyah,Iraq,2018-02-07,NULL,2018-02-07,ICEWS28510697,"The Hashd Shaabi also said in a statement that its forces seized two villages in east of Tuz-Khurmato in the first hours of the operation and destroyed some tunnels of the White Flags group, which is an extremist Sunni militant group that has suspected ties with some Kurdish parties.",Use conventional military force,Iraqi forces launch operation to hunt down rebels in Salahudin province,"(2018, 6, 3)",-10,35.565,45.4329,2,Muhafazat as Sulaymaniyah,Xinhua News Agency,5,Factiva,Iraq,Military (Iraq),"Military,Government",46503644,Iraq,Iraq,NULL,2018
565,NULL,Iraq,2018-02-07,NULL,2018-02-07,ICEWS28510738,"Iraqi forces retook several villages and stormed an IS camp, according to the rapid intervention forces.",Use conventional military force,Iraqi forces attack IS remnants in desert region,"(2018, 6, 3)",-10,33.3406,44.4009,2,NULL,Agence France-Presse,3,Factiva,Iraq,Military (Iraq),"Military,Government",46503710,Iraq,Iraq,NULL,2018
571,Saraqib,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510879,Syrian government forces have been on the offensive in Idlib in recent weeks but the push intensified after militants shot down a Russian Su-25 fighter jet near the town of Saraqeb over the weekend.,fight with artillery and tanks,Civilians killed in Syrian airstrikes; United Nations mission warns of 'dire consequences' to humanitarian crises,"(2018, 6, 3)",-10,35.8645,36.8059,2,Idlib,The Toronto Star,3,Factiva,Syria,Militant (Syria),Unidentified Forces,46504034,Russian Federation,Russia,NULL,2018
575,Doha,Qatar,2018-02-07,NULL,2018-02-07,ICEWS28510986,"DOHA, Feb. 7 (Xinhua) -- A Qatari senior official called on the EU to do more to resolve the ongoing crisis surrounding the Gulf country, Qatar News Agency reported Wednesday.",Make an appeal or request,Qatar appeals to EU for more action on Gulf crisis,"(2018, 6, 3)",3,25.2793,51.5224,2,Baladiyat ad Dawhah,Xinhua News Agency,1,Factiva,Qatar,Qatar,NULL,46504267,NULL,European Union,"International Government Organization,Regional,Regional Diplomatic IGOs",2018
576,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28510959,Fresh regime strikes killed 15 civilians Wednesday in a rebel-held enclave near Damascus where overwhelmed medics were still treating the survivors of the Syrian conflict's bloodiest day in months.,Use conventional military force,Death toll soars as Syria regime pounds rebel enclave,"(2018, 6, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Government (Syria),Government,46504299,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2018
582,Beirut,Lebanon,2018-02-07,NULL,2018-02-07,ICEWS28511107,"He also said that Lebanon's government, headed by Hariri, would be dealt with as a hostile government that declared war against Saudi Arabia because of Hezbollah's power-sharing role.",Make statement,Lebanon accepts lawsuit against Saudi minister over sowing discord,"(2018, 6, 3)",0,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,5,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,46504573,Lebanon,Government (Lebanon),Government,2018
583,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511127,"Earlier this week, Iran urged Turkey to stop its military offensive in Syria, saying the operation in the northern Afrin region breached Syrian sovereignty and would increase tension in the war-damaged country.",Make an appeal or request,Turkey minister to visit Iran on Wednesday to discuss Syria: Erdogan spokesman,"(2018, 6, 3)",3,36.5119,36.8695,2,Muhafazat Halab,Reuters News,3,Factiva,Iran,Iran,NULL,46504670,Turkey,Turkey,NULL,2018
590,Damascus,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511337,"Speaking about Turkish offensive against Kurdish militias in northern Syria, Le Drian said 'ensuring the security of its borders does not mean killing civilians and that should be condemned.'",Criticize or denounce,Syrian gov't likely uses chlorine gas in rebel-held zones: French FM,"(2018, 6, 3)",-2,33.5102,36.2913,2,Dimashq,Xinhua News Agency,6,Factiva,France,Jean-Yves Le Drian,"Government,Executive,Elite,Defense / Security Ministry",46504998,Syria,Militia (Syrian Kurds),"National Ethnic Minority,Social,National Ethnic,Kurd (Ethnic Group),International Ethnic",2018
591,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511331,"Earlier this week, Iran urged Turkey to stop its military offensive in Syria, saying the operation in the northern Afrin region breached Syrian sovereignty and would increase tension in the war-damaged country.",Make an appeal or request,Turkey minister to visit Iran on Wednesday to discuss Syria -Erdogan spokesman,"(2018, 6, 3)",3,36.2251,37.3266,2,Muhafazat Halab,Reuters News,3,Factiva,Iran,Iran,NULL,46505072,Turkey,Turkey,NULL,2018
593,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511406,"On this episode of 'By Any Means Necessary' hosts Eugene Puryear and Sean Blackmon are joined by Giran Ozcan, Representative to the United States of Turkey's Peoples' Democratic Party to talk about the Turkish military campaign against the Kurdish-held Afrin region in northern Syria, what Turkey will do with its own Kurdish population, and the growing relationship between Turkey and Russia.",Use conventional military force,Turkish Troops Attack Kurds in Syria; Poor People's Campaign Launches,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,Unknown,3,Factiva,Turkey,Turkey,NULL,46505341,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
594,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511474,"'As regards Afrin, the Islamic Republic of Iran, in accordance with the UN Charter and international law, advocates for the preservation of the territorial integrity of Syria and believes that any military action and military presence in Syria should be agreed with the government of the Syrian Arab Republic,' the ambassador said, commenting on Turkey's operation in Syria's Afrin.",Make statement,All Military Activity in Syria Must Have Consent of Gov't – Iranian Ambassador,"(2018, 6, 3)",0,36.5119,36.8695,2,Muhafazat Halab,Unknown,2,Factiva,Iran,Foreign Affairs (Iran),"Executive,Government,Foreign Ministry",46505351,Turkey,Turkey,NULL,2018
595,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511423,"Turkey has continued its ground offensive against Kurdish-led forces in Syria's Afrin but Turkish air raids have not targeted the area over the past three days, according to Kurdish media reports on 7 February.",Use conventional military force,Kurds say Turkish offensive ongoing in Afrin without air raids,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Turkey,Turkey,NULL,46505372,Syria,Syrian Kurds,"Kurd (Ethnic Group),National Ethnic Minority,Social,International Ethnic,National Ethnic",2018
596,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511422,"The Syrian Kurdish Hawar News Agency (ANHA) said Turkish artillery attacks targeted the village of Kefr Sefra and the Bafulre area, as well as a 'martyrs cemetery' of Syrian Kurdish fighters in the same area located near the town of Cindirese on the outskirts of Afrin, but did not give any casualty figures for local civilians and Kurdish fighters.",Make statement,Kurds say Turkish offensive ongoing in Afrin without air raids,"(2018, 6, 3)",0,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,3,Factiva,Syria,Syrian Kurds,"Kurd (Ethnic Group),National Ethnic Minority,Social,International Ethnic,National Ethnic",46505372,Turkey,Turkey,NULL,2018
597,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511424,"The Iraqi Kurdish Erbil-based Rudaw TV on the same day reported that the Turkish army did not carry out air raids on Afrin and this has been the case for the past three days, adding that Russia, which reportedly controls the Syrian airspace over Afrin, may have closed the airspace 'temporarily' because Russian planes are bombing Syrian rebels in Idlib Province.",Employ aerial weapons,Kurds say Turkish offensive ongoing in Afrin without air raids,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,4,Factiva,Russian Federation,Russia,NULL,46505372,Syria,Armed Rebel (Syria),"Rebel,Dissident",2018
598,Afrin,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511425,Kurdish media reports have said that the Turkish air raids on Afrin came to a halt a day after Syrian rebels in Idlib downed a Russian warplane on 3 February.,Employ aerial weapons,Kurds say Turkish offensive ongoing in Afrin without air raids,"(2018, 6, 3)",-10,36.5119,36.8695,2,Muhafazat Halab,BBC Monitoring Middle East,5,Factiva,Turkey,Turkey,NULL,46505372,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2018
604,NULL,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511529,RUSSIAN DEFENCE MINISTRY SAYS AL-NUSRA MILITANTS IN SYRIA HAVE OBTAINED PORTABLE MISSILE SYSTEMS - AGENCIES,Make statement,RUSSIAN DEFENCE MINISTRY SAYS AL-NUSRA MILITANTS IN SYRIA HAVE OBTAINED PORTABLE MISSILE SYSTEMS - AGENCIES,"(2018, 6, 3)",0,33.5102,36.2913,2,NULL,Reuters News,1,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Government,Executive,Defense / Security Ministry",46505625,Syria,Militant (Syria),Unidentified Forces,2018
606,Beirut,Lebanon,2018-02-07,NULL,2018-02-07,ICEWS28511638,"BEIRUT, Feb. 7 (Xinhua) -- Lebanon and Russia will sign a military cooperation treaty that includes a 'comprehensive framework for coordination,' the Naharnet news website said.",Express intent to engage in diplomatic cooperation (such as policy support),"Russia, Lebanon to sign military cooperation treaty","(2018, 6, 3)",4.5,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,1,Factiva,Lebanon,Lebanon,NULL,46505877,Russian Federation,Russia,NULL,2018
607,Beirut,Lebanon,2018-02-07,NULL,2018-02-07,ICEWS28511639,"BEIRUT, Feb. 7 (Xinhua) -- Lebanon and Russia will sign a military cooperation treaty that includes a 'comprehensive framework for coordination,' the Naharnet news website said.",Express intent to engage in diplomatic cooperation (such as policy support),"Russia, Lebanon to sign military cooperation treaty","(2018, 6, 3)",4.5,33.8889,35.4944,2,Beyrouth,Xinhua News Agency,1,Factiva,Russian Federation,Russia,NULL,46505877,Lebanon,Lebanon,NULL,2018
608,NULL,Syria,2018-02-07,NULL,2018-02-07,ICEWS28511603,RUSSIAN DEFENCE MINISTRY SAYS RUSSIAN AIR FORCE IS MONITORING EVENTS IN SYRIA'S IDLIB WHERE TURKEY HAS NOT YET SET UP DE-ESCALATION ZONE MONITORING POSTS - AGENCIES,Make statement,RUSSIAN DEFENCE MINISTRY SAYS RUSSIAN AIR FORCE IS MONITORING EVENTS IN SYRIA'S IDLIB WHERE TURKEY HAS NOT YET SET UP DE-ESCALATION ZONE MONITORING POSTS - AGENCIES,"(2018, 6, 3)",0,35.7667,36.6667,2,Idlib,Reuters News,1,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Government,Defense / Security Ministry",46505914,Russian Federation,Russian Air Force,"Military,Government,Air Force",2018
