,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
634,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055247,"RIYADH, Jan. 19 (Xinhua) -- Chinese President Xi Jinping arrived in Saudi Arabia Tuesday on the first stop of his three-nation tour of the Middle East, as the world's second-largest economy seeks closer political and economic ties with the region.",Make a visit,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,NULL,Middle East,NULL,2016
635,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055249,"RIYADH, Jan. 19 (Xinhua) -- Chinese President Xi Jinping arrived in Saudi Arabia Tuesday on the first stop of his three-nation tour of the Middle East, as the world's second-largest economy seeks closer political and economic ties with the region.",Host a visit,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40116047,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",2016
636,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055250,"RIYADH, Jan. 19 (Xinhua) -- Chinese President Xi Jinping arrived in Saudi Arabia Tuesday on the first stop of his three-nation tour of the Middle East, as the world's second-largest economy seeks closer political and economic ties with the region.",Host a visit,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,1,Factiva,NULL,Middle East,NULL,40116047,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",2016
637,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055242,Xi will also travel to Egypt and Iran on his first overseas visit this year that lasts from Jan. 19 to 23.,Express intent to meet or negotiate,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,3,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,Egypt,Egypt,NULL,2016
638,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055243,Xi will also travel to Egypt and Iran on his first overseas visit this year that lasts from Jan. 19 to 23.,Express intent to meet or negotiate,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,3,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,Iran,Iran,NULL,2016
639,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055244,"During his two-day stay in Riyadh, Xi is scheduled to hold summit talks with King Salman bin Abdulaziz Al Saud to discuss lifting bilateral ties to a comprehensive strategic partnership.",Express intent to meet or negotiate,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,4,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Elite,Government,Executive",2016
640,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055248,"During his two-day stay in Riyadh, Xi is scheduled to hold summit talks with King Salman bin Abdulaziz Al Saud to discuss lifting bilateral ties to a comprehensive strategic partnership.",Make a visit,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,4,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,Saudi Arabia,Saudi Arabia,NULL,2016
641,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055251,"During his two-day stay in Riyadh, Xi is scheduled to hold summit talks with King Salman bin Abdulaziz Al Saud to discuss lifting bilateral ties to a comprehensive strategic partnership.",Host a visit,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40116047,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",2016
642,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055245,He will also meet chiefs of the Gulf Cooperation Council and the Organization of Islamic Cooperation.,Express intent to meet or negotiate,1st LD: Xi arrives in Saudi Arabia on 3-nation Mideast visit,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Xinhua News Agency,5,Factiva,China,Xi Jinping,"Executive Office,(National) Major Party,Military,Government,Executive,Legislative / Parliamentary,Unicameral,Elite,Parties,Government Major Party (In Government)",40116047,NULL,Organisation of Islamic Cooperation,"Global Diplomatic IGOs,International Government Organization,International Religious,Global,Muslim",2016
643,Deir ez-Zor,Syria,2016-01-19,NULL,2016-01-19,ICEWS24055235,'Daesh withdrew forces from its positions near al-Ruwad heights after the army and the NDF stormed them and killed many of the terrorists.,Use conventional military force,Duel in the Desert: Syrian Army Assaults Daesh in Deir ez-Zor Province,"(2016, 3, 3)",-10,35.3359,40.1408,1,Dayr az Zawr,Unknown,3,Factiva,Syria,Military (Syria),"Government,Military",40116048,Syria,Terrorist (Syria),"Dissident,Rebel",2016
644,Al Miqdadiyah,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055277,"In recent days, assailants wearing all black have reportedly killed several people and torched some 10 Sunni mosques following an attack on 11 January that killed 23 people, most of whom Shi'is, in Al-Miqdadiyah district.",Use unconventional violence,Iraqi premier inspects security in Diyala district - website,"(2016, 3, 3)",-9,33.9786,44.9369,1,Muhafazat Diyala,BBC Monitoring Newsfile,3,Factiva,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",40116085,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
647,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055579,The crisis came after protesters stormed the Saudi Arabian Embassy in Iran in response to Riyadh's execution of prominent Shia cleric Nimr al-Nimr.,"Protest violently, riot","Conflict Between Tehran, Riyadh Endangers Agreements on Syria - Berlin","(2016, 3, 3)",-7.5,24.6877,46.7219,1,Mintaqat ar Riyad,Unknown,5,Factiva,Iran,Protester (Iran),"Protestors / Popular Opposition / Mobs,Dissident",40116267,NULL,Unspecified Actor,Unspecified,2016
648,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055602,"RIYADH, Saudi Arabia (AP) — Chinese President Xi Jinping has arrived in Saudi Arabia for a two-day visit as part of a Mideast tour that will include stops in Egypt and Iran.",Make a visit,Chinese president arrives in Saudi Arabia on Mideast tour,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,Associated Press Newswires,1,Factiva,China,Xi Jinping,"Executive,Executive Office,Parties,(National) Major Party,Government,Government Major Party (In Government),Military,Elite,Legislative / Parliamentary,Unicameral",40116359,Saudi Arabia,Saudi Arabia,NULL,2016
649,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055603,"RIYADH, Saudi Arabia (AP) — Chinese President Xi Jinping has arrived in Saudi Arabia for a two-day visit as part of a Mideast tour that will include stops in Egypt and Iran.",Host a visit,Chinese president arrives in Saudi Arabia on Mideast tour,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,Associated Press Newswires,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,40116359,China,Xi Jinping,"Executive,Executive Office,Parties,(National) Major Party,Government,Government Major Party (In Government),Military,Elite,Legislative / Parliamentary,Unicameral",2016
650,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055601,"Xi will be meeting with King Salman, as well as the chiefs of the Gulf Cooperation Council and the 57-nation Organization of Islamic Cooperation.",Express intent to meet or negotiate,Chinese president arrives in Saudi Arabia on Mideast tour,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,Associated Press Newswires,3,Factiva,China,Xi Jinping,"Executive,Executive Office,Parties,(National) Major Party,Government,Government Major Party (In Government),Military,Elite,Legislative / Parliamentary,Unicameral",40116359,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Executive Office,Government,Executive,Elite",2016
651,Baghdad,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055524,"BAGHDAD, Jan 19 (Reuters) - Iraq's parliament suspended its meeting on Tuesday amid protests by Sunni Muslim MPs over violence that targeted their community in eastern Iraq and left dozens killed in apparent retaliation for anti-Shi'ite bombings claimed by Islamic State.",Demonstrate or rally,UPDATE 1-Sunni MPs boycott Iraq parliament and govt in protest at violence,"(2016, 3, 3)",-6.5,33.3406,44.4009,1,Muhafazat Baghdad,Reuters News,3,Factiva,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",40116378,NULL,Unspecified Actor,Unspecified,2016
652,Baghdad,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055436,BAGHDAD: Iraq's parliament suspended its meeting on Tuesday amid protests by Sunni Muslim MPs over violence that targeted their community in eastern Iraq and left dozens killed in apparent retaliation for anti-Shi'ite bombings claimed by Islamic State.,Demonstrate or rally,Sunni MPs boycott Iraq parliament and govt in protest at violence,"(2016, 3, 3)",-6.5,33.3406,44.4009,1,Muhafazat Baghdad,Channel NewsAsia,1,Factiva,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",40116392,NULL,Unspecified Actor,Unspecified,2016
653,Al Miqdadiyah,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055437,"'The Iraqi Forces Coalition... as the representative of the Sunni component in Iraq, announces... its members' boycott of the next two sessions of parliament and government in condemnation of what is happening in Muqdadiya,' said a statement read by MP Ahmed Masari, referring to attacks on residents in the town 80 kilometres (50 miles) northeast of Baghdad.",Conduct strike or boycott,Sunni MPs boycott Iraq parliament and govt in protest at violence,"(2016, 3, 3)",-6.5,33.9786,44.9369,1,Muhafazat Diyala,Channel NewsAsia,6,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40116392,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",2016
681,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055828,U.N. spokesman Farhan Haq said on Monday that the United Nations will proceed with issuing invitations 'when the countries spearheading the ISSG (International Syria Support Group) process come to an understanding on who among the opposition should be invited'.,Make statement,Riyadh: it's up to Syrian opposition who represents it at talks,"(2016, 3, 3)",0,24.6877,46.7219,1,Mintaqat ar Riyad,Reuters News,6,Factiva,NULL,Farhan Haq,"Global Diplomatic IGOs,International Government Organization,Global,Media,Social",40116790,NULL,United Nations,"Global Diplomatic IGOs,International Government Organization,Global",2016
684,NULL,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055690,"Iraq's Sunni National Forces Alliance has boycotted the sessions of both the cabinet and parliament to protest recent attacks that targeted Al-Miqdaiyah in Diyala Province, private Al-Mada Press website reported on 19 January.",Consult,Iraqi Sunni alliance boycott parliament to protest Diyala attacks - website,"(2016, 3, 3)",1,34,45,1,Muhafazat Diyala,BBC Monitoring Middle East,1,Factiva,Iraq,Cabinet / Council of Ministers / Advisors (Iraq),"Executive,Government,Cabinet",40116808,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",2016
685,NULL,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055691,"Iraq's Sunni National Forces Alliance has boycotted the sessions of both the cabinet and parliament to protest recent attacks that targeted Al-Miqdaiyah in Diyala Province, private Al-Mada Press website reported on 19 January.",Consult,Iraqi Sunni alliance boycott parliament to protest Diyala attacks - website,"(2016, 3, 3)",1,34,45,1,Muhafazat Diyala,BBC Monitoring Middle East,1,Factiva,Iraq,Legislature (Iraq),"Government,Legislative / Parliamentary",40116808,Iraq,Cabinet / Council of Ministers / Advisors (Iraq),"Executive,Government,Cabinet",2016
686,NULL,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055692,He further accused 'sectarian militias' of spreading destruction 'under the nose of the province's security forces'.,Accuse,Iraqi Sunni alliance boycott parliament to protest Diyala attacks - website,"(2016, 3, 3)",-2,34,45,1,Muhafazat Diyala,BBC Monitoring Middle East,4,Factiva,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",40116808,Iraq,Militia (Iraq),Unidentified Forces,2016
687,Al Miqdadiyah,Iraq,2016-01-19,NULL,2016-01-19,ICEWS24055693,"In recent days, assailants wearing all black have reportedly killed several people and torched some 10 Sunni mosques following an attack on 11 January that killed 23 Iraqis, most of whom were Shi'is, in Al-Miqdadiyah.",Use unconventional violence,Iraqi Sunni alliance boycott parliament to protest Diyala attacks - website,"(2016, 3, 3)",-9,33.9786,44.9369,1,Muhafazat Diyala,BBC Monitoring Middle East,5,Factiva,Iraq,Attacker (Iraq),"Dissident,Criminals / Gangs",40116808,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2016
688,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055767,"Riyadh, 19 Jan: Chinese President Xi Jinping arrived in Saudi Arabia Tuesday [19 January] on the first stop of his three-nation tour of the Middle East, as the world's second-largest economy seeks closer political and economic ties with the region.",Make a visit,Chinese president arrives in Saudi Arabia on three-nation Middle East visit,"(2016, 3, 3)",1.9,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,2,Factiva,China,Xi Jinping,"Military,Elite,(National) Major Party,Parties,Government,Executive,Legislative / Parliamentary,Unicameral,Executive Office,Government Major Party (In Government)",40116870,NULL,Middle East,NULL,2016
689,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055769,"Riyadh, 19 Jan: Chinese President Xi Jinping arrived in Saudi Arabia Tuesday [19 January] on the first stop of his three-nation tour of the Middle East, as the world's second-largest economy seeks closer political and economic ties with the region.",Host a visit,Chinese president arrives in Saudi Arabia on three-nation Middle East visit,"(2016, 3, 3)",2.8,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,2,Factiva,NULL,Middle East,NULL,40116870,China,Xi Jinping,"Military,Elite,(National) Major Party,Parties,Government,Executive,Legislative / Parliamentary,Unicameral,Executive Office,Government Major Party (In Government)",2016
690,Riyadh,Saudi Arabia,2016-01-19,NULL,2016-01-19,ICEWS24055763,Xi will also travel to Egypt and Iran on his first overseas visit this year that lasts from 19 to 23 Jan.,Express intent to meet or negotiate,Chinese president arrives in Saudi Arabia on three-nation Middle East visit,"(2016, 3, 3)",4,24.6877,46.7219,1,Mintaqat ar Riyad,BBC Monitoring Asia Pacific,4,Factiva,China,Xi Jinping,"Military,Elite,(National) Major Party,Parties,Government,Executive,Legislative / Parliamentary,Unicameral,Executive Office,Government Major Party (In Government)",40116870,Egypt,Egypt,NULL,2016
