,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
487,Baghdad,Iraq,2017-11-26,NULL,2017-11-26,ICEWS28305052,Minister Ashti Hawrami has reportedly been abroad since late September amid strained relations between the Baghdad federal government and the Kurdistan Regional Government (KRG).,Reduce relations,\nIraqi Kurdish MPs express concern about minister's absence\n,"(2017, 47, 3)",-4,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Government (Iraq),Government,45995163,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
488,Baghdad,Iraq,2017-11-26,NULL,2017-11-26,ICEWS28305053,Minister Ashti Hawrami has reportedly been abroad since late September amid strained relations between the Baghdad federal government and the Kurdistan Regional Government (KRG).,Reduce relations,\nIraqi Kurdish MPs express concern about minister's absence\n,"(2017, 47, 3)",-4,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,3,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45995163,Iraq,Government (Iraq),Government,2017
489,Baghdad,Iraq,2017-11-26,NULL,2017-11-26,ICEWS28305051,"The head of the Natural Resources Committee in parliament, Sherko Jawdat, said MPs are planning to carry out two steps: His committee will try to include the issue in the agenda of its next meting, and MPs will begin a petition to summon Hawrami to parliament.",Make statement,\nIraqi Kurdish MPs express concern about minister's absence\n,"(2017, 47, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,BBC Monitoring Middle East,5,Factiva,Iraq,Legislature (Iraq),"Legislative / Parliamentary,Government",45995163,Iraq,Member of Parliament (Iraq),"Legislative / Parliamentary,Government",2017
490,Riyadh,Saudi Arabia,2017-11-26,NULL,2017-11-26,ICEWS28307432,Hariri himself had been invited to France amid concerns at the time over his stay in Saudi Arabia after announcing his shock resignation there on 4 November.,Make a visit,\nLebanese PM Hariri's children no longer in Riyadh\n,"(2017, 47, 3)",1.9,24.6877,46.7219,11,Mintaqat ar Riyad,BBC Monitoring Middle East,3,Factiva,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",45995204,Saudi Arabia,Saudi Arabia,NULL,2017
491,Riyadh,Saudi Arabia,2017-11-26,NULL,2017-11-26,ICEWS28307434,Hariri himself had been invited to France amid concerns at the time over his stay in Saudi Arabia after announcing his shock resignation there on 4 November.,Host a visit,\nLebanese PM Hariri's children no longer in Riyadh\n,"(2017, 47, 3)",2.8,24.6877,46.7219,11,Mintaqat ar Riyad,BBC Monitoring Middle East,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,45995204,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",2017
492,Doha,Qatar,2017-11-26,NULL,2017-11-26,ICEWS28309295,"Shariatmadari, for his part, said that given that Qatar will be hosting the 2022 FIFA World Cup, Iran's technical and engineering services can meet the needs of the Qatari market.",Make statement,\nQatar seeks to expand trade ties with Iran: Qatari minister\n,"(2017, 47, 3)",0,25.2793,51.5224,11,Baladiyat ad Dawhah,Xinhua News Agency,4,Factiva,Qatar,Qatar,NULL,45995205,Iran,Iran,NULL,2017
493,Doha,Qatar,2017-11-26,NULL,2017-11-26,ICEWS28309297,"It was announced here last week that the economy ministers of Iran, Qatar and Turkey would hold a meeting in the near future to discuss the expansion of trilateral trade cooperation.",Express intent to meet or negotiate,\nQatar seeks to expand trade ties with Iran: Qatari minister\n,"(2017, 47, 3)",4,25.2793,51.5224,11,Baladiyat ad Dawhah,Xinhua News Agency,6,Factiva,Turkey,Turkey,NULL,45995205,Qatar,Qatar,NULL,2017
494,Doha,Qatar,2017-11-26,NULL,2017-11-26,ICEWS28309298,"It was announced here last week that the economy ministers of Iran, Qatar and Turkey would hold a meeting in the near future to discuss the expansion of trilateral trade cooperation.",Express intent to meet or negotiate,\nQatar seeks to expand trade ties with Iran: Qatari minister\n,"(2017, 47, 3)",4,25.2793,51.5224,11,Baladiyat ad Dawhah,Xinhua News Agency,6,Factiva,Qatar,Qatar,NULL,45995205,Iran,Iran,NULL,2017
495,Doha,Qatar,2017-11-26,NULL,2017-11-26,ICEWS28309300,"It was announced here last week that the economy ministers of Iran, Qatar and Turkey would hold a meeting in the near future to discuss the expansion of trilateral trade cooperation.",Express intent to meet or negotiate,\nQatar seeks to expand trade ties with Iran: Qatari minister\n,"(2017, 47, 3)",4,25.2793,51.5224,11,Baladiyat ad Dawhah,Xinhua News Agency,6,Factiva,Qatar,Qatar,NULL,45995205,Turkey,Turkey,NULL,2017
496,Cairo,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304896,"Islamic Hamas movement and Fatah party are expected to meet again in Cairo in the beginning of next December to assess the government empowerment issue, as part of the Egyptian brokered deal reached between both parties last October to end a decade long division between them.",Meet at a 'third' location,\nFatah says gov't empowerment in Gaza still on surface level\n,"(2017, 47, 3)",2.5,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Occupied Palestinian Territory,Hamas,"Nongovernmental Organization (International),(National) Major Party,Parties,International Religious,Dissident,Muslim",45995219,Occupied Palestinian Territory,Fatah,"Center Left,Parties,Ideological,Dissident,(National) Major Party",2017
497,Cairo,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304897,"Islamic Hamas movement and Fatah party are expected to meet again in Cairo in the beginning of next December to assess the government empowerment issue, as part of the Egyptian brokered deal reached between both parties last October to end a decade long division between them.",Meet at a 'third' location,\nFatah says gov't empowerment in Gaza still on surface level\n,"(2017, 47, 3)",2.5,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,3,Factiva,Occupied Palestinian Territory,Fatah,"Center Left,Parties,Ideological,Dissident,(National) Major Party",45995219,Occupied Palestinian Territory,Hamas,"Nongovernmental Organization (International),(National) Major Party,Parties,International Religious,Dissident,Muslim",2017
498,Arish,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304989,"On 24 November, at least 305 people were killed and 128 others injured when suspected militants launched a bomb and gun attack on al-Rawda mosque in al-Arish city in Sinai during the Friday prayers.",Use unconventional violence,\nPalestinian factions condemn Sinai attack\n,"(2017, 47, 3)",-9,31.1316,33.7984,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,3,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45995227,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
499,Arish,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304990,"On 24 November, at least 305 people were killed and 128 others injured when suspected militants launched a bomb and gun attack on al-Rawda mosque in al-Arish city in Sinai during the Friday prayers.",fight with small arms and light weapons,\nPalestinian factions condemn Sinai attack\n,"(2017, 47, 3)",-10,31.1316,33.7984,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,3,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45995227,Egypt,Egypt,NULL,2017
500,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305476,"Gunmen attacked a mosque on Friday in Egypt's North Sinai killing more than 300 worshippers, including two dozen children.",Use unconventional violence,\nSaudi Crown Prince condemns Egypt attack at Islamic military gathering\n,"(2017, 47, 3)",-9,30.5,33.7,11,Muhafazat Shamal Sina',Reuters News,6,Factiva,Egypt,Armed Gang (Egypt),Unidentified Forces,45995233,Egypt,Egypt,NULL,2017
501,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304902,"A blood trail on the veranda of Al-Rawda Mosque in Bir al-Abd northern Sinai, Egypt a day after attackers killed hundreds of worshippers, on Saturday, Nov. 25, 2017.",Use unconventional violence,\nEgypt mosque attack: Is Sufism a new target for terrorists in Sinai?\n,"(2017, 47, 3)",-9,29.5,34,11,Sinai Peninsula,Al Arabiya,1,Factiva,Egypt,Attacker (Egypt),"Dissident,Criminals / Gangs",45995257,Egypt,Religion (Egypt),"Social,National Religious",2017
502,Riyadh,Saudi Arabia,2017-11-26,NULL,2017-11-26,ICEWS28304993,It comes days after Syrian opposition parties meeting in Riyadh in a bid to form a unified delegation for the UN-sponsored Geneva negotiations agreed to hold talks with the government as long as neither side imposed any preconditions.,Express intent to meet or negotiate,\nSyrian government to attend talks in Russia\n,"(2017, 47, 3)",4,24.6877,46.7219,11,Mintaqat ar Riyad,BBC Monitoring Newsfile,6,Factiva,Syria,Main Opposition (Syria),"Dissident,Protestors / Popular Opposition / Mobs",45995275,Syria,Government (Syria),Government,2017
503,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304910,"Ansar al-Islam (Supporters of Islam), which appears to be aligned with al-Qaeda, surfaced earlier this month when it claimed responsibility for an attack in Egypt's al-Bahariya Oases in the Western Desert, killing dozens of officers and soldiers.",Use conventional military force,\nEgyptian jihadist group vows revenge for Sinai mosque attack\n,"(2017, 47, 3)",-10,27,28,11,Western Desert,BBC Monitoring Middle East,3,Factiva,Iraq,Ansar al-Islam,"International Ethnic,Dissident,Kurd (Ethnic Group),International Religious,Radicals / Extremists / Fundamentalists,Sunni",45995279,Egypt,Police (Egypt),"Government,Police",2017
504,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304911,"Ansar al-Islam (Supporters of Islam), which appears to be aligned with al-Qaeda, surfaced earlier this month when it claimed responsibility for an attack in Egypt's al-Bahariya Oases in the Western Desert, killing dozens of officers and soldiers.",Use conventional military force,\nEgyptian jihadist group vows revenge for Sinai mosque attack\n,"(2017, 47, 3)",-10,27,28,11,Western Desert,BBC Monitoring Middle East,3,Factiva,Iraq,Ansar al-Islam,"International Ethnic,Dissident,Kurd (Ethnic Group),International Religious,Radicals / Extremists / Fundamentalists,Sunni",45995279,Egypt,Egyptian Armed Forces,"Military,Government",2017
505,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304912,"In its statement that was issued on 26 November the group threatened revenge on those who carried out the 24 November attack on the mosque in North Sinai, killing more than 300 worshippers.",Use conventional military force,\nEgyptian jihadist group vows revenge for Sinai mosque attack\n,"(2017, 47, 3)",-10,30.5,33.7,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,5,Factiva,Iraq,Ansar al-Islam,"International Ethnic,Dissident,Kurd (Ethnic Group),International Religious,Radicals / Extremists / Fundamentalists,Sunni",45995279,Egypt,Religion (Egypt),"Social,National Religious",2017
506,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28304994,"The court also sentenced 10 people to life in prison -- 25 years in Egypt -- and three others to 15 years in prison, the official said.","Arrest, detain, or charge with legal action","\nEgypt upholds death sentences for 7 over beheadings, IS links\n","(2017, 47, 3)",-5,29.5,34,11,Sinai Peninsula,Agence France-Presse,4,Factiva,Egypt,Egypt,NULL,45995285,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
507,Damascus,Syria,2017-11-26,NULL,2017-11-26,ICEWS28304917,"Syrian regime air strikes and artillery fire killed 19 civilians on Sunday across the rebel-held Eastern Ghouta region outside the capital Damascus, a monitor said.",Employ aerial weapons,\nTOPSHOTS Syria regime bombing kills 19 civilians near Damascus: monitor\n,"(2017, 47, 3)",-10,33.5102,36.2913,11,Dimashq,Agence France-Presse,1,Factiva,Syria,Syria,NULL,45995292,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
508,Arish,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305056,"On 25 November, Netanyahu also said in a statement by the Prime Minister's office that 'Israel strongly condemns the horrific and criminal terrorist attack on the al-Rawda mosque near al-Arish, and sends condolences on behalf of the people of Israel to President [Abdul Fattah] al-Sisi, the Egyptian people and the families of the victims,' said",Make statement,\nIsrael condemns Sinai attack\n,"(2017, 47, 3)",0,31.1316,33.7984,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,5,Factiva,Israel,Benjamin Netanyahu,"Government,Ideological,Executive Office,International Ethnic,Center Right,Executive,Parties,(National) Major Party,Foreign Ministry,Elite,Jews",45995297,Israel,Israel,NULL,2017
509,Arish,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305057,"On 25 November, Netanyahu also said in a statement by the Prime Minister's office that 'Israel strongly condemns the horrific and criminal terrorist attack on the al-Rawda mosque near al-Arish, and sends condolences on behalf of the people of Israel to President [Abdul Fattah] al-Sisi, the Egyptian people and the families of the victims,' said",Make empathetic comment,\nIsrael condemns Sinai attack\n,"(2017, 47, 3)",3.4,31.1316,33.7984,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,5,Factiva,Israel,Israel,NULL,45995297,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
510,Cairo,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305067,"The attackers arrived in five SUVs, took positions across from the mosque's door and windows, and just as the imam was about to deliver his sermon from the pulpit, they opened fire and tossed grenades at the estimated 500 people inside.",fight with small arms and light weapons,\nEgypt reeling from attack on mosque in Sinai that killed 305\n,"(2017, 47, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,Associated Press Newswires,3,Factiva,Egypt,Attacker (Egypt),"Dissident,Criminals / Gangs",45995443,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
511,Cairo,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305072,"CAIRO -- After militants massacred 305 people at a packed mosque on Friday in a stunning assault on a sacred place, President Abdel Fattah el-Sisi responded as he knows best.",Engage in mass killings,\nAttack Exposes Egypt's Lapses In Fighting ISIS\n,"(2017, 47, 3)",-10,30.0626,31.2497,11,Muhafazat al Qahirah,The New York Times,1,Factiva,Egypt,Militant (Egypt),Unidentified Forces,45995466,Egypt,Citizen (Egypt),"General Population / Civilian / Social,Social",2017
512,Beirut,Lebanon,2017-11-26,NULL,2017-11-26,ICEWS28305078,"Although Mr. Hariri has denied it, Lebanese politicians and foreign diplomats say that Saudi Arabia forced him to resign -- and even considered replacing him with his brother -- in the hope of inciting a change in the status quo that would weaken Hezbollah.",Demand change in leadership,\nLebanese Premier's Return Does Little to Resolve Issues That Set Off a Crisis\n,"(2017, 47, 3)",-5,33.8889,35.4944,11,Beyrouth,The New York Times,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45995478,Lebanon,Saad Hariri,"Government,Parties,Executive,Executive Office,International Religious,(National) Minor Party,Center Right,Ideological,Sunni,Elite",2017
513,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305081,"Sisi expressed appreciation for Anastasiades, stressing the depth of ties binding Egypt and Cyprus, Radi reiterated.",Praise or endorse,\nCypriot President Stresses Solidarity With Egypt in Fighting Terrorism\n,"(2017, 47, 3)",3.4,30.5,33.7,11,Muhafazat Shamal Sina',Unknown,4,Factiva,Egypt,Abdel Fattah Al-Sisi,"Executive,Government,Sunni,Executive Office,Elite,International Religious",45995488,Cyprus,Nicos Anastasiades,"Government,Parties,Unicameral,Executive,Executive Office,Legislative / Parliamentary,Center Right,Ideological,Elite,(National) Major Party",2017
514,NULL,Egypt,2017-11-26,NULL,2017-11-26,ICEWS28305088,"In a phone interview with private Al-Hayat TV, the mosque's Imam Mohammed Abdul Fattah said he had just gone on the pulpit to deliver the Friday sermon when he heard an explosion outside the mosque.",Discuss by telephone,\nSurvivors detail attack on Egypt's Sinai mosque\n,"(2017, 47, 3)",1,30.5,33.7,11,Muhafazat Shamal Sina',BBC Monitoring Middle East,3,Factiva,Egypt,Al hayat TV,"Television Entertainment,Social,Entertainment,Christian,Media,International Religious",45995507,Egypt,Islamic Preacher (Egypt),"Social,Muslim,National Religious,International Religious",2017
