,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
707,Damascus,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207736,"UN aid convoys headed to two Syrian towns besieged by government forces on Tuesday to deliver life-saving food and medicine to some 30,000 people, a UN spokesman said.",Provide humanitarian aid,UN aid convoys head to two Syrian besieged towns,"(2016, 8, 3)",7.4,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Syria,NULL,40421146,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
708,Damascus,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207737,"UN aid convoys headed to two Syrian towns besieged by government forces on Tuesday to deliver life-saving food and medicine to some 30,000 people, a UN spokesman said.",Use conventional military force,UN aid convoys head to two Syrian besieged towns,"(2016, 8, 3)",-10,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Syria,Military (Syria),"Government,Military",40421146,Syria,Syria,NULL,2016
709,Kafr Batna,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207734,The humanitarian aid came a day after the United States and Russia agreed on a cessation of hostilities as of Saturday that could pave the way to more deliveries.,Express intent to cooperate,UN aid convoys head to two Syrian besieged towns,"(2016, 8, 3)",4,33.5117,36.3727,2,Muhafazat Rif Dimashq,Agence France-Presse,5,Factiva,United States,United States,NULL,40421146,Russian Federation,Russia,NULL,2016
710,Kafr Batna,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207735,The humanitarian aid came a day after the United States and Russia agreed on a cessation of hostilities as of Saturday that could pave the way to more deliveries.,Express intent to cooperate,UN aid convoys head to two Syrian besieged towns,"(2016, 8, 3)",4,33.5117,36.3727,2,Muhafazat Rif Dimashq,Agence France-Presse,5,Factiva,Russian Federation,Russia,NULL,40421146,United States,United States,NULL,2016
737,Damascus,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207858,* Damascus agrees to U.S.-Russian plan to stop fighting,Engage in diplomatic cooperation,WRAPUP 2-Kerry issues warning as Syrian parties back halt to fighting,"(2016, 8, 3)",3.5,33.5102,36.2913,2,Dimashq,Reuters News,3,Factiva,Syria,Syria,NULL,40421353,United States,United States,NULL,2016
738,Damascus,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207859,* Damascus agrees to U.S.-Russian plan to stop fighting,Engage in diplomatic cooperation,WRAPUP 2-Kerry issues warning as Syrian parties back halt to fighting,"(2016, 8, 3)",3.5,33.5102,36.2913,2,Dimashq,Reuters News,3,Factiva,Syria,Syria,NULL,40421353,Russian Federation,Russia,NULL,2016
739,Homs,Syria,2016-02-23,NULL,2016-02-23,ICEWS24207927,"UNITED NATIONS, Feb. 23 (Xinhua) -- UN Security Council on Tuesday condemned in the strongest terms the terrorist attacks in Homs and Damascus, Syria, on Feb.",Rally support on behalf of,"UN Security Council slams deadly attacks in Syria, calls for negotiations","(2016, 8, 3)",3.8,34.7268,36.7234,2,Muhafazat Hims,Xinhua News Agency,1,Factiva,NULL,UN Security Council,"Global,International Government Organization,Global Defense / Security IGOs,Global Diplomatic IGOs",40421383,Syria,Syria,NULL,2016
740,Riyadh,Saudi Arabia,2016-02-23,NULL,2016-02-23,ICEWS24207952,"'Although concerns have been raised in arms-supplying states over Saudi air attacks in Yemen, Saudi Arabia is expected to continue to receive large numbers of major arms from those states in the next five years,' the report reads.",Employ aerial weapons,Saudis Want to Buy Five Corvettes in Never-Ending Middle East Arms Race,"(2016, 8, 3)",-10,24.6877,46.7219,2,Mintaqat ar Riyad,Unknown,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,40421647,Yemen,Yemen,NULL,2016
750,Beirut,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208105,The GCC has voiced support for the Saudi aid halt.,Praise or endorse,Gulf states up pressure on Lebanese government; Gulf states up pressure on Lebanese government,"(2016, 8, 3)",3.4,33.8889,35.4944,2,Beyrouth,Daily Star,4,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional Diplomatic IGOs,Regional",40421787,Saudi Arabia,Saudi Arabia,NULL,2016
751,Beirut,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208253,"Beirut -- BEIRUT: Former Information Minister Michel Samaha presented the court with a new motive for his plot to carry out terror attacks in Lebanon, saying the move was aimed at preventing a new civil war from igniting in the country.",Threaten with military force,Samaha says plot intended to stave off new civil war; Samaha says plot intended to stave off civil war,"(2016, 8, 3)",-7,33.8889,35.4944,2,Beyrouth,Daily Star,1,Factiva,Lebanon,Michel Samaha,Government,40421788,Lebanon,Lebanon,NULL,2016
752,NULL,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208238,"The statement said the two men, identified by the initials A.B. and T.G., were arrested Monday in the eastern Bekaa Valley.","Arrest, detain, or charge with legal action",Two arrested in Bekaa for scamming Syrian refugees; Two arrested in Bekaa for scamming Syrian refugees,"(2016, 8, 3)",-5,33.8333,36,2,Bekaa Valley,Daily Star,2,Factiva,Lebanon,Lebanon,NULL,40421791,Lebanon,Men (Lebanon),"General Population / Civilian / Social,Social",2016
753,Cairo,Egypt,2016-02-23,NULL,2016-02-23,ICEWS24208103,"Beirut -- BEIRUT: Lebanon has no choice but to stick to its Arab identity, Interior Minister Nouhad Machnouk said in Cairo Tuesday after holding talks with Arab League chief Nabil Elaraby on the latest political crisis over the government’s foreign policy that was sparked off at a recent meeting of Arab foreign ministers.",Engage in negotiation,Machnouk in Cairo: Arabism only choice for Lebanon; Machnouk in Cairo: Arabism only choice,"(2016, 8, 3)",7,30.0626,31.2497,2,Muhafazat al Qahirah,Daily Star,1,Factiva,Lebanon,Nouhad Machnouk,"Executive,Interior / Home Ministry,Government",40421792,Egypt,Nabil el-Araby,"International Government Organization,Regional Diplomatic IGOs,Regional,Elite",2016
754,Cairo,Egypt,2016-02-23,NULL,2016-02-23,ICEWS24208104,"Beirut -- BEIRUT: Lebanon has no choice but to stick to its Arab identity, Interior Minister Nouhad Machnouk said in Cairo Tuesday after holding talks with Arab League chief Nabil Elaraby on the latest political crisis over the government’s foreign policy that was sparked off at a recent meeting of Arab foreign ministers.",Engage in negotiation,Machnouk in Cairo: Arabism only choice for Lebanon; Machnouk in Cairo: Arabism only choice,"(2016, 8, 3)",7,30.0626,31.2497,2,Muhafazat al Qahirah,Daily Star,1,Factiva,Egypt,Nabil el-Araby,"International Government Organization,Regional Diplomatic IGOs,Regional,Elite",40421792,Lebanon,Nouhad Machnouk,"Executive,Interior / Home Ministry,Government",2016
755,Cairo,Egypt,2016-02-23,NULL,2016-02-23,ICEWS24208102,"He said Egypt, as the largest and leading state in the Arab world, “can, through its quiet policy and known diplomacy, maintain Lebanon’s stability and its Arab identity.”",Make statement,Machnouk in Cairo: Arabism only choice for Lebanon; Machnouk in Cairo: Arabism only choice,"(2016, 8, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Daily Star,4,Factiva,Lebanon,Nouhad Machnouk,"Executive,Interior / Home Ministry,Government",40421792,Egypt,Egypt,NULL,2016
756,Sidon,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208170,He also met with State Prosecutor Judge Samir Hammoud and former Health Minister Mohammad Jawad Khalifeh.,Consult,Officials flock to Hariri’s Downtown residence; Officials flock to Hariri’s Downtown residence,"(2016, 8, 3)",1,33.5599,35.3756,2,Mohafazat Liban-Sud,Daily Star,4,Factiva,Lebanon,Saad Hariri,"International Religious,Sunni,(National) Minor Party,Parties,Elite,Center Right,Ideological",40421795,Lebanon,Court Judge (Lebanon),"Government,Judicial",2016
757,Sidon,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208171,He also met with State Prosecutor Judge Samir Hammoud and former Health Minister Mohammad Jawad Khalifeh.,Consult,Officials flock to Hariri’s Downtown residence; Officials flock to Hariri’s Downtown residence,"(2016, 8, 3)",1,33.5599,35.3756,2,Mohafazat Liban-Sud,Daily Star,4,Factiva,Lebanon,Saad Hariri,"International Religious,Sunni,(National) Minor Party,Parties,Elite,Center Right,Ideological",40421795,Lebanon,Ministry of Health,"Executive,Health Ministry,Government",2016
758,Sidon,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208172,He also met with State Prosecutor Judge Samir Hammoud and former Health Minister Mohammad Jawad Khalifeh.,Consult,Officials flock to Hariri’s Downtown residence; Officials flock to Hariri’s Downtown residence,"(2016, 8, 3)",1,33.5599,35.3756,2,Mohafazat Liban-Sud,Daily Star,4,Factiva,Lebanon,Court Judge (Lebanon),"Government,Judicial",40421795,Lebanon,Saad Hariri,"International Religious,Sunni,(National) Minor Party,Parties,Elite,Center Right,Ideological",2016
759,Sidon,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208173,He also met with State Prosecutor Judge Samir Hammoud and former Health Minister Mohammad Jawad Khalifeh.,Consult,Officials flock to Hariri’s Downtown residence; Officials flock to Hariri’s Downtown residence,"(2016, 8, 3)",1,33.5599,35.3756,2,Mohafazat Liban-Sud,Daily Star,4,Factiva,Lebanon,Ministry of Health,"Executive,Health Ministry,Government",40421795,Lebanon,Saad Hariri,"International Religious,Sunni,(National) Minor Party,Parties,Elite,Center Right,Ideological",2016
760,El Karantina,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208249,"Beirut -- BEIRUT: The waste contractor for Greater Beirut will halt trash collection in the capital Wednesday unless the authorities find more space to store the garbage, as Beirut Governor Ziad Chebib said authorities were rushing to expand the provisional disposal ground in Karantina.",Make statement,Beirut scrambles to enlarge Karantina dump; Beirut scrambles to enlarge Karantina dump,"(2016, 8, 3)",0,33.901,35.5344,2,Beyrouth,Daily Star,1,Factiva,Lebanon,Governor (Lebanon),"Government,Local,Provincial",40421796,Lebanon,Other Authorities / Officials (Lebanon),Government,2016
761,Hasaka,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208243,"The next day, Prime Minister Ahmet Davutoglu blamed a Syrian Kurdish YPG militia fighter working with Kurdish militants inside Turkey for the attack, naming him as Salih Necar, born in 1992, and from the Hasakah region of northern Syria.",Engage in diplomatic cooperation,UPDATE 1-DNA report suggests Ankara bomber was Turkish -security official,"(2016, 8, 3)",3.5,36.5024,40.7477,2,Muhafazat al Hasakah,Reuters News,5,Factiva,Syria,Combatant (People's Protection Units),"Dissident,Separatists",40421925,Turkey,Militant (Turkish Kurds),"International Ethnic,Kurd (Ethnic Group)",2016
762,Hasaka,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208244,"The next day, Prime Minister Ahmet Davutoglu blamed a Syrian Kurdish YPG militia fighter working with Kurdish militants inside Turkey for the attack, naming him as Salih Necar, born in 1992, and from the Hasakah region of northern Syria.",Accuse,UPDATE 1-DNA report suggests Ankara bomber was Turkish -security official,"(2016, 8, 3)",-2,36.5024,40.7477,2,Muhafazat al Hasakah,Reuters News,5,Factiva,Turkey,Ahmet Davutoglu,"Government,(National) Major Party,Parties,Social,Foreign Ministry,Education,Center Right,Ideological,Cabinet,Executive,Executive Office",40421925,Syria,Combatant (People's Protection Units),"Dissident,Separatists",2016
763,Damascus,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208234,"The Syrian authorities would coordinate with Russia to decide which groups and areas would be included in the 'cessation of hostilities' plan, Russia Today quoted a foreign ministry source as saying on Tuesday.",Express intent to engage in diplomatic cooperation (such as policy support),"Syria Accepts US, Russia-Brokered Ceasefire","(2016, 8, 3)",4.5,33.5102,36.2913,2,Dimashq,FARS News Agency,2,Factiva,Syria,Other Authorities / Officials (Syria),Government,40422054,Russian Federation,Russia,NULL,2016
764,Hamah,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208143,"Earlier today the army announced that a very intense battle is underway between the Syrian Army and its popular allies with the militant groups along the Ithriya-Khanaser road, adding that the government forces have recaptured several checkpoints in the region.",Occupy territory,Syria: Gov't Forces Launch Fresh Operations to Reopen Key Supply Route to Aleppo,"(2016, 8, 3)",-9.5,35.1318,36.7578,2,Muhafazat Hamah,FARS News Agency,4,Factiva,Syria,Military (Syria),"Government,Military",40422055,Syria,Syria,NULL,2016
765,Aleppo,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208255,TEHRAN (FNA)- The Kurdish 'People's Protection Units' (YPG) and the Syrian Democratic Forces (SDF) stormed the militant groups' centers in the neighborhoods of the Northern city of Aleppo and captured more building blocks.,Use conventional military force,Syria: Kurdish Fighters Push Militants Back from Positions in Aleppo City,"(2016, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,People's Protection Units,"Dissident,Separatists",40422056,Syria,Syria,NULL,2016
766,Aleppo,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208256,TEHRAN (FNA)- The Kurdish 'People's Protection Units' (YPG) and the Syrian Democratic Forces (SDF) stormed the militant groups' centers in the neighborhoods of the Northern city of Aleppo and captured more building blocks.,Use conventional military force,Syria: Kurdish Fighters Push Militants Back from Positions in Aleppo City,"(2016, 8, 3)",-10,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",40422056,Syria,Syria,NULL,2016
767,Aleppo,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208254,The YPG has deployed its fighters only 50 meters from another key neighborhood of Bani Zeid that is known as the largest stronghold of the militant groups in the city.,Mobilize or increase armed forces,Syria: Kurdish Fighters Push Militants Back from Positions in Aleppo City,"(2016, 8, 3)",-7.2,36.2012,37.1612,2,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Combatant (Syria),Unidentified Forces,40422056,Syria,Syria,NULL,2016
768,Dar al Kabirah,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208144,"'The pro-government forces in clashes with the militants that flared in Dar al-Kabira in the Northern parts of Homs province killed a number of militants and injured dozens more,' the sources said.",Use conventional military force,Syrian Army Continues Crushing Attacks on Militants in Homs,"(2016, 8, 3)",-10,34.7876,36.6809,2,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",40422057,Syria,Militant (Syria),Unidentified Forces,2016
769,Beirut,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208141,Saudi Arabia and Bahrain both urged citizens currently in Lebanon to leave quickly for their own safety.,Make an appeal or request,"Saudi Arabia, Gulf allies raise Lebanon travel warning amid Iran row","(2016, 8, 3)",3,33.8889,35.4944,2,Beyrouth,Channel NewsAsia,3,Factiva,Saudi Arabia,Saudi Arabia,NULL,40422079,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
770,Beirut,Lebanon,2016-02-23,NULL,2016-02-23,ICEWS24208142,Saudi Arabia and Bahrain both urged citizens currently in Lebanon to leave quickly for their own safety.,Make an appeal or request,"Saudi Arabia, Gulf allies raise Lebanon travel warning amid Iran row","(2016, 8, 3)",3,33.8889,35.4944,2,Beyrouth,Channel NewsAsia,3,Factiva,Bahrain,Bahrain,NULL,40422079,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2016
771,Hasaka,Syria,2016-02-23,NULL,2016-02-23,ICEWS24208235,"The next day, Prime Minister Ahmet Davutoglu blamed a Syrian Kurdish YPG militia fighter working with Kurdish militants inside Turkey for the attack, naming him as Salih Necar, born in 1992, and from the Hasakah region of northern Syria.",Engage in diplomatic cooperation,DNA report suggests Ankara bomber was Turkish - security official,"(2016, 8, 3)",3.5,36.5024,40.7477,2,Muhafazat al Hasakah,Channel NewsAsia,3,Factiva,Syria,Combatant (People's Protection Units),"Dissident,Separatists",40422080,Turkey,Militant (Turkish Kurds),"International Ethnic,Kurd (Ethnic Group)",2016
