,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
280,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361314,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Consult,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Russian Federation,Military Personnel (Russia),"Government,Military",43723561,Syria,Energy Department/Ministry (Syria),"Executive,Energy Ministry,Government",2017
281,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361315,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Consult,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Energy Department/Ministry (Syria),"Executive,Energy Ministry,Government",43723561,Syria,Military Personnel (Syria),"Military,Government",2017
282,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361316,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Consult,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Russian Federation,Military Personnel (Russia),"Government,Military",43723561,Syria,Military Personnel (Syria),"Military,Government",2017
283,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361317,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Make a visit,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1.9,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Russian Federation,Military Personnel (Russia),"Government,Military",43723561,Syria,Syria,NULL,2017
284,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361322,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Consult,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Military Personnel (Syria),"Military,Government",43723561,Syria,Energy Department/Ministry (Syria),"Executive,Energy Ministry,Government",2017
285,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361323,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Consult,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",1,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Military Personnel (Syria),"Military,Government",43723561,Russian Federation,Military Personnel (Russia),"Government,Military",2017
286,Manbij,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361324,"The Arabic language Anab Baladi news website reported that Syrian Energy Minister Zahir Kharboutli and several Russian commanders held a meeting with the SDF commanders in Manbij to discuss details of this transfer, which is seen by both sides as a necessary step to bring the dam's turbine back into operation and relaunch hydropower generation.",Host a visit,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",2.8,36.5281,37.9549,3,Muhafazat Halab,FARS News Agency,2,Factiva,Syria,Syria,NULL,43723561,Russian Federation,Military Personnel (Russia),"Government,Military",2017
287,Aleppo,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361310,"Then, Turkish Foreign Minister Mevlut Cavusoglu announced that his government called on the US to evacuate the Kurds from Manbij in Aleppo province immediately, rejecting the agreement between the Kurds and the Damascus government.",Make an appeal or request,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",3,36.2012,37.1612,3,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Government (Syria),Government,43723561,United States,United States,NULL,2017
288,Aleppo,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361318,"Then, Turkish Foreign Minister Mevlut Cavusoglu announced that his government called on the US to evacuate the Kurds from Manbij in Aleppo province immediately, rejecting the agreement between the Kurds and the Damascus government.",Provide humanitarian aid,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",7.4,36.2012,37.1612,3,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Government (Syria),Government,43723561,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
289,Aleppo,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361321,"Then, Turkish Foreign Minister Mevlut Cavusoglu announced that his government called on the US to evacuate the Kurds from Manbij in Aleppo province immediately, rejecting the agreement between the Kurds and the Damascus government.",Reject,Kurdish Militants Preparing to Transfer Tishrin Dam Control to Syrian Army,"(2017, 11, 3)",-4,36.2012,37.1612,3,Muhafazat Halab,FARS News Agency,5,Factiva,Syria,Government (Syria),Government,43723561,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
290,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361263,"TEHRAN (FNA)- Iranian Parliament Speaker Ali Larijani blasted Saudi Arabia for its continued massacre of the Yemeni civilians, and called on the Riyadh regime to adopt friendly policies towards its neighboring country.",Criticize or denounce,Parliament Speaker Urges Saudi Arabia to Review Regional Diplomacy,"(2017, 11, 3)",-2,24.6877,46.7219,3,Mintaqat ar Riyad,FARS News Agency,1,Factiva,Iran,Ali Ardashir Larijani,"Ideological,(National) Major Party,Parties,Nationalist,Government,Unicameral,Executive,Legislative / Parliamentary",43723572,Saudi Arabia,Saudi Arabia,NULL,2017
294,NULL,Iraq,2017-03-14,NULL,2017-03-14,ICEWS27361403,Iraqi Prime Minister Haider al-Abadi has welcomed Saudi-Iraqi rapprochement and urged joint cooperation between both countries,Praise or endorse,"Abadi hails Saudi-Iraqi 'rapprochement', urges joint cooperation","(2017, 11, 3)",3.4,33.3406,44.4009,3,NULL,BBC Monitoring Middle East,2,Factiva,Iraq,Haider Al-Abadi,"International Religious,Ideological,Fundamentalist,Executive Office,Legislative / Parliamentary,Executive,Muslim,Parties,(National) Major Party,Lower House,Shia,Government",43723916,Saudi Arabia,Saudi Arabia,NULL,2017
295,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361402,"On 12 March, an Iraqi foreign ministerial delegation visited Riyadh, following a visit by the Saudi top diplomat to Baghdad two weeks ago.",Make a visit,"Abadi hails Saudi-Iraqi 'rapprochement', urges joint cooperation","(2017, 11, 3)",1.9,24.6877,46.7219,3,Mintaqat ar Riyad,BBC Monitoring Middle East,4,Factiva,Iraq,Ministry (Iraq),Government,43723916,Saudi Arabia,Saudi Arabia,NULL,2017
296,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361404,"On 12 March, an Iraqi foreign ministerial delegation visited Riyadh, following a visit by the Saudi top diplomat to Baghdad two weeks ago.",Host a visit,"Abadi hails Saudi-Iraqi 'rapprochement', urges joint cooperation","(2017, 11, 3)",2.8,24.6877,46.7219,3,Mintaqat ar Riyad,BBC Monitoring Middle East,4,Factiva,Saudi Arabia,Saudi Arabia,NULL,43723916,Iraq,Ministry (Iraq),Government,2017
297,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361467,"Trump welcomed the young prince to the Oval Office, as both countries expect to improve ties that were frequently strained under Barack Obama's administration.",Host a visit,Trump meets top Saudi prince as Yemen war rages,"(2017, 11, 3)",2.8,24.6877,46.7219,3,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43723940,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Elite,Executive Office",2017
298,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361468,"Trump welcomed the young prince to the Oval Office, as both countries expect to improve ties that were frequently strained under Barack Obama's administration.",Praise or endorse,Trump meets top Saudi prince as Yemen war rages,"(2017, 11, 3)",3.4,24.6877,46.7219,3,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,United States,Donald Trump,"Executive,Executive Office,Government",43723940,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Elite,Executive Office",2017
299,Riyadh,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361470,"Trump welcomed the young prince to the Oval Office, as both countries expect to improve ties that were frequently strained under Barack Obama's administration.",Make a visit,Trump meets top Saudi prince as Yemen war rages,"(2017, 11, 3)",1.9,24.6877,46.7219,3,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Elite,Executive Office",43723940,United States,Donald Trump,"Executive,Executive Office,Government",2017
302,Al Khafsah,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361644,"The Syrian army last week captured the al-Khafsa area east of Aleppo, where treatment and pumping plants provide the city with water.",Provide humanitarian aid,UPDATE 1-Water reaches pumping station in Syrian city of Aleppo - state TV,"(2017, 11, 3)",7.4,36.2311,38.0217,3,Muhafazat Halab,Reuters News,4,Factiva,Syria,Syria,NULL,43724442,Lebanon,Lebanon,NULL,2017
303,NULL,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361724,"BRUSSELS, March 14 (Sputnik) – The European Union wants to cooperate with Syrian neighboring states on the country’s reconstruction after the launch of political transition, a Joint Communication adopted on Tuesday by the EU high representative for Foreign Affairs and Security Policy and the European Commission said.",Express intent to engage in diplomatic cooperation (such as policy support),EU Wants to Work With Syria’s Neighboring States on Country's Reconstruction – Statement,"(2017, 11, 3)",4.5,33.5102,36.2913,3,NULL,Unknown,1,Factiva,NULL,European Union,"International Government Organization,Regional Diplomatic IGOs,Regional",43724709,Syria,Syria,NULL,2017
304,Mosul,Iraq,2017-03-14,NULL,2017-03-14,ICEWS27361823,"According to Nur, her cousin was imprisoned by Daesh for smoking cigarettes.","Arrest, detain, or charge with legal action",'Terrorists Were on Our Roof': Iraqi Woman Reveals Details of Mosul Liberation,"(2017, 11, 3)",-5,36.335,43.1189,3,Muhafazat Ninawa,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Insurgents,Dissident,Ideological,Muslim,Fundamentalist,International Religious",43724819,Iraq,Citizen (Iraq),"Social,General Population / Civilian / Social",2017
312,NULL,Syria,2017-03-14,Mintaqat Markaz Dar`a,2017-03-14,ICEWS27361888,"From Geneva, the UN regional humanitarian coordinator for the Syria crisis, Kevin Kennedy, said that in recent months ICRC was unable to secure an entrance for any humanitarian convoy into the Arab country, because of lack of authorization from local authorities.",Make statement,Humanitarian aid convoys reach several areas in Syria,"(2017, 11, 3)",0,32.6314,36.2035,3,Muhafazat Dar`a,EFE News Service,6,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",43725048,NULL,International Committee of the Red Cross,"Medical / Health NGOs,Nongovernmental Organizations / Activists,Nongovernmental Organization (International)",2017
313,Mosul,Iraq,2017-03-14,NULL,2017-03-14,ICEWS27361833,"TEHRAN (FNA)- Iraqi forces said Tuesday that they recaptured Mosul's train station, which has not been operational since the militants seized the city but was once one of the country's main rail hubs.",Occupy territory,Iraqi Forces Retake Mosul Train Station,"(2017, 11, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Military (Iraq),"Military,Government",43725064,Iraq,Iraq,NULL,2017
314,Mosul,Iraq,2017-03-14,NULL,2017-03-14,ICEWS27361834,"TEHRAN (FNA)- Iraqi forces said Tuesday that they recaptured Mosul's train station, which has not been operational since the militants seized the city but was once one of the country's main rail hubs.",Occupy territory,Iraqi Forces Retake Mosul Train Station,"(2017, 11, 3)",-9.5,36.335,43.1189,3,Muhafazat Ninawa,FARS News Agency,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43725064,Iraq,Iraq,NULL,2017
315,Hawar,Syria,2017-03-14,NULL,2017-03-14,ICEWS27361883,Hawar news reported that the Turkish army killed four civilians in the villages of Kari Sabi town in Northern Syria after they refused to join the Euphrates Shield Operation forces.,Use conventional military force,Turkish Army Continues to Invade more Territories in Northern Syria,"(2017, 11, 3)",-10,36.229,36.9758,3,Muhafazat Halab,FARS News Agency,5,Factiva,Turkey,Turkish Army,"Military,Army,Government",43725070,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2017
316,Al `Awamiyah,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361837,"In less than a week, security forces killed two fugitives in the region in two separate raids, meanwhile the concerned authority plans to demolish old and deserted homes in Al Awamiya, another disturbed area, where those fugitives took shelters.",Use conventional military force,Policeman shot dead in eastern Saudi Arabia,"(2017, 11, 3)",-10,26.5936,49.9875,3,Al Mintaqah ash Sharqiyah,Xinhua News Agency,3,Factiva,Saudi Arabia,Military Personnel - Special (Saudi Arabia),"Military,Government",43725090,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
317,Al `Awamiyah,Saudi Arabia,2017-03-14,NULL,2017-03-14,ICEWS27361836,"The ministry called upon the public to report fugitives involved in the ongoing violence in the province, warning that hiding information or sheltering them would lead to legal punishment.",Make an appeal or request,Policeman shot dead in eastern Saudi Arabia,"(2017, 11, 3)",3,26.5936,49.9875,3,Al Mintaqah ash Sharqiyah,Xinhua News Agency,4,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,43725090,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2017
323,Mosul,Iraq,2017-03-14,NULL,2017-03-14,ICEWS27362045,Abadi also said Iraq would not let any threat reach Turkey from Iraqi territory.,Make statement,"Turkish, Iraqi premiers discuss fight against terror","(2017, 11, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Unknown,4,Factiva,Iraq,Haider Al-Abadi,"Lower House,Fundamentalist,Government,Parties,(National) Major Party,Legislative / Parliamentary,Muslim,Shia,Executive,Executive Office,International Religious,Ideological",43725549,Iraq,Iraq,NULL,2017
