,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
603,Beirut,Lebanon,2017-11-01,NULL,2017-11-01,ICEWS28189477,"BEIRUT (Sputnik) — Israeli aircraft have carried out an attack on targets in Syria from Lebanon's airspace, a Lebanese security service source told Sputnik on Wednesday.",Employ aerial weapons,Israel Carries Out Airstrike Against Syrian Targets From Lebanon's Airspace,"(2017, 44, 3)",-10,33.8889,35.4944,11,Beyrouth,Unknown,2,Factiva,Israel,Israel,NULL,45717185,Syria,Syria,NULL,2017
604,Homs,Syria,2017-11-01,NULL,2017-11-01,ICEWS28189476,A Syrian air force source told Sputnik that the Syrian army's 72nd division launched surface-to-air missiles at Israeli planes in the Homs province in response to the airstrike.,Make statement,Israel Carries Out Airstrike Against Syrian Targets From Lebanon's Airspace,"(2017, 44, 3)",0,34.7268,36.7234,11,Muhafazat Hims,Unknown,5,Factiva,Syria,Air Force (Syria),"Military,Government,Air Force",45717185,Syria,Military (Syria),"Military,Government",2017
605,NULL,Bahrain,2017-11-01,NULL,2017-11-01,ICEWS28189486,"Thailand and Bahrain have agreed to expand economic, trade and investment cooperation further, he said.",Express intent to engage in diplomatic cooperation (such as policy support),"foreign relations - Prayut, Bahrain prince mark ties","(2017, 44, 3)",4.5,26.2154,50.5832,11,NULL,Bangkok Post,5,Factiva,Bahrain,Bahrain,NULL,45717227,Thailand,Thailand,NULL,2017
607,NULL,Lebanon,2017-11-01,NULL,2017-11-01,ICEWS28189529,"Last week, the Lebanese Minister of telecoms, Jamal Jarrah accused Mr",Accuse,"Imad Kreidieh, directeur d'Ogero, entendu par le parquet financier","(2017, 44, 3)",-2,33.8889,35.4944,11,NULL,L' Orient-Le Jour,2,Factiva,Lebanon,Ministry (Lebanon),Government,45717517,Lebanon,Citizen (Lebanon),"General Population / Civilian / Social,Social",2017
612,NULL,Iraq,2017-11-01,NULL,2017-11-01,ICEWS28190104,"The Iraqi army announced that Kurdistan region ignored security agreements that have been approved previously, giving the region a 'final deadline' to implement the security pact.",Make statement,Iraqi army threatens Erbil over ignoring security pact,"(2017, 44, 3)",0,36.2267,44.7611,11,Kurdistan,Al Arabiya,3,Factiva,Iraq,Military (Iraq),"Government,Military",45719260,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
613,NULL,Iraq,2017-11-01,NULL,2017-11-01,ICEWS28190105,"In a statement issued Wednesday by the Joint Operations Command in Iraq, the army confirmed that Kurdistan’s forces are structuring their defenses and moving forces throughout the negotiation period, adding that 'this is a policy of stalling and treason to target our troops.'",Make statement,Iraqi army threatens Erbil over ignoring security pact,"(2017, 44, 3)",0,36.2267,44.7611,11,Kurdistan,Al Arabiya,4,Factiva,Iraq,Military (Iraq),"Government,Military",45719260,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
614,NULL,Bahrain,2017-11-01,NULL,2017-11-01,ICEWS28190331,Bahrain has charged the leader of the country's outlawed main opposition party with 'spying' and suggested the 2011 Arab Spring protests that gripped the country were instigated by a 'foreign country'.,"Accuse of espionage, treason",Bahrain charges opposition leader with 'spying',"(2017, 44, 3)",-2,26.2154,50.5832,11,NULL,Al Jazeera English,2,Factiva,Bahrain,Bahrain,NULL,45719509,Bahrain,Main Opposition (Bahrain),"Dissident,Protestors / Popular Opposition / Mobs",2017
615,NULL,Bahrain,2017-11-01,NULL,2017-11-01,ICEWS28190332,"Bahrain's public prosecutor charged Ali Salman, secretary-general of the al-Wefaq party, and Hassan Sultan, a former member of parliament, of colluding with Qatar to carry out 'hostile acts' in Bahrain and damage its 'prestige', a statement on the state news agency BNA said on Wednesday.","Arrest, detain, or charge with legal action",Bahrain charges opposition leader with 'spying',"(2017, 44, 3)",-5,26.2154,50.5832,11,NULL,Al Jazeera English,3,Factiva,Bahrain,Public Prosecutor (Bahrain),"Government,Judicial",45719509,Bahrain,Main Opposition (Bahrain),"Dissident,Protestors / Popular Opposition / Mobs",2017
616,NULL,Bahrain,2017-11-01,NULL,2017-11-01,ICEWS28190371,"HH Shaikh Salman bin Khalifa Al-Khalifa conveyed greetings from HRH the Premier to the organisers and participants in the Invest in Bahrain 2017, wishing the forum success to contribute in developing the investment sector in the Kingdom of Bahrain.",Engage in symbolic act,Bahrain : Invest in Bahrain 2017 opens??,"(2017, 44, 3)",0,26.2154,50.5832,11,NULL,FARS News Agency,3,Factiva,Bahrain,Sheikh Khalifa bin Salman al-Khalifa,"Executive,Cabinet,Executive Office,Government,Elite",45719898,Bahrain,Citizen (Bahrain),"General Population / Civilian / Social,Social",2017
617,NULL,Bahrain,2017-11-01,NULL,2017-11-01,ICEWS28190370,"He reiterated the keenness of the Government, chaired by HRH the Premier, on promoting Bahrains investment attractiveness through a wide-ranging and comprehensive vision aimed at revitalising all economic sectors and encouraging capitals and the private sector to seize the opportunities and invest in promising projects.",Make statement,Bahrain : Invest in Bahrain 2017 opens??,"(2017, 44, 3)",0,26.2154,50.5832,11,NULL,FARS News Agency,4,Factiva,Bahrain,Head of Government (Bahrain),"Executive,Executive Office,Government",45719898,Bahrain,Government (Bahrain),Government,2017
636,Baghdad,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28189971,MOSCOW (Sputnik) — The Iraqi Kurdish military flatly rejected accusations by Baghdad that it was stalling for time to build defenses against Iraqi forces opposed to the region's independence.,Criticize or denounce,Iraqi Kurds Deny Baghdad Claims of Breaching Truce,"(2017, 44, 3)",-2,33.3406,44.4009,11,Muhafazat Baghdad,Unknown,2,Factiva,Iraq,Military (Iraq),"Government,Military",45719217,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
637,Baghdad,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28189972,"'The KRG Ministry of Peshmerga Affairs condemns in the strongest terms the baseless statement… Iraq's statement instead reflects the ongoing military aggression and unconstitutional demands, threatening the people of Kurdistan Region,' the Peshmerga ministry said in its statement.",Threaten,Iraqi Kurds Deny Baghdad Claims of Breaching Truce,"(2017, 44, 3)",-4.4,33.3406,44.4009,11,Muhafazat Baghdad,Unknown,4,Factiva,Iraq,Iraq,NULL,45719217,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",2017
638,Doha,Qatar,2017-11-02,NULL,2017-11-02,ICEWS28190633,"Sheikh Abdullah met with Chairman of the National Bank of Tajikistan Jamshed Nurmahmadzoda and discussed further bolstering the joint cooperation between both sides through activating the memorandum of understanding signed between both parties on February 6th, 2017 in Doha.",Consult,Qatar discusses financial and banking cooperation with Tajikistan,"(2017, 44, 3)",1,25.2793,51.5224,11,Baladiyat ad Dawhah,Mist News,3,Factiva,Nigeria,Sheikh Ahmed Abdullah,"Government,Executive,Cabinet,Agriculture / Fishing / Forestry Ministry",45720062,Tajikistan,Government Affiliated Bank (Tajikistan),"Finance / Economy / Commerce / Trade Ministry,Executive,Government",2017
639,Doha,Qatar,2017-11-02,NULL,2017-11-02,ICEWS28190634,"Sheikh Abdullah met with Chairman of the National Bank of Tajikistan Jamshed Nurmahmadzoda and discussed further bolstering the joint cooperation between both sides through activating the memorandum of understanding signed between both parties on February 6th, 2017 in Doha.",Consult,Qatar discusses financial and banking cooperation with Tajikistan,"(2017, 44, 3)",1,25.2793,51.5224,11,Baladiyat ad Dawhah,Mist News,3,Factiva,Tajikistan,Government Affiliated Bank (Tajikistan),"Finance / Economy / Commerce / Trade Ministry,Executive,Government",45720062,Nigeria,Sheikh Ahmed Abdullah,"Government,Executive,Cabinet,Agriculture / Fishing / Forestry Ministry",2017
640,Al Majlis,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28190661,"Meanwhile, His Highness Sheikh Mohammed, received the President of Rwanda, Paul Kagame, and his accompanying delegation, on Wednesday at Al Majlis, Madinat Jumeirah.",Host a visit,VP attends Global Business Forum,"(2017, 44, 3)",2.8,31.0681,47.3875,11,Muhafazat al Basrah,Mist News,6,Factiva,United Arab Emirates,Sheikh Muhammad ibn Rashid al Maktum,"Local,Provincial,Government,Executive Office,Defense / Security Ministry,Executive,Cabinet,Elite",45720064,Rwanda,Paul Kagame,"International Ethnic,(National) Major Party,Parties,Government,International Religious,Ideological,Center Left,Tutsi,Executive,Executive Office,Elite,Catholic",2017
641,Al Majlis,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28190662,"Meanwhile, His Highness Sheikh Mohammed, received the President of Rwanda, Paul Kagame, and his accompanying delegation, on Wednesday at Al Majlis, Madinat Jumeirah.",Make a visit,VP attends Global Business Forum,"(2017, 44, 3)",1.9,31.0681,47.3875,11,Muhafazat al Basrah,Mist News,6,Factiva,Rwanda,Paul Kagame,"International Ethnic,(National) Major Party,Parties,Government,International Religious,Ideological,Center Left,Tutsi,Executive,Executive Office,Elite,Catholic",45720064,United Arab Emirates,Sheikh Muhammad ibn Rashid al Maktum,"Local,Provincial,Government,Executive Office,Defense / Security Ministry,Executive,Cabinet,Elite",2017
642,Aleppo,Syria,2017-11-02,NULL,2017-11-02,ICEWS28190817,"'The reconciliation center and the Syrian authorities agreed to withdraw the members of illegal armed groups from the northern part of Aleppo, ensure their safe passage and further amnesty,' Soslan Tseboyev, the center's representative told reporters, adding that a total of 198 militants had surrendered.",Express intent to cooperate,Nearly 200 Militants Surrender to Syrian Authorities in Aleppo - Russian MoD,"(2017, 44, 3)",4,36.2012,37.1612,11,Muhafazat Halab,Unknown,2,Factiva,Syria,Syria,NULL,45720383,Syria,Other Authorities / Officials (Syria),Government,2017
643,Aleppo,Syria,2017-11-02,NULL,2017-11-02,ICEWS28190818,"'The reconciliation center and the Syrian authorities agreed to withdraw the members of illegal armed groups from the northern part of Aleppo, ensure their safe passage and further amnesty,' Soslan Tseboyev, the center's representative told reporters, adding that a total of 198 militants had surrendered.",Express intent to cooperate,Nearly 200 Militants Surrender to Syrian Authorities in Aleppo - Russian MoD,"(2017, 44, 3)",4,36.2012,37.1612,11,Muhafazat Halab,Unknown,2,Factiva,Syria,Other Authorities / Officials (Syria),Government,45720383,Syria,Syria,NULL,2017
644,NULL,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190755,The Cabinet of Ministers of Ukraine and the Government of the Kingdom of Saudi Arabia signed a Memorandum on investment cooperation in the agriculture sector.,Sign formal agreement,"Ukraine, Saudi Arabia sign Memorandum on investment cooperation in agriculture","(2017, 44, 3)",8,24.6877,46.7219,11,NULL,Unknown,1,Factiva,Saudi Arabia,Government (Saudi Arabia),Government,45720460,Ukraine,Cabinet / Council of Ministers / Advisors (Ukraine),"Cabinet,Executive,Government",2017
645,Riyadh,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190799,"This will greatly simplify the receipt of visas,' Kozlov said during a meeting of business circles of Russia and Saudi Arabia.",Consult,Russia Received Draft Agreement With Saudi Arabia on Visa Regime Facilitation - Ambassador,"(2017, 44, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Russian Federation,Russia,NULL,45720463,Saudi Arabia,Saudi Arabia,NULL,2017
646,Riyadh,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190800,"This will greatly simplify the receipt of visas,' Kozlov said during a meeting of business circles of Russia and Saudi Arabia.",Consult,Russia Received Draft Agreement With Saudi Arabia on Visa Regime Facilitation - Ambassador,"(2017, 44, 3)",1,24.6877,46.7219,11,Mintaqat ar Riyad,Unknown,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45720463,Russian Federation,Russia,NULL,2017
647,NULL,Qatar,2017-11-02,NULL,2017-11-02,ICEWS28190730,"An air, sea and land blockade imposed on Qatar by Saudi Arabia, the UAE, Bahrain and Egypt is now in its fourth month.","Impose blockade, restrict movement",Qatar-Gulf crisis: All the latest updates,"(2017, 44, 3)",-9.5,25.2793,51.5224,11,NULL,Al Jazeera English,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45720491,Qatar,Qatar,NULL,2017
649,Riyadh,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190991,"For the moment and officially, the Saudi offensive against Iran to the regional level would be speaking in Lebanon by a tactical more flexible, but not less targeted.",Use conventional military force,Les bruits de bottes presque inaudibles au Liban,"(2017, 44, 3)",-10,24.6877,46.7219,11,Mintaqat ar Riyad,L' Orient-Le Jour,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45720752,Iran,Iran,NULL,2017
650,NULL,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28190896,The website of Al-Sumaria News TV said on 1 November that the council sacked Al-Akoub and referred him to judiciary 'over charges of corruption and squandering public money'.,Make statement,Iraq's Nineveh council sacks governor over 'corruption',"(2017, 44, 3)",0,33.3406,44.4009,11,NULL,BBC Monitoring Middle East,3,Factiva,Iraq,Media (Iraq),"Media,Social",45720781,Iraq,Governor (Iraq),"Government,Provincial,Local",2017
651,Riyadh,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190837,"RIYADH, Nov 2 (Reuters) - Russia is working closely with Saudi Arabia to facilitate bilateral investment in the energy sector and Russian companies are interested in the kingdom's planned new NEOM business zone, energy minister Alexander Novak said on Thursday.",Engage in diplomatic cooperation,"UPDATE 1-Russia says working with Saudi on energy investment, mega city","(2017, 44, 3)",3.5,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,3,Factiva,Russian Federation,Russia,NULL,45720852,Saudi Arabia,Saudi Arabia,NULL,2017
652,Riyadh,Saudi Arabia,2017-11-02,NULL,2017-11-02,ICEWS28190836,"Novak, who was at an investment event in Riyadh held by the two oil producers, said Russian companies were looking at various Saudi sectors such as solar, healthcare, education, artificial intelligence and port infrastructure, according to the Russian energy ministry's Twitter account.",Make statement,"UPDATE 1-Russia says working with Saudi on energy investment, mega city","(2017, 44, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,4,Factiva,Russian Federation,Alexander Novak,"Energy Ministry,Executive,Government",45720852,Russian Federation,Business (Russia),"Social,Business",2017
653,NULL,Egypt,2017-11-02,NULL,2017-11-02,ICEWS28190930,"'Law Enforcement Forces of the Third Army killed five militants as they attempted to attack a checkpoint in North Sinai,' Nile News TV reported.",Use conventional military force,"Egypt army foils attack in Sinai, kills five militants","(2017, 44, 3)",-10,30.5,33.7,11,Muhafazat Shamal Sina',BBC Monitoring Newsfile,3,Factiva,Egypt,Egyptian Armed Forces,"Military,Government",45720868,Egypt,Militant (Egypt),Unidentified Forces,2017
654,Damascus,Syria,2017-11-02,NULL,2017-11-02,ICEWS28190914,"But while Damascus has backed the Russian plan, some opposition groups have rejected the idea, calling it an attempt to rehabilitate President Bashar al-Assad's government.",Praise or endorse,UPDATE 1-Moscow hopes Syrian opposition will attend Russia-backed congress - Ifax,"(2017, 44, 3)",3.4,33.5102,36.2913,11,Dimashq,Reuters News,5,Factiva,Syria,Syria,NULL,45720898,Russian Federation,Russia,NULL,2017
655,Baghdad,Iraq,2017-11-02,NULL,2017-11-02,ICEWS28191005,The central government says the Kurds must first annul the independence referendum.,Make statement,Iraq's Kurds says Baghdad 'not interested' in reaching deal,"(2017, 44, 3)",0,33.3406,44.4009,11,Muhafazat Baghdad,Associated Press Newswires,5,Factiva,Iraq,Government (Iraq),Government,45720948,Iraq,Iraq,NULL,2017
664,NULL,Egypt,2017-11-02,NULL,2017-11-02,ICEWS28191306,"Dr. Sahar Nasr, Minister of Investment and International Cooperation, held talks with the International Monetary Fund (IMF), which is currently visiting Egypt to learn about developments in economic and social reform measures.",Make a visit,Sahar Nasr of the International Monetary Fund: Ministries of the government cooperate to achieve reform according to the needs of Egyptians,"(2017, 44, 3)",1.9,30.0626,31.2497,11,NULL,Mist News,1,Factiva,NULL,International Monetary Fund,"Global,International Government Organization,Global Economic/Financial/Trade IGOs",45721614,Egypt,Egypt,NULL,2017
