,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
537,Ramadi,Iraq,2016-09-07,NULL,2016-09-07,ICEWS24930249,"In a relevant development on Tuesday, informed sources in Anbar province disclosed that 10 ISIL terrorists, including their field commander, were killed in the Iraqi army's artillery attack in the city of Ramadi.",fight with artillery and tanks,ISIL's Missile Commander Arrested by Iraqi Troops in Anbar Province,"(2016, 36, 3)",-10,33.4206,43.3078,9,Muhafazat al Anbar,FARS News Agency,5,Factiva,Iraq,Military (Iraq),"Government,Military",42137057,Iraq,Iraq,NULL,2016
538,Ar Rastan,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930175,"TEHRAN (FNA)- The Syrian army's artillery units pounded the military bases of Rajalah terrorist group in the towns of al-Rastan, Talbiseh, Ezzedin al-Zafaranieh and al-Farhanieh in the Northern part of Homs province, killing two notorious commanders of Fatah al-Sham (the newly-formed al-Qaeda-affiliated terrorist group previously known as the al-Nusra Front).",Use conventional military force,2 Fatah Al-Sham Terrorists Killed in Syrian Army's Artillery Attack in Homs Province,"(2016, 36, 3)",-10,34.9265,36.7324,9,Muhafazat Hims,FARS News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",42137119,Occupied Palestinian Territory,Fatah,"Dissident,Parties,Center Left,Ideological,(National) Major Party",2016
539,Ar Rastan,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930176,"Mohammad al-Tahan and Mohammad Salah Obeid, two senior Fatah al-Sham commanders in Northern Homs, were killed in the army's artillery attacks.",fight with artillery and tanks,2 Fatah Al-Sham Terrorists Killed in Syrian Army's Artillery Attack in Homs Province,"(2016, 36, 3)",-10,34.9265,36.7324,9,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",42137119,Syria,Citizen (Syria),"Social,General Population / Civilian / Social",2016
540,Ar Rastan,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930177,"Mohammad al-Tahan and Mohammad Salah Obeid, two senior Fatah al-Sham commanders in Northern Homs, were killed in the army's artillery attacks.",fight with artillery and tanks,2 Fatah Al-Sham Terrorists Killed in Syrian Army's Artillery Attack in Homs Province,"(2016, 36, 3)",-10,34.9265,36.7324,9,Muhafazat Hims,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",42137119,Occupied Palestinian Territory,Fatah,"Dissident,Parties,Center Left,Ideological,(National) Major Party",2016
541,Homs,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930174,"On Tuesday, the Syrian Army troops, backed up by the country's fighter jets, inflicted a heavy death toll on the terrorist groups in the Eastern and Northern territories of Homs province.",Cooperate militarily,2 Fatah Al-Sham Terrorists Killed in Syrian Army's Artillery Attack in Homs Province,"(2016, 36, 3)",7.4,34.7268,36.7234,9,Muhafazat Hims,FARS News Agency,4,Factiva,Syria,Fighter Bomber (Syria),"Government,Military",42137119,Syria,Military (Syria),"Government,Military",2016
542,Hamah,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930180,"DAMASCUS, Sept. 7 (Xinhua) -- The Syrian army killed 150 rebels during battles in the country's central province of Hama on Wednesday, state-run SANA news agency said, as activists reported an imminent release of prisoners from Hama's central prison, a monitor group reported.",Use conventional military force,Syrian army kills 150 rebels in Hama amid news of prisoners release,"(2016, 36, 3)",-10,35.1318,36.7578,9,Muhafazat Hamah,Xinhua News Agency,1,Factiva,Syria,Military (Syria),"Government,Military",42137158,Syria,Armed Rebel (Syria),"Dissident,Rebel",2016
543,Hamah,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930181,"The military forces killed the rebels near the town of Maardis in the northern countryside of Hama, said SANA.",Use conventional military force,Syrian army kills 150 rebels in Hama amid news of prisoners release,"(2016, 36, 3)",-10,35.1318,36.7578,9,Muhafazat Hamah,Xinhua News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",42137158,Syria,Armed Rebel (Syria),"Dissident,Rebel",2016
544,Hamah,Syria,2016-09-07,NULL,2016-09-07,ICEWS24930179,"A day earlier, SANA said the army units succeeded to wrest control over the western neighborhood in the town.",Make statement,Syrian army kills 150 rebels in Hama amid news of prisoners release,"(2016, 36, 3)",0,35.1318,36.7578,9,Muhafazat Hamah,Xinhua News Agency,4,Factiva,Syria,Syrian Arab News Agency,"Government,Executive,Information / Communication / Transparency Ministry,State Media",42137158,Syria,Military (Syria),"Government,Military",2016
545,Cairo,Egypt,2016-09-07,NULL,2016-09-07,ICEWS24930212,"CAIRO, September 7 (Sputnik) - Egyptian Foreign Minister Sameh Shoukry said on Wednesday he was supporting the struggle against terrorism, but warned against redrawing of political map in northern Syria, in a phone call with UN Special Envoy for Syria Staffan de Mistura, Egyptian Foreign Ministry’s spokesman Ahmed Abu Zeid said.",Discuss by telephone,Egyptian Foreign Minister Warns Against Redrawing Map of Northern Syria - Spokesman,"(2016, 36, 3)",1,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,1,Factiva,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",42137170,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",2016
546,Cairo,Egypt,2016-09-07,NULL,2016-09-07,ICEWS24930213,"CAIRO, September 7 (Sputnik) - Egyptian Foreign Minister Sameh Shoukry said on Wednesday he was supporting the struggle against terrorism, but warned against redrawing of political map in northern Syria, in a phone call with UN Special Envoy for Syria Staffan de Mistura, Egyptian Foreign Ministry’s spokesman Ahmed Abu Zeid said.",Discuss by telephone,Egyptian Foreign Minister Warns Against Redrawing Map of Northern Syria - Spokesman,"(2016, 36, 3)",1,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,1,Factiva,Egypt,Sameh Shoukry,"Foreign Ministry,Executive,Government",42137170,NULL,United Nations,"International Government Organization,Global,Global Diplomatic IGOs",2016
548,Riyadh,Saudi Arabia,2016-09-07,NULL,2016-09-07,ICEWS24930280,"MOSCOW, September 7 (Sputnik) - The UK parliamentary Committees on Arms Export Controls urged the government to suspend arms sales to Saudi Arabia amid inquiry into the Saudi-led operation in Yemen in a draft report, cited by local media on Wednesday.",Make an appeal or request,UK Parliamentary Committees' Draft Report Urges to Stop Arms Sales to Riyadh - Reports,"(2016, 36, 3)",3,24.6877,46.7219,9,Mintaqat ar Riyad,Unknown,1,Factiva,United Kingdom,United Kingdom,NULL,42137403,Yemen,Government (Yemen),Government,2016
549,Riyadh,Saudi Arabia,2016-09-07,NULL,2016-09-07,ICEWS24930282,"MOSCOW, September 7 (Sputnik) - The UK parliamentary Committees on Arms Export Controls urged the government to suspend arms sales to Saudi Arabia amid inquiry into the Saudi-led operation in Yemen in a draft report, cited by local media on Wednesday.",Rally opposition against,UK Parliamentary Committees' Draft Report Urges to Stop Arms Sales to Riyadh - Reports,"(2016, 36, 3)",-2,24.6877,46.7219,9,Mintaqat ar Riyad,Unknown,1,Factiva,United Kingdom,United Kingdom,NULL,42137403,Saudi Arabia,Saudi Arabia,NULL,2016
550,NULL,Saudi Arabia,2016-09-07,NULL,2016-09-07,ICEWS24930281,"The UK government has repeatedly been blamed by humanitarian organizations, including Oxfam and Amnesty International, for fueling the Yemeni conflict by supplying Saudi Arabia with arms.",Provide military aid,UK Parliamentary Committees' Draft Report Urges to Stop Arms Sales to Riyadh - Reports,"(2016, 36, 3)",8.3,24.6877,46.7219,9,NULL,Unknown,5,Factiva,United Kingdom,Government (United Kingdom),Government,42137403,Saudi Arabia,Saudi Arabia,NULL,2016
567,Manama,Bahrain,2016-09-07,NULL,2016-09-07,ICEWS24930848,1. Washington voiced concern about the detention of the leading democracy campaigner and called on the Manama government to release him immediately,Appeal for release of persons or property,IN THE NEWS: NABEEL RAJAB,"(2016, 36, 3)",-0.3,26.2154,50.5832,9,Capital Governorate,Hindustan Times,2,Factiva,United States,United States,NULL,42138812,Bahrain,Government (Bahrain),Government,2016
568,Cairo,Egypt,2016-09-07,NULL,2016-09-07,ICEWS24930948,"The sides discussed 'the program of the Russian delegation’s visit to the Egyptian capital city which will include an inspection of the Cairo international airport and further steps to prepare a plan of resumption of regular air service between the two countries,' the Egyptian ministry said, adding that the meeting was attended by Egyptian aviation safety experts.",Make a visit,Russian experts meet with Egypt’s civil aviation minister to discuss plan of action towards air service resumption,"(2016, 36, 3)",1.9,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,2,Factiva,Russian Federation,Russia,NULL,42139048,Egypt,Egypt,NULL,2016
569,Cairo,Egypt,2016-09-07,NULL,2016-09-07,ICEWS24930949,"The sides discussed 'the program of the Russian delegation’s visit to the Egyptian capital city which will include an inspection of the Cairo international airport and further steps to prepare a plan of resumption of regular air service between the two countries,' the Egyptian ministry said, adding that the meeting was attended by Egyptian aviation safety experts.",Host a visit,Russian experts meet with Egypt’s civil aviation minister to discuss plan of action towards air service resumption,"(2016, 36, 3)",2.8,30.0626,31.2497,9,Muhafazat al Qahirah,Unknown,2,Factiva,Egypt,Egypt,NULL,42139048,Russian Federation,Russia,NULL,2016
570,Mecca,Saudi Arabia,2016-09-07,NULL,2016-09-07,ICEWS24931104,KPK investigators nabbed the regent on the eve of his departure to Mecca for the haj with his wife.,"Arrest, detain, or charge with legal action",Judging a book by its cover,"(2016, 36, 3)",-5,21.4267,39.8261,9,Makkah,The Jakarta Post,5,Factiva,Saudi Arabia,Police (Saudi Arabia),"Government,Police",42139057,Saudi Arabia,Citizen (Saudi Arabia),"Social,General Population / Civilian / Social",2016
589,Mosul,Iraq,2016-09-08,NULL,2016-09-08,ICEWS24931173,"Operations in Mosul and Raqqa are vitally important if Iraq and Syria are to be cleansed of Daesh, Turkish Foreign Minister Mevlut Cavusoglu said Wednesday, Anadolu Agency reported Sept. 8.",Make statement,"Turkey: Mosul, Raqqa operations ‘vital’ against Daesh","(2016, 36, 3)",0,36.335,43.1189,9,Muhafazat Ninawa,Unknown,1,Factiva,Turkey,Mevlut Cavusoglu,"Executive,Legislative / Parliamentary,Foreign Ministry,Government,Unicameral",42139512,Turkey,Anatolian Agency,"Executive,Government,State Media,Information / Communication / Transparency Ministry",2016
593,NULL,Saudi Arabia,2016-09-08,NULL,2016-09-08,ICEWS24931301,Iran has urged the Muslim world to unite and punish Saudi Arabia as the bitter war of words between the two countries escalates ahead of the annual Hajj pilgrimage.,Rally opposition against,Saudi-Iran war of words escalates over Hajj row,"(2016, 36, 3)",-2,24.6877,46.7219,9,NULL,Al Jazeera English,2,Factiva,Iran,Iran,NULL,42139783,Saudi Arabia,Saudi Arabia,NULL,2016
594,NULL,Saudi Arabia,2016-09-08,NULL,2016-09-08,ICEWS24931300,"On Monday, Iranian Supreme Leader Ayatollah Ali Khamenei criticised Saudi Arabia over how it runs Hajj after a stampede last year killed more than 750 people.",Criticize or denounce,Saudi-Iran war of words escalates over Hajj row,"(2016, 36, 3)",-2,24.6877,46.7219,9,NULL,Al Jazeera English,3,Factiva,Iran,Sayyed Ali Khamenei,"Parties,Far Right,(National) Major Party,Muslim,Executive,Executive Office,Elite,Government Religious,International Religious,Military,Ideological,Government",42139783,Saudi Arabia,Saudi Arabia,NULL,2016
595,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931257,"The U.N. Security Council is due to discuss a report by the United Nations and the watchdog group, the Organization for the Prohibition of Chemical Weapons (OPCW), that blames Syrian government forces for previous toxic gas attacks.",Accuse,Chemical weapons watchdog chief says Aleppo gas attack disturbing,"(2016, 36, 3)",-2,36.2012,37.1612,9,Muhafazat Halab,Reuters News,2,Factiva,NULL,Organization for the Prohibition of Chemical Weapons,"International Government Organization,Global,Global Diplomatic IGOs",42139837,Syria,Military (Syria),"Military,Government",2016
596,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931262,"The U.N. Security Council is due to discuss a report by the United Nations and the watchdog group, the Organization for the Prohibition of Chemical Weapons (OPCW), that blames Syrian government forces for previous toxic gas attacks.",Accuse,Chemical weapons watchdog chief says Aleppo gas attack disturbing,"(2016, 36, 3)",-2,36.2012,37.1612,9,Muhafazat Halab,Channel NewsAsia,2,Factiva,NULL,Organization for the Prohibition of Chemical Weapons,"International Government Organization,Global,Global Diplomatic IGOs",42139845,Syria,Military (Syria),"Military,Government",2016
599,Raqqa,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931569,"'Turkey is ready to work with the US to liberate Raqqa,' Algeria's private pan-Arab Echourouk daily headlined.",Express intent to engage in diplomatic cooperation (such as policy support),"Mideast Arabic press covers Turkey' Raqqa plan, Saudi-Iranian row","(2016, 36, 3)",4.5,35.9528,39.0079,9,Ar Raqqah,BBC Monitoring Middle East,6,Factiva,Turkey,Turkey,NULL,42140490,United States,United States,NULL,2016
609,NULL,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931715,The 0500 gmt news led with a report that Israeli warplanes carried out fresh airstrikes in Golan Heights.,Employ aerial weapons,"Press TV discusses Israel, South China Sea, Iran-Saudi Arabia","(2016, 36, 3)",-10,32.9049,35.8073,9,Golan Heights,BBC Monitoring Middle East,3,Factiva,Israel,Israel,NULL,42141144,Syria,Syria,NULL,2016
610,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931910,"The pro-government forces took control of the gas factory, the Dabaghat area and the municipal council in the district 'after clashes with [the Islamist alliance Jaysh al-Fath] terrorists', the channel added.",Occupy territory,Syrian army advances in Aleppo's southwest,"(2016, 36, 3)",-9.5,36.2012,37.1612,9,Muhafazat Halab,BBC Monitoring Newsfile,3,Factiva,Syria,Military (Syria),"Military,Government",42141685,Syria,Syria,NULL,2016
611,Aleppo,Syria,2016-09-08,NULL,2016-09-08,ICEWS24931911,Pro-government Al-Mayadin TV reported a few minutes later that the army and its allies also took control of Al-Safra hill in Aleppo's southern countryside.,Occupy territory,Syrian army advances in Aleppo's southwest,"(2016, 36, 3)",-9.5,36.2012,37.1612,9,Muhafazat Halab,BBC Monitoring Newsfile,4,Factiva,Syria,Military (Syria),"Military,Government",42141685,Syria,Syria,NULL,2016
613,NULL,Qatar,2016-09-08,NULL,2016-09-08,ICEWS24932299,Russian Defense Minister Sergei Shoigu and Qatari Minister of State for Defense Affairs Khalid ben Mohammed al-Attiyah have signed an interdepartmental agreement on military cooperation.,Sign formal agreement,"Russian, Qatari defense ministers sign cooperation agreement","(2016, 36, 3)",8,25.2793,51.5224,9,NULL,Unknown,1,Factiva,Qatar,Ministry (Qatar),Government,42142022,Russian Federation,Sergey Kuzhugetovich Shoygu,"Social,National Ethnic,Government,Defense / Security Ministry,Executive,National Ethnic Minority",2016
620,NULL,Syria,2016-09-08,NULL,2016-09-08,ICEWS24932498,"The Israeli military attacked Syrian Army positions in the northern Golan Heights on Wednesday night, in response to a projectile shot into in an uninhabited area.",Use conventional military force,Israel bombs Syrian border near occupied Golan region,"(2016, 36, 3)",-10,32.9049,35.8073,9,Golan Heights,EFE News Service,2,Factiva,Israel,Israeli Defense Forces,"Military,Government",42142970,Syria,Military (Syria),"Military,Government",2016
621,NULL,Syria,2016-09-08,NULL,2016-09-08,ICEWS24932497,"Hours earlier, the Israel had announced that the projectiles from Syria had caused no casualties.",Make statement,Israel bombs Syrian border near occupied Golan region,"(2016, 36, 3)",0,32.9049,35.8073,9,Golan Heights,EFE News Service,4,Factiva,Israel,Israel,NULL,42142970,Syria,Syria,NULL,2016
622,Doha,Qatar,2016-09-08,NULL,2016-09-08,ICEWS24932768,He also called on the international community to support the full implementation of the Doha Document on ground that it is the agreement which was recognized internationally and regionally.,Appeal for diplomatic cooperation (such as policy support),President of Chad - Security and Stability in Sudan Is Inseparable From Security and Stability of Chad,"(2016, 36, 3)",3.4,25.2793,51.5224,9,Baladiyat ad Dawhah,All Africa,3,Factiva,Chad,Head of Government (Chad),"Executive,Government,Executive Office",42143079,NULL,Unidentified State Actor,NULL,2016
