,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
340,Balad,Iraq,2016-07-20,NULL,2016-07-20,ICEWS24762519,The local security officials did not say a word on the attack against SNA checkpoint near Balad town in middle Shabelle region by Al Shabaab militants.,Use unconventional violence,Five Soldiers Killed in Gun Attack At Army Checkpoint,"(2016, 29, 3)",-9,34.0149,44.1457,7,Muhafazat Salah ad Din,All Africa,4,Factiva,Somalia,Militant (Al-Shabaab),"Insurgents,Dissident,Muslim,International Religious",41732638,Iraq,Iraq,NULL,2016
349,Hamah,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762812,"BEIRUT (Sputnik) — The Syrian Arab Air Force killed more than 100 militants of the Islamic State (ISIL or Daesh) terrorist group in a series of airstrikes conducted in the central country's province of Hama, local media reported Wednesday.",Use conventional military force,Syrian Airstrikes Kill Over 100 Daesh Fighters in Hama Province,"(2016, 29, 3)",-10,35.1318,36.7578,7,Muhafazat Hamah,Unknown,2,Factiva,Syria,Air Force (Syria),"Military,Government,Air Force",41733044,Iraq,Militant (Islamic State of Iraq and the Levant),"Fundamentalist,Dissident,Insurgents,Sunni,Muslim,Ideological,International Religious",2016
350,NULL,Egypt,2016-07-20,NULL,2016-07-20,ICEWS24762694,"Expressing confidence in the army, Sisi said in the speech, broadcast by state-run Nile News TV, on 20 July: 'There is no problem and there will never be.",Praise or endorse,Sisi implicitly compares Egyptian army to Turkey's,"(2016, 29, 3)",3.4,30.0626,31.2497,7,NULL,BBC Monitoring Newsfile,4,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Government,Elite,Executive Office,Executive,International Religious",41733083,Egypt,Egyptian Army,"Military,Government,Army",2016
351,Damascus,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762705,"Two Syrian rebels and the Syrian Observatory for Human Rights had earlier said an Israeli jet struck a target near the governor's office in Baath City, capital of Syria's southern Quneitra province, where rebels say Hezbollah operates.",Make statement,Hezbollah says Golan explosions caused by Nusra Front rocket fire,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Reuters News,2,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41733100,Israel,Israel,NULL,2016
352,Damascus,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762706,"Two Syrian rebels and the Syrian Observatory for Human Rights had earlier said an Israeli jet struck a target near the governor's office in Baath City, capital of Syria's southern Quneitra province, where rebels say Hezbollah operates.",Make statement,Hezbollah says Golan explosions caused by Nusra Front rocket fire,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Reuters News,2,Factiva,Syria,Syrian Observatory for Human Rights,"Dissident,Exiles",41733100,Israel,Israel,NULL,2016
353,Damascus,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762707,"Two Syrian rebels and the Syrian Observatory for Human Rights had earlier said an Israeli jet struck a target near the governor's office in Baath City, capital of Syria's southern Quneitra province, where rebels say Hezbollah operates.",Make statement,Hezbollah says Golan explosions caused by Nusra Front rocket fire,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Reuters News,2,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41733100,Lebanon,Hezbollah,"Social,National Religious,Parties,Dissident,Organized Violent,Ideological,Shia,(National) Minor Party,Far Left,International Religious",2016
354,Damascus,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762708,"Hezbollah said Nusra Front fired two rockets loaded with high explosives toward Baath City, causing civilian fatalities.",Make statement,Hezbollah says Golan explosions caused by Nusra Front rocket fire,"(2016, 29, 3)",0,33.5102,36.2913,7,Dimashq,Reuters News,3,Factiva,Lebanon,Hezbollah,"Social,National Religious,Parties,Dissident,Organized Violent,Ideological,Shia,(National) Minor Party,Far Left,International Religious",41733100,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2016
355,NULL,Iraq,2016-07-20,NULL,2016-07-20,ICEWS24762817,"The Turkish air force meanwhile launched its first strikes since Friday's putsch against targets of the outlawed Kurdistan Workers' Party (PKK) in northern Iraq, in a sign Erdogan has regained full control over the armed forces.",Use conventional military force,"Erdogan chairs security council as 50,000 hit by Turkey purge","(2016, 29, 3)",-10,36.2267,44.7611,7,Kurdistan,Agence France-Presse,2,Factiva,Turkey,Turkish Air Force,"Government,Military,Air Force",41733122,Iraq,Iraq,NULL,2016
359,Latakia,Syria,2016-07-20,NULL,2016-07-20,ICEWS24762899,"The Russian military have delivered about 2 tons of humanitarian aid to a remote area in Syria’s Latakia province, spokesman for the Russian Center for Reconciliation of the warring sides in Syria Captain Sergei Popov told reporters on Wednesday.",Provide humanitarian aid,Russian military deliver humanitarian to Syria’s Latakia province,"(2016, 29, 3)",7.4,35.5317,35.7901,7,Muhafazat al Ladhiqiyah,Unknown,1,Factiva,Russian Federation,Armed Forces of the Russian Federation,"Military,Government",41733490,Syria,Syria,NULL,2016
360,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763016,"Syrian residents and the opposition expressed outrage on Wednesday at the brutal beheading of a child by a rebel group in Aleppo city, describing it as a 'heinous act'.",Criticize or denounce,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-2,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",41733529,Syria,Rebel Group (Syria),"Dissident,Rebel",2016
361,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763017,"Syrian residents and the opposition expressed outrage on Wednesday at the brutal beheading of a child by a rebel group in Aleppo city, describing it as a 'heinous act'.",Criticize or denounce,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-2,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,People Associated with the Opposition (Syria),"Dissident,Protestors / Popular Opposition / Mobs",41733529,Syria,Rebel Group (Syria),"Dissident,Rebel",2016
362,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763020,"Syrian residents and the opposition expressed outrage on Wednesday at the brutal beheading of a child by a rebel group in Aleppo city, describing it as a 'heinous act'.",Kill by physical assault,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,1,Factiva,Syria,Rebel Group (Syria),"Dissident,Rebel",41733529,Syria,Children (Syria),"General Population / Civilian / Social,Social",2016
363,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763018,"The horrific murder, captured in footage circulated on social media Tuesday, was carried out by Islamist rebels who accused the boy of fighting alongside government forces.",Accuse,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-2,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41733529,Syria,Children (Syria),"General Population / Civilian / Social,Social",2016
364,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763021,"The horrific murder, captured in footage circulated on social media Tuesday, was carried out by Islamist rebels who accused the boy of fighting alongside government forces.",Use unconventional violence,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-9,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Children (Syria),"General Population / Civilian / Social,Social",41733529,Syria,Military (Syria),"Military,Government",2016
365,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763022,"The horrific murder, captured in footage circulated on social media Tuesday, was carried out by Islamist rebels who accused the boy of fighting alongside government forces.",Use conventional military force,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-10,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,2,Factiva,Syria,Military (Syria),"Military,Government",41733529,Syria,Children (Syria),"General Population / Civilian / Social,Social",2016
366,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763019,"'How could they slaughter a child like this?' said 25-year-old Bassel Zein, a barber in the opposition-held Al-Kalasseh neighbourhood of Aleppo.",Use unconventional violence,Syria rebel beheading of child sparks outrage,"(2016, 29, 3)",-9,36.2012,37.1612,7,Muhafazat Halab,Agence France-Presse,3,Factiva,Syria,Armed Rebel (Syria),"Dissident,Rebel",41733529,Syria,Children (Syria),"General Population / Civilian / Social,Social",2016
372,Manbij,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763205,"The US-backed coalition forces in Syria have been accused of 'massacring' dozens of people in the town of Tukhan in Manbij, in Aleppo's northeastern countryside.",Engage in mass killings,US-led coalition 'massacre' in Syria's Manbij widely condemned,"(2016, 29, 3)",-10,36.5281,37.9549,7,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Syria,Military (Syria),"Government,Military",41734196,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",2016
373,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763164,"They went to Syria to volunteer and were some of the last people to get out of Aleppo before it was cut off from the world this week, after .",Make a visit,Aleppo: Doctors under fire in Syrian city as forces target hospitals,"(2016, 29, 3)",1.9,36.2012,37.1612,7,Muhafazat Halab,Australian Broadcasting Corporation (ABC) News,3,Factiva,United States,Medical Personnel (United States),"Medical / Health NGOs,Nongovernmental Organizations / Activists",41734608,Syria,Syria,NULL,2016
374,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763165,"They went to Syria to volunteer and were some of the last people to get out of Aleppo before it was cut off from the world this week, after .",Host a visit,Aleppo: Doctors under fire in Syrian city as forces target hospitals,"(2016, 29, 3)",2.8,36.2012,37.1612,7,Muhafazat Halab,Australian Broadcasting Corporation (ABC) News,3,Factiva,Syria,Syria,NULL,41734608,United States,Medical Personnel (United States),"Medical / Health NGOs,Nongovernmental Organizations / Activists",2016
378,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763511,A video circulating on social media appears to show Syrian rebels beheading a Palestinian boy who they accused of being a pro-government fighter.,Kill by physical assault,Syria war: Rebels 'behead 12-year-old boy' on video,"(2016, 29, 3)",-10,33.5102,36.2913,7,NULL,Al Jazeera English,2,Factiva,Syria,Armed Rebel (Syria),"Rebel,Dissident",41735285,Occupied Palestinian Territory,"Children (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social",2016
392,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763832,"Earlier in the day, it was reported in the media that the Israeli military had shelled Syrian army positions near the Golan Heights.",fight with small arms and light weapons,UPDATE - Nusra Front Launches Deadly Rocket Attack on Golan Heights - Source,"(2016, 29, 3)",-10,32.9049,35.8073,7,Golan Heights,Unknown,5,Factiva,Israel,Israeli Defense Forces,"Military,Government",41735509,Syria,Military (Syria),"Military,Government",2016
393,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763907,Iran's Foreign Ministry has condemned the bombing of a civilian populated village in Syria.,Criticize or denounce,Iran condemns bombing of Syrian village,"(2016, 29, 3)",-2,36.2012,37.1612,7,Muhafazat Halab,BBC Monitoring Middle East,2,Factiva,Iran,Foreign Affairs (Iran),"Foreign Ministry,Executive,Government",41735589,Syria,Syria,NULL,2016
394,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763619,"Earlier in the day, it was reported in the media that the Israeli military had shelled Syrian army positions near the Golan Heights.",fight with small arms and light weapons,Nusra Front Launches Deadly Missile Attack on Golan Heights - Source,"(2016, 29, 3)",-10,32.9049,35.8073,7,Golan Heights,Unknown,4,Factiva,Israel,Israeli Defense Forces,"Military,Government",41735697,Syria,Military (Syria),"Military,Government",2016
395,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24763618,"Earlier in the day, US Special Envoy for the Global Coalition to Counter the Islamic State Brett McGurk said that the Nusra Front terror group was increasing its militarily capabilities, leading to a series of attacks and violence in Syria.",Make statement,Nusra Front Launches Deadly Missile Attack on Golan Heights - Source,"(2016, 29, 3)",0,32.9049,35.8073,7,Golan Heights,Unknown,6,Factiva,United States,Brett McGurk,"Cabinet,Executive,Foreign Ministry,Government",41735697,Syria,Jabhat al-Nusra,"Radicals / Extremists / Fundamentalists,Dissident",2016
398,Beirut,Lebanon,2016-07-20,NULL,2016-07-20,ICEWS24763917,The Syrian Observatory for Human Rights reported earlier on Wednesday that an Israeli aircraft bombarded the area of the provincial government building in Madinat al-Baath in Syria.,Employ aerial weapons,Hezbollah denies reports of Israel strike on Syrian town,"(2016, 29, 3)",-10,33.8889,35.4944,7,Beyrouth,EFE News Service,5,Factiva,Israel,Israel,NULL,41737030,Syria,Syria,NULL,2016
399,Amman,Jordan,2016-07-20,NULL,2016-07-20,ICEWS24764175,"Jordan hosts more than 650,000 Syrian refugees.",Host a visit,EU eases trade with Jordan to boost jobs for Syria refugees,"(2016, 29, 3)",2.8,31.9552,35.945,7,Muhafazat `Amman,Associated Press Newswires,5,Factiva,Jordan,Jordan,NULL,41737147,Syria,Refugee (Syria),"Refugees / Displaced,Social",2016
400,Amman,Jordan,2016-07-20,NULL,2016-07-20,ICEWS24764176,"Jordan hosts more than 650,000 Syrian refugees.",Make a visit,EU eases trade with Jordan to boost jobs for Syria refugees,"(2016, 29, 3)",1.9,31.9552,35.945,7,Muhafazat `Amman,Associated Press Newswires,5,Factiva,Syria,Refugee (Syria),"Refugees / Displaced,Social",41737147,Jordan,Jordan,NULL,2016
401,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24764143,"Earlier in the day, it was reported in the media that the Israeli military had shelled Syrian army positions near the Golan Heights.",fight with small arms and light weapons,Nusra Front Launches Deadly Missile Attack on Golan Heights,"(2016, 29, 3)",-10,32.9049,35.8073,7,Golan Heights,Unknown,5,Factiva,Israel,Israeli Defense Forces,"Military,Government",41737236,Syria,Military (Syria),"Military,Government",2016
402,NULL,Syria,2016-07-20,NULL,2016-07-20,ICEWS24764092,Syrian rebel group had decapitated a 12-year-old Palestinian kid,fight with small arms and light weapons,Beheading of 12-Year-Old Boy by US-Backed 'Moderate Rebels' Sparks Outrage,"(2016, 29, 3)",-10,33.5102,36.2913,7,NULL,Unknown,1,Factiva,Syria,Rebel Group (Syria),"Dissident,Rebel",41737238,Occupied Palestinian Territory,"Citizen (Palestinian Territory, Occupied)","General Population / Civilian / Social,Social",2016
403,Aleppo,Syria,2016-07-20,NULL,2016-07-20,ICEWS24764186,"BEIRUT, July 20 (Reuters) - A Syrian rebel group which has received U.S. military backing said it is investigating the beheading of a young child in Aleppo after video footage circulated showing the boy being killed by a man activists identified as a member of the group.",Praise or endorse,UPDATE 1-Syrian rebel group investigates beheading of child,"(2016, 29, 3)",3.4,36.2012,37.1612,7,Muhafazat Halab,Reuters News,2,Factiva,United States,United States,NULL,41737278,Syria,Rebel Group (Syria),"Dissident,Rebel",2016
