,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
398,Mosul,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25424198,"Civilians move away as Iraqi security forces fight against Islamic State militants on the eastern side of Mosul, Iraq, Wednesday, Jan. 18, 2017",Use conventional military force,Moscow Supports Iraq's Anti-Daesh Battle by Providing Russian Arms - Lavrov,"(2017, 5, 3)",-10,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Military Personnel - Special (Iraq),"Government,Military",43364944,Iraq,Militant (Iraq),Unidentified Forces,2017
399,Mosul,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25424199,"Civilians move away as Iraqi security forces fight against Islamic State militants on the eastern side of Mosul, Iraq, Wednesday, Jan. 18, 2017",Use unconventional violence,Moscow Supports Iraq's Anti-Daesh Battle by Providing Russian Arms - Lavrov,"(2017, 5, 3)",-9,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Iraq,Militant (Iraq),Unidentified Forces,43364944,Iraq,Military Personnel - Special (Iraq),"Government,Military",2017
400,Mosul,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25424016,"Russia considers the Iraqi troops’ operation to liberate Mosul from the Islamic State (IS) (terrorist group, outlawed in Russia - TASS) important.",Consider policy option,Civilians’ safety must be ensured during Mosul’s liberation - Lavrov,"(2017, 5, 3)",0,36.335,43.1189,2,Muhafazat Ninawa,Unknown,1,Factiva,Russian Federation,Russia,NULL,43365094,Iraq,Iraq,NULL,2017
412,NULL,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424636,"Salem Muslet, a spokesman for the opposition umbrella group, said de Mistura's comments were 'unacceptable' and showed a 'disregard for the ability of the representatives of the Syrian people'.",Make statement,Syria opposition rejects UN envoy picking talks delegation,"(2017, 5, 3)",0,33.5102,36.2913,2,NULL,Agence France-Presse,6,Factiva,Syria,Spokesman for the Opposition (Syria),"Dissident,Protestors / Popular Opposition / Mobs",43366147,NULL,Staffan de Mistura,"International Government Organization,Global,Global Diplomatic IGOs",2017
413,NULL,Egypt,2017-02-01,NULL,2017-02-01,ICEWS25424568,Egyptians online criticised alleged leaked phone calls between President Abdul Fattah al-Sisi and his Foreign Minister Sameh Shoukry which revealed Egyptian discontent at Saudi support to Qatar with regards the conflict in Syria.,Criticize or denounce,Egyptians online slam 'vulnerable state' after leaked calls,"(2017, 5, 3)",-2,30.0626,31.2497,2,NULL,BBC Monitoring Middle East,2,Factiva,Egypt,Egypt,NULL,43366246,Saudi Arabia,Saudi Arabia,NULL,2017
414,Cairo,Egypt,2017-02-01,NULL,2017-02-01,ICEWS25424562,Foreign Minister Sheikh Abdullah bin Zayed Al Nahyan said Wednesday that the United States was within its rights to take what he said was a 'sovereign decision' concerning immigration.,Make statement,The Latest: Senior UAE official defends US immigration curbs,"(2017, 5, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,4,Factiva,United Arab Emirates,Sheikh Abdullah Bin Zayed Al Nahyan,"Nongovernmental Organizations / Activists,Government,Charity NGOs,Foreign Ministry,Executive,Cabinet",43366252,United States,United States,NULL,2017
422,Aleppo,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424840,"'Russian planes have airdropped 20.8 tonnes of humanitarian aid (food) received by the Syrian authorities from the United Nations in the area of Deir-ez-Zor,' the center said.",Provide humanitarian aid,Russian planes airlift over 20 tonnes of UN humanitarian aid to Syria's Deir-ez-Zor - reconciliation center,"(2017, 5, 3)",7.4,36.2012,37.1612,2,Muhafazat Halab,Interfax News Service,3,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",43366639,Syria,Other Authorities / Officials (Syria),Government,2017
423,Damascus,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424932,Russian Foreign Minister Sergei Lavrov said Wednesday that Syria's return to the Arab League would allow the organisation to play a role in finding a political solution to the country's conflict.,Make statement,Lavrov calls for Syria's return to Arab League,"(2017, 5, 3)",0,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Government,Cabinet,Center Right,Ideological,Foreign Ministry,Parties,(National) Major Party",43366651,Syria,Syria,NULL,2017
424,Damascus,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424933,He said Syria was a 'legitimate' member of the United Nations and yet 'can not take part in discussions inside the Arab League'.,Make statement,Lavrov calls for Syria's return to Arab League,"(2017, 5, 3)",0,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Executive,Government,Cabinet,Center Right,Ideological,Foreign Ministry,Parties,(National) Major Party",43366651,Syria,Syria,NULL,2017
428,Baghdad,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25425003,"ABU DHABI, February 1 (Sputnik) - Baghdad hopes that the United States will change its position regarding a ban on the entry of Iraqi citizens to the US, Iraqi Foreign Minister Ibrahim Jaafari said Wednesday.",Make optimistic comment,Baghdad Hopes For Change in US Position Regarding Iraqis' Entry - Foreign Minister,"(2017, 5, 3)",0.4,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,1,Factiva,Iraq,Iraq,NULL,43367075,United States,United States,NULL,2017
429,Damascus,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424996,"Russian Foreign Minister Sergei Lavrov called Wednesday for Syria's return to the Arab League, saying its membership would allow the organisation to help find a political solution to the country's conflict.",Make statement,Russia calls for Syria's return to Arab League,"(2017, 5, 3)",0,33.5102,36.2913,2,Dimashq,Agence France-Presse,1,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Parties,(National) Major Party,Foreign Ministry,Ideological,Center Right,Government,Cabinet,Executive",43367112,Syria,Syria,NULL,2017
430,Damascus,Syria,2017-02-01,NULL,2017-02-01,ICEWS25424997,He said Syria was a 'legitimate' member of the United Nations and yet 'cannot take part in discussions inside the Arab League'.,Make statement,Russia calls for Syria's return to Arab League,"(2017, 5, 3)",0,33.5102,36.2913,2,Dimashq,Agence France-Presse,3,Factiva,Russian Federation,Sergey Viktorovich Lavrov,"Parties,(National) Major Party,Foreign Ministry,Ideological,Center Right,Government,Cabinet,Executive",43367112,Syria,Syria,NULL,2017
431,Cairo,Egypt,2017-02-01,NULL,2017-02-01,ICEWS25425066,"Only last week, President Abdel-Fattah el-Sissi told a youth conference that Egypt was 'poor, very, very poor.'",Make statement,Furor as Egypt officials use state funds for flashy cars,"(2017, 5, 3)",0,30.0626,31.2497,2,Muhafazat al Qahirah,Associated Press Newswires,3,Factiva,Egypt,Abdel Fattah Al-Sisi,"International Religious,Elite,Government,Sunni,Executive,Executive Office",43367139,Egypt,Egypt,NULL,2017
432,Baghdad,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25425306,"ABU DHABI (Sputnik) — Baghdad hopes that the United States will change its position regarding a ban on the entry of Iraqi citizens to the US, Iraqi Foreign Minister Ibrahim Jaafari said Wednesday.",Make optimistic comment,Baghdad Expects US Position Regarding Iraqis' Entry to Change - Foreign Minister,"(2017, 5, 3)",0.4,33.3406,44.4009,2,Muhafazat Baghdad,Unknown,3,Factiva,Iraq,Iraq,NULL,43367605,United States,United States,NULL,2017
433,NULL,Saudi Arabia,2017-02-01,NULL,2017-02-01,ICEWS25425131,"SAUDI Arabia's oil minister has backed President Donald Trump as 'good for the oil industry,' playing down concerns about protectionism.",Praise or endorse,Saudi backs Trump as being 'good for oil',"(2017, 5, 3)",3.4,24.6877,46.7219,2,NULL,London Evening Standard,2,Factiva,Saudi Arabia,Ministry (Saudi Arabia),Government,43367624,United States,Donald Trump,"Executive Office,Executive,Government",2017
434,NULL,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25425256,President Fuad Masum said Wednesday that his American counterpart Donald Trump's decision to ban Iraqi citizens from entering the United States was 'a shock' and called for it to be reviewed.,Make statement,Iraq president says US travel ban 'a shock',"(2017, 5, 3)",0,33.3406,44.4009,2,NULL,Agence France-Presse,1,Factiva,Iraq,Fuad Masum,"Center Left,Executive,(National) Minor Party,Kurd (Ethnic Group),Ideological,International Religious,Government,Nationalist,Executive Office,Sunni,Parties,International Ethnic",43367706,United States,Donald Trump,"Executive Office,Executive,Government",2017
435,Mosul,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25425257,"He called on the US 'to be just to people fighting terrorism with the blood of their sons and their resources on behalf of the whole world, including the United States'.",Make an appeal or request,Iraq president says US travel ban 'a shock',"(2017, 5, 3)",3,36.335,43.1189,2,Muhafazat Ninawa,Agence France-Presse,4,Factiva,Iraq,Fuad Masum,"Center Left,Executive,(National) Minor Party,Kurd (Ethnic Group),Ideological,International Religious,Government,Nationalist,Executive Office,Sunni,Parties,International Ethnic",43367706,United States,United States,NULL,2017
437,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425477,"AMMAN, Feb. 1 (Xinhua) -- Jordan and the United States signed an agreement on Wednesday under which the U.S. will provide Jordan with 100,000 metric tons of wheat as a grant, the Ministry of Planning and International Cooperation said.",Express intent to provide humanitarian aid,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",5.2,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,1,Factiva,United States,United States,NULL,43368183,Jordan,Jordan,NULL,2017
438,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425479,"AMMAN, Feb. 1 (Xinhua) -- Jordan and the United States signed an agreement on Wednesday under which the U.S. will provide Jordan with 100,000 metric tons of wheat as a grant, the Ministry of Planning and International Cooperation said.",Sign formal agreement,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",8,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Jordan,Jordan,NULL,43368183,United States,United States,NULL,2017
439,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425480,"AMMAN, Feb. 1 (Xinhua) -- Jordan and the United States signed an agreement on Wednesday under which the U.S. will provide Jordan with 100,000 metric tons of wheat as a grant, the Ministry of Planning and International Cooperation said.",Sign formal agreement,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",8,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,1,Factiva,United States,United States,NULL,43368183,Jordan,Jordan,NULL,2017
440,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425478,"Fakhoury said this is the fourth time the U.S. provides wheat grants to Jordan, adding that the grant comes at a crucial time Jordan is going through due to hosting a large number of Syrian refugees that reached about 1.4 million Syrians.",Host a visit,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",2.8,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,3,Factiva,Jordan,Jordan,NULL,43368183,Syria,Refugee (Syria),"Social,Refugees / Displaced",2017
441,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425481,"Fakhoury said this is the fourth time the U.S. provides wheat grants to Jordan, adding that the grant comes at a crucial time Jordan is going through due to hosting a large number of Syrian refugees that reached about 1.4 million Syrians.",Provide humanitarian aid,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",7.4,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,3,Factiva,United States,United States,NULL,43368183,Jordan,Jordan,NULL,2017
442,Amman,Jordan,2017-02-01,NULL,2017-02-01,ICEWS25425482,"Fakhoury said this is the fourth time the U.S. provides wheat grants to Jordan, adding that the grant comes at a crucial time Jordan is going through due to hosting a large number of Syrian refugees that reached about 1.4 million Syrians.",Make a visit,"U.S. to grant Jordan 100,000 tons of wheat","(2017, 5, 3)",1.9,31.9552,35.945,2,Muhafazat `Amman,Xinhua News Agency,3,Factiva,Syria,Refugee (Syria),"Social,Refugees / Displaced",43368183,Jordan,Jordan,NULL,2017
443,NULL,Syria,2017-02-01,NULL,2017-02-01,ICEWS25425630,"Russian and Syrian warplanes have been carrying out raids against Syrian insurgents in Idlib province, a rebel stronghold, but since the new year U.S. air strikes have also targeted militants in Idlib formerly affiliated to al Qaeda.",Use conventional military force,"Air strikes hit Red Crescent offices in Syria, monitoring group says","(2017, 5, 3)",-10,35.7667,36.6667,2,Idlib,Reuters News,3,Factiva,Russian Federation,Russia,NULL,43368732,Syria,Insurgent (Syria),"Dissident,Rebel",2017
448,Raqqa,Syria,2017-02-01,NULL,2017-02-01,ICEWS25425818,"Also, Syrian Armed forces targeted several military columns of ISIL as they were moving from Raqqa to the Eastern parts of Aleppo province on Tuesday, destroying a number of vehicles and killing several top Saudi terrorist commanders.",Use conventional military force,Aleppo: Abu Bakr Al-Baghdadi's Close Friend Killed in Syrian Air Raid,"(2017, 5, 3)",-10,35.9528,39.0079,2,Ar Raqqah,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",43369296,Saudi Arabia,Military Personnel (Saudi Arabia),"Military,Government",2017
449,Albu Kamal,Iraq,2017-02-01,NULL,2017-02-01,ICEWS25425906,"The National Defense Force (Syrian popular forces) planted a number of landmines in the village of Hajin in the countryside of Albu Kamal town near the Euphrates River, killing a number of ISIL terrorists.",Use conventional military force,Syrian Armed Force Intensify Attacks on ISIL's Positions Near Deir Ezzur,"(2017, 5, 3)",-10,33.9924,44.3446,2,Muhafazat Salah ad Din,FARS News Agency,6,Factiva,Syria,Military (Syria),"Military,Government",43369300,Iraq,Terrorist (Islamic State of Iraq and the Levant),"Muslim,Sunni,Ideological,Fundamentalist,Insurgents,International Religious,Dissident",2017
465,Jizan,Saudi Arabia,2017-02-01,NULL,2017-02-01,ICEWS25426277,"The army and popular forces bombed a weapons store, he said.",Use conventional military force,Army storms al-Maqran Saudi site in Jizan,"(2017, 5, 3)",-10,16.8892,42.5511,2,Mintaqat Jizan,Yemen News Agency (SABA),5,Factiva,Saudi Arabia,Saudi Arabian Defence Forces,"Military,Government",43370274,Saudi Arabia,Saudi Arabia,NULL,2017
466,Damascus,Syria,2017-02-01,NULL,2017-02-01,ICEWS25426396,"TEHRAN (FNA)- The United Nations Security Council welcomed the Astana talks between Damascus and the Syrian opposition and urged to reconvene the discussions under the auspices of the UN as soon as possible, according to its statement.",Praise or endorse,UN Security Council Urges Resumption of Syria Talks,"(2017, 5, 3)",3.4,33.5102,36.2913,2,Dimashq,FARS News Agency,1,Factiva,NULL,UN Security Council,"International Government Organization,Global,Global Diplomatic IGOs,Global Defense / Security IGOs",43370603,Syria,Syria,NULL,2017
