,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
370,Ath Thawrah,Syria,2017-03-28,NULL,2017-03-28,ICEWS27410944,"WASHINGTON (Sputnik) — On Monday, the Syrian Democratic Forces (SDF) said its specialists found no problems with the dam in Tabqa after media reports said it was damaged in fighting between SDF and Daesh.",Use conventional military force,US-Led Coalition Conducts 5 Strikes Against Daesh Near Tabqa in Syria,"(2017, 13, 3)",-10,35.8345,38.5466,3,Ar Raqqah,Unknown,2,Factiva,Syria,Military (Syria),"Government,Military",43845078,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,International Religious,Ideological,Muslim,Sunni,Fundamentalist",2017
371,Ath Thawrah,Syria,2017-03-28,NULL,2017-03-28,ICEWS27410945,"WASHINGTON (Sputnik) — On Monday, the Syrian Democratic Forces (SDF) said its specialists found no problems with the dam in Tabqa after media reports said it was damaged in fighting between SDF and Daesh.",Use conventional military force,US-Led Coalition Conducts 5 Strikes Against Daesh Near Tabqa in Syria,"(2017, 13, 3)",-10,35.8345,38.5466,3,Ar Raqqah,Unknown,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Dissident,Insurgents,International Religious,Ideological,Muslim,Sunni,Fundamentalist",43845078,Syria,Military (Syria),"Government,Military",2017
372,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27410906,UN Human Rights Chief Zeid Raad Al Hussein accused the so-called 'Islamic State' (IS) of herding civilians into explosive-rigged buildings in the besieged Iraqi city to 'compound devastation.',Accuse of human rights abuses,"IS herds civilians into booby-trapped buildings, says UN","(2017, 13, 3)",-2,36.335,43.1189,3,Muhafazat Ninawa,Deutsche Welle,4,Factiva,NULL,Zeid Ra'ad Al Hussein,"International Government Organization,Global,Global Diplomatic IGOs",43845121,Iraq,Iraq,NULL,2017
381,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411321,Amnesty's Donatella Rovera said field research in east Mosul showed 'an alarming pattern of US-led coalition air strikes which have destroyed whole houses with entire families inside'.,Make statement,Coalition falling short in protecting Mosul civilians: Amnesty,"(2017, 13, 3)",0,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,3,Factiva,NULL,Amnesty International,"Nongovernmental Organization (International),Human Rights IGOs",43845499,Iraq,Iraq,NULL,2017
382,NULL,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411200,Egyptian President Abdul Fattah al-Sisi arrived in Jordan on 28 March to attend the 28th Arab summit slated for the following day.,Make a visit,Egypt's Sisi arrives in Jordan for Arab summit,"(2017, 13, 3)",1.9,31.9552,35.945,3,NULL,BBC Monitoring Middle East,2,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Government,Elite,Executive Office",43845538,Jordan,Jordan,NULL,2017
383,NULL,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411203,Egyptian President Abdul Fattah al-Sisi arrived in Jordan on 28 March to attend the 28th Arab summit slated for the following day.,Host a visit,Egypt's Sisi arrives in Jordan for Arab summit,"(2017, 13, 3)",2.8,31.9552,35.945,3,NULL,BBC Monitoring Middle East,2,Factiva,Jordan,Jordan,NULL,43845538,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Government,Elite,Executive Office",2017
384,Cairo,Egypt,2017-03-28,NULL,2017-03-28,ICEWS27411201,State Nile News TV showed Sisi descending from his plane to be received by Jordanian King Abdullah II.,Host a visit,Egypt's Sisi arrives in Jordan for Arab summit,"(2017, 13, 3)",2.8,30.0626,31.2497,3,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Jordan,Abdullah II of Jordan,"Elite,Government,Executive Office,Executive",43845538,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Government,Elite,Executive Office",2017
385,Cairo,Egypt,2017-03-28,NULL,2017-03-28,ICEWS27411202,State Nile News TV showed Sisi descending from his plane to be received by Jordanian King Abdullah II.,Make a visit,Egypt's Sisi arrives in Jordan for Arab summit,"(2017, 13, 3)",1.9,30.0626,31.2497,3,Muhafazat al Qahirah,BBC Monitoring Middle East,3,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,International Religious,Executive,Government,Elite,Executive Office",43845538,Jordan,Abdullah II of Jordan,"Elite,Government,Executive Office,Executive",2017
391,Kirkuk,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411364,"The United Nations has already expressed concerns about the governor's decision to fly the Kurdish regional flag over the citadel in Kirkuk, warning against 'unilateral steps' that could inflame tensions.",Make pessimistic comment,Disputed Iraqi province votes to fly Kurdish flag,"(2017, 13, 3)",-0.4,35.4681,44.3922,3,Muhafazat Kirkuk,Agence France-Presse,6,Factiva,NULL,United Nations,"Global,International Government Organization,Global Diplomatic IGOs",43845991,Iraq,Najm-al-Din Karim,"Provincial,Local,Government,Legislative / Parliamentary",2017
392,Euphrates River,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411477,"Conflicting reports are common in areas controlled by Isis, which bans independent media.Call for helpThe Governor of Chihuahua in northern Mexico says his government does not have the means to tackle organised crime.",Make statement,"Heat on PentagonThe Pentagon, facing accusations that a coalition airstrike may...","(2017, 13, 3)",0,30.5789,47.7657,3,Muhafazat al Basrah,New Zealand Herald,6,Factiva,Mexico,Governor (Mexico),"Local,Provincial,Government",43846009,Mexico,Government (Mexico),Government,2017
393,Amman,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411545,"Iraqi Prime Minister Haider al-Abadi has arrived in Jordan to participate in the Arab Summit, state-run Iraqia News reported on 28 March.",Make a visit,Iraq's Abadi arrives in Jordan to attend Arab Summit,"(2017, 13, 3)",1.9,31.9552,35.945,3,Muhafazat `Amman,BBC Monitoring Newsfile,2,Factiva,Iraq,Haider Al-Abadi,"Muslim,Executive Office,Executive,Shia,Government,Parties,(National) Major Party,Lower House,Legislative / Parliamentary,Fundamentalist,International Religious,Ideological",43846057,Jordan,Jordan,NULL,2017
394,Amman,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411546,"Iraqi Prime Minister Haider al-Abadi has arrived in Jordan to participate in the Arab Summit, state-run Iraqia News reported on 28 March.",Host a visit,Iraq's Abadi arrives in Jordan to attend Arab Summit,"(2017, 13, 3)",2.8,31.9552,35.945,3,Muhafazat `Amman,BBC Monitoring Newsfile,2,Factiva,Jordan,Jordan,NULL,43846057,Iraq,Haider Al-Abadi,"Muslim,Executive Office,Executive,Shia,Government,Parties,(National) Major Party,Lower House,Legislative / Parliamentary,Fundamentalist,International Religious,Ideological",2017
395,Hamah,Syria,2017-03-28,NULL,2017-03-28,ICEWS27411363,"The situation has been stabilized owing to efforts by Syrian government forces supported by the Russian Aerospace Forces, Rudskoi said at a press briefing on Tuesday.",Praise or endorse,Syrian army stabilizes situation in al-Hama area with Aerospace Forces' support - Russian Defense Ministry (Part 2),"(2017, 13, 3)",3.4,35.1318,36.7578,3,Muhafazat Hamah,Interfax News Service,4,Factiva,Russian Federation,Military (Russia),"Government,Military",43846111,Syria,Military (Syria),"Military,Government",2017
396,NULL,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411394,"Dead Sea (Jordan), Mar 28, 2017 (Algerie Press Service/AllAfrica Global Media via COMTEX) -- The Minister of the Maghrebi Affairs, of the African Union and of the League es Arab States, Abdelkader Messahel, met on Monday at the Dead Sea (Jordan), with the leader of the Tunisian diplomacy Khemaïes Jhinaoui,, in the margins of the preparatory ministerial meeting of the 28th Summit of the Arab League planned Wednesday in Jordan.",Meet at a 'third' location,Messahel s'entretient avec le ministre tunisien des Affaires étrangères,"(2017, 13, 3)",2.5,31.9552,35.945,3,NULL,Unknown,1,Factiva,Algeria,Abdelkader Messahel,"Foreign Ministry,Executive,Government",43846255,Tunisia,Khemaies Jhinaoui,"Foreign Ministry,Government,Executive",2017
397,NULL,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411395,"Dead Sea (Jordan), Mar 28, 2017 (Algerie Press Service/AllAfrica Global Media via COMTEX) -- The Minister of the Maghrebi Affairs, of the African Union and of the League es Arab States, Abdelkader Messahel, met on Monday at the Dead Sea (Jordan), with the leader of the Tunisian diplomacy Khemaïes Jhinaoui,, in the margins of the preparatory ministerial meeting of the 28th Summit of the Arab League planned Wednesday in Jordan.",Meet at a 'third' location,Messahel s'entretient avec le ministre tunisien des Affaires étrangères,"(2017, 13, 3)",2.5,31.9552,35.945,3,NULL,Unknown,1,Factiva,Tunisia,Khemaies Jhinaoui,"Foreign Ministry,Government,Executive",43846255,Algeria,Abdelkader Messahel,"Foreign Ministry,Executive,Government",2017
399,Amman,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411658,"AMMAN, March 28 (Xinhua) -- United Nations Secretary-General Antonio Guterres on Tuesday called for continued support to Jordan to help provide aid and service to Syrian refugees, the state-run Petra news agency reported.",Provide aid,UN chief calls for continued support to Jordan to aid Syrian refugees,"(2017, 13, 3)",7,31.9552,35.945,3,Muhafazat `Amman,Xinhua News Agency,1,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,Center Left,Ideological,Parties,Elite,Government,International Religious,Global Diplomatic IGOs,Global,International Government Organization,Catholic",43846458,Syria,Refugee (Syria),"Refugees / Displaced,Social",2017
400,Amman,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411657,King Abdullah II of Jordan also met with Guterres and discussed developments in the Middle East and regional efforts to attain Mideast peace.,Consult,UN chief calls for continued support to Jordan to aid Syrian refugees,"(2017, 13, 3)",1,31.9552,35.945,3,Muhafazat `Amman,Xinhua News Agency,3,Factiva,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",43846458,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,Center Left,Ideological,Parties,Elite,Government,International Religious,Global Diplomatic IGOs,Global,International Government Organization,Catholic",2017
401,Amman,Jordan,2017-03-28,NULL,2017-03-28,ICEWS27411659,King Abdullah II of Jordan also met with Guterres and discussed developments in the Middle East and regional efforts to attain Mideast peace.,Consult,UN chief calls for continued support to Jordan to aid Syrian refugees,"(2017, 13, 3)",1,31.9552,35.945,3,Muhafazat `Amman,Xinhua News Agency,3,Factiva,Portugal,António Manuel de Oliveira Guterres,"(National) Minor Party,Center Left,Ideological,Parties,Elite,Government,International Religious,Global Diplomatic IGOs,Global,International Government Organization,Catholic",43846458,Jordan,Abdullah II of Jordan,"Elite,Executive,Executive Office,Government",2017
402,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411686,Iraqi militias kill 36 IS fighters amid clashes in western Mosul,Use unconventional violence,"EFE News Briefs for Tuesday, March 28 (1300 GMT)","(2017, 13, 3)",-9,36.335,43.1189,3,Muhafazat Ninawa,EFE News Service,1,Factiva,Iraq,Militia (Iraq),Unidentified Forces,43846544,Iraq,Combatant (Iraq),Unidentified Forces,2017
403,NULL,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411732,"'Russia and Iran state their support for the sovereignty and territorial integrity of the Republic of Iraq, the efforts taken by the Iraqi authorities aimed at fighting terrorism represented by the Islamic State [a terrorist organization outlawed in Russia] and other extremist groupings, and also at restoring control of the country’s territories seized by such groupings,' the joint statement reads.",Make statement,"Russian, Iranian leaders voice support for Iraq’s territorial integrity","(2017, 13, 3)",0,33.3406,44.4009,3,NULL,Unknown,3,Factiva,Iran,Iran,NULL,43846613,Iraq,Iraq,NULL,2017
404,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411814,"Hundreds of thousands more civilians are still inside west Mosul, caught up in deadly fighting between the Islamic State group and Iraqi forces battling to retake the area from the jihadists.",Use conventional military force,"TOPSHOTS UN, Amnesty call for more efforts to protect Mosul civilians","(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,2,Factiva,Iraq,Islamic State of Iraq and the Levant,"Sunni,Ideological,Muslim,Fundamentalist,Dissident,Insurgents,International Religious",43846724,Iraq,Military (Iraq),"Government,Military",2017
405,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411815,"Hundreds of thousands more civilians are still inside west Mosul, caught up in deadly fighting between the Islamic State group and Iraqi forces battling to retake the area from the jihadists.",Use conventional military force,"TOPSHOTS UN, Amnesty call for more efforts to protect Mosul civilians","(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,2,Factiva,Iraq,Military (Iraq),"Government,Military",43846724,Iraq,Islamic State of Iraq and the Levant,"Sunni,Ideological,Muslim,Fundamentalist,Dissident,Insurgents,International Religious",2017
406,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411816,"IS has targeted civilians and used them as human shields, while strikes by anti-IS forces have also left civilians dead.",Use conventional military force,"TOPSHOTS UN, Amnesty call for more efforts to protect Mosul civilians","(2017, 13, 3)",-10,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,5,Factiva,Iraq,Military (Iraq),"Government,Military",43846724,Iraq,Citizen (Iraq),"General Population / Civilian / Social,Social",2017
407,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411812,UN human rights chief Zeid Ra'ad Al Hussein called on Iraqi and US-led coalition forces 'to undertake an urgent review of tactics to ensure that the impact on civilians is reduced to an absolute minimum.',Make an appeal or request,"TOPSHOTS UN, Amnesty call for more efforts to protect Mosul civilians","(2017, 13, 3)",3,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,6,Factiva,NULL,Zeid Ra'ad Al Hussein,"Global Diplomatic IGOs,International Government Organization,Global",43846724,Iraq,Iraq,NULL,2017
408,Mosul,Iraq,2017-03-28,NULL,2017-03-28,ICEWS27411813,UN human rights chief Zeid Ra'ad Al Hussein called on Iraqi and US-led coalition forces 'to undertake an urgent review of tactics to ensure that the impact on civilians is reduced to an absolute minimum.',Make an appeal or request,"TOPSHOTS UN, Amnesty call for more efforts to protect Mosul civilians","(2017, 13, 3)",3,36.335,43.1189,3,Muhafazat Ninawa,Agence France-Presse,6,Factiva,NULL,Zeid Ra'ad Al Hussein,"Global Diplomatic IGOs,International Government Organization,Global",43846724,United States,Military (United States),"Government,Military",2017
415,Jawbar,Syria,2017-03-28,NULL,2017-03-28,ICEWS27411964,The army forces engaged in fierce clashes with Al-Nusra in a region between the districts of Jobar and al-Qaboun and seized control over al-Mar river that is behind al-Abbaseen region.,Use conventional military force,"Syrian Army Makes Fresh Advances in Eastern Damascus, Kills Hundreds of Terrorists","(2017, 13, 3)",-10,33.5203,36.3327,3,Dimashq,FARS News Agency,2,Factiva,Syria,Military (Syria),"Government,Military",43847025,Syria,Jabhat al-Nusra,"Dissident,Radicals / Extremists / Fundamentalists",2017
416,Jawbar,Syria,2017-03-28,NULL,2017-03-28,ICEWS27411965,Reports said on Sunday that the entire members of a group of ISIL terrorists were killed in clashes with the Syrian Army troops in Northwestern Damascus.,Use conventional military force,"Syrian Army Makes Fresh Advances in Eastern Damascus, Kills Hundreds of Terrorists","(2017, 13, 3)",-10,33.5203,36.3327,3,Dimashq,FARS News Agency,5,Factiva,Iran,Military (Iran),"Military,Government",43847025,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2017
