,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
354,Euphrates River,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134101,Earlier reports said that the army's Special Forces stormed ISIL's defense lines on the Western bank of the Euphrates River and imposed control over Buqrus Fowqani and Buqrus Tahtani North of the newly-liberated town of al-Mayadeen.,Impose administrative sanctions,Syrian Soldiers Win back Another Strategic Region North of Deir Ezzur City,"(2017, 42, 3)",-5,30.5789,47.7657,10,Muhafazat al Basrah,FARS News Agency,5,Factiva,Iran,Military Personnel - Special (Iran),"Military,Government",45581320,Iran,Citizen (Iran),"Social,General Population / Civilian / Social",2017
355,Riyadh,Saudi Arabia,2017-10-16,NULL,2017-10-16,ICEWS28134102,"'The Kuwaiti Emir's trip to Riyadh which will take some hours and his meeting with King Salman will possibly decide the fate of the PGCC to see if the Council can live on as a regional body or it should be divided into two or several groups,' he added.",Express intent to meet or negotiate,Arab Analyst: PGCC Collapsing,"(2017, 42, 3)",4,24.6877,46.7219,10,Mintaqat ar Riyad,FARS News Agency,3,Factiva,Kuwait,Citizen (Kuwait),"General Population / Civilian / Social,Social",45581321,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Elite,Government,Executive Office,Executive",2017
356,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134122,"However, the PUK has responded accusing Barzani and his KDP forces of being behind the withdrawal of the Peshmerga forces from most parts of the Kirkuk city and its surrounding areas.",Accuse,Iraqi Kurdish parties accuse each other of 'betrayal' in Kirkuk,"(2017, 42, 3)",-2,35.4681,44.3922,10,Muhafazat Kirkuk,BBC Monitoring Middle East,6,Factiva,Iraq,Patriotic Union of Kurdistan,"Nationalist,Kurd (Ethnic Group),International Ethnic,Ideological,Center Left,Parties,(National) Minor Party",45581379,Iraq,Kurdistan Democratic Party,"Nationalist,Ideological,Kurd (Ethnic Group),International Ethnic,Parties,(National) Minor Party",2017
357,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134123,"However, the PUK has responded accusing Barzani and his KDP forces of being behind the withdrawal of the Peshmerga forces from most parts of the Kirkuk city and its surrounding areas.",Accuse,Iraqi Kurdish parties accuse each other of 'betrayal' in Kirkuk,"(2017, 42, 3)",-2,35.4681,44.3922,10,Muhafazat Kirkuk,BBC Monitoring Middle East,6,Factiva,Iraq,Patriotic Union of Kurdistan,"Nationalist,Kurd (Ethnic Group),International Ethnic,Ideological,Center Left,Parties,(National) Minor Party",45581379,Iraq,Massoud Barzani,"Nationalist,International Religious,Sunni,Ideological,Local,Government,Parties,(National) Minor Party,Provincial,Kurd (Ethnic Group),International Ethnic",2017
368,Homs,Syria,2017-10-16,NULL,2017-10-16,ICEWS28134272,"The government has also cut water and power supply to the prison, SMART news agency reported.",Reduce or stop humanitarian assistance,Syrian government said to be trying to storm Homs prison,"(2017, 42, 3)",-5.6,34.7268,36.7234,10,Muhafazat Hims,BBC Monitoring Middle East,3,Factiva,Syria,Government (Syria),Government,45581661,Syria,Police (Syria),"Government,Police",2017
369,Latakia,Syria,2017-10-16,NULL,2017-10-16,ICEWS28134278,Russian Defense Minister has said that the Russian military campaign in Syria 'is about to be completed.',Make statement,Russia's Anti-Terrorist Operation in Syria Close to its End - Defense Minister,"(2017, 42, 3)",0,35.5317,35.7901,10,Muhafazat al Ladhiqiyah,Unknown,2,Factiva,Russian Federation,Defense / Security Ministry (Russia),"Executive,Defense / Security Ministry,Government",45581680,Russian Federation,Russia,NULL,2017
370,Arbil,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134279,"Iraqi Kurdistan's vice president said Friday that Erbil would send 6,000 Peshmerga troops to Kirkuk to counter Baghdad's plan to retake control of the area.",Make statement,What We Know So Far About Baghdad's Operation in Kirkuk,"(2017, 42, 3)",0,-12.7333,45.1333,10,Muhafazat Arbil,Unknown,5,Factiva,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",45581682,Iraq,Iraq,NULL,2017
371,NULL,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134285,"The Minister of the Interior, Nohad Machnouk, said Monday that 'Lebanon is facing a new type of terrorism' without specifying what he is referring.",Make statement,Machnouk : Le Liban fait face à un nouveau type de terrorisme,"(2017, 42, 3)",0,33.8889,35.4944,10,NULL,L' Orient-Le Jour,2,Factiva,Lebanon,Ministry (Lebanon),Government,45581701,Lebanon,Lebanon,NULL,2017
372,NULL,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134284,"He also welcomed the cooperation between the Lebanese army, the Internal Security Forces and the general security.",Praise or endorse,Machnouk : Le Liban fait face à un nouveau type de terrorisme,"(2017, 42, 3)",3.4,33.8889,35.4944,10,NULL,L' Orient-Le Jour,3,Factiva,Lebanon,Ministry (Lebanon),Government,45581701,Lebanon,Military Personnel - Special (Lebanon),"Government,Military",2017
377,Baghdad,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134401,"UNITED NATIONS, October 16 (Sputnik) - UN Secretary General Antonio Guterres calls on Baghdad and Erbil to solve disagreements through dialogue and avoid further escalation following the recent clashes, his spokesman Stephane Dujarric said on Monday.",Make an appeal or request,"UN Calls on Iraqis, Kurds to Avoid Further Clashes, Commit to Dialogue - Secretary General","(2017, 42, 3)",3,33.3406,44.4009,10,Muhafazat Baghdad,Unknown,1,Factiva,Portugal,António Manuel de Oliveira Guterres,"Global,International Government Organization,Global Diplomatic IGOs,Catholic,(National) Minor Party,International Religious,Center Left,Government,Ideological,Elite,Parties",45581967,Iraq,Iraq,NULL,2017
378,NULL,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134399,"'He [Guterres] appeals to the federal Government and the Kurdistan Regional Government to take coordinated steps to prevent and avoid further clashes,' Dujarric said.",Make an appeal or request,"UN Calls on Iraqis, Kurds to Avoid Further Clashes, Commit to Dialogue - Secretary General","(2017, 42, 3)",3,36.2267,44.7611,10,Kurdistan,Unknown,2,Factiva,NULL,Stéphane Dujarric,NULL,45581967,Iraq,Iraqi Kurdistan,"International Ethnic,Kurd (Ethnic Group)",2017
379,NULL,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134400,"'He [Guterres] appeals to the federal Government and the Kurdistan Regional Government to take coordinated steps to prevent and avoid further clashes,' Dujarric said.",Make an appeal or request,"UN Calls on Iraqis, Kurds to Avoid Further Clashes, Commit to Dialogue - Secretary General","(2017, 42, 3)",3,36.2267,44.7611,10,Kurdistan,Unknown,2,Factiva,NULL,Stéphane Dujarric,NULL,45581967,Iraq,Government (Iraq),Government,2017
380,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134397,"On Sunday, Iraqi Prime Minister Haider Abadi ordered the country’s army and police to secure bases and federal facilities in the Kirkuk province following the Kurdish independence referendum on September 25.",Demand,"UN Calls on Iraqis, Kurds to Avoid Further Clashes, Commit to Dialogue - Secretary General","(2017, 42, 3)",-5,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,4,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Legislative / Parliamentary,Parties,Fundamentalist,International Religious,(National) Major Party,Ideological,Muslim,Shia,Executive,Executive Office",45581967,Iraq,Police (Iraq),"Government,Police",2017
381,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134398,"On Sunday, Iraqi Prime Minister Haider Abadi ordered the country’s army and police to secure bases and federal facilities in the Kirkuk province following the Kurdish independence referendum on September 25.",Demand,"UN Calls on Iraqis, Kurds to Avoid Further Clashes, Commit to Dialogue - Secretary General","(2017, 42, 3)",-5,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,4,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Legislative / Parliamentary,Parties,Fundamentalist,International Religious,(National) Major Party,Ideological,Muslim,Shia,Executive,Executive Office",45581967,Iraq,Military (Iraq),"Government,Military",2017
382,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134403,"KIRKUK, Iraq: Kurdish forces were withdrawing from Kirkuk on Monday as Iraqi federal forces moved in to the disputed city and seized oil fields and other infrastructure amid soaring tensions over last month's Kurdish vote for independence.",Retreat or surrender militarily,Turkey-backed Iraq overruns Kurds in Kirkuk,"(2017, 42, 3)",10,35.4681,44.3922,10,Muhafazat Kirkuk,Bangkok Post,1,Factiva,Iraq,Military (Iraq),"Government,Military",45581974,Iraq,Iraq,NULL,2017
383,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134402,"Kurdish officials accused the Iraqi army of carrying out a 'major, multi-prong attack,' and reported heavy clashes on the city's outskirts, but a spokesman for Iraq's state-backed militias said they encountered little resistance.",Accuse,Turkey-backed Iraq overruns Kurds in Kirkuk,"(2017, 42, 3)",-2,35.4681,44.3922,10,Muhafazat Kirkuk,Bangkok Post,2,Factiva,Iraq,Iraqi Kurds,"International Ethnic,Kurd (Ethnic Group)",45581974,Iraq,Military (Iraq),"Government,Military",2017
384,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134404,"Kurdish officials accused the Iraqi army of carrying out a 'major, multi-prong attack,' and reported heavy clashes on the city's outskirts, but a spokesman for Iraq's state-backed militias said they encountered little resistance.",Make statement,Turkey-backed Iraq overruns Kurds in Kirkuk,"(2017, 42, 3)",0,35.4681,44.3922,10,Muhafazat Kirkuk,Bangkok Post,2,Factiva,Iraq,Media Personnel (Iraq),"Social,Media",45581974,Iraq,Militia (Iraq),Unidentified Forces,2017
385,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134430,"LUXEMBOURG CITY, October 16 (Sputnik) - The European Union is concerned over the recent developments in Iraq's northern province of Kirkuk, where government troops are engaged in an operation to gain control over the region, and plans to discuss the situation with Iraqi authorities, EU foreign policy chief Federica Mogherini said Monday.",Express intent to meet or negotiate,"EU Concerned Over Situation in Kirkuk, to Discuss Issue With Iraq - Mogherini","(2017, 42, 3)",4,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,1,Factiva,NULL,European Union,"Regional,International Government Organization,Regional Diplomatic IGOs",45582010,Iraq,Other Authorities / Officials (Iraq),Government,2017
386,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134428,"On Sunday, Iraqi Prime Minister Haider Abadi ordered the country’s army and police to secure bases and federal facilities in Kirkuk province following the Kurdish independence referendum.",Demand,"EU Concerned Over Situation in Kirkuk, to Discuss Issue With Iraq - Mogherini","(2017, 42, 3)",-5,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,2,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Legislative / Parliamentary,Parties,Fundamentalist,International Religious,(National) Major Party,Ideological,Muslim,Shia,Executive,Executive Office",45582010,Iraq,Police (Iraq),"Government,Police",2017
387,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134429,"On Sunday, Iraqi Prime Minister Haider Abadi ordered the country’s army and police to secure bases and federal facilities in Kirkuk province following the Kurdish independence referendum.",Demand,"EU Concerned Over Situation in Kirkuk, to Discuss Issue With Iraq - Mogherini","(2017, 42, 3)",-5,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,2,Factiva,Iraq,Haider Al-Abadi,"Government,Lower House,Legislative / Parliamentary,Parties,Fundamentalist,International Religious,(National) Major Party,Ideological,Muslim,Shia,Executive,Executive Office",45582010,Iraq,Military (Iraq),"Government,Military",2017
388,Homs,Syria,2017-10-16,NULL,2017-10-16,ICEWS28134444,"'The Center continues cooperation with national reconciliation committees set up in the de-escalation zones, aimed at facilitating the peace process in Syria,' the statement reads.",Engage in diplomatic cooperation,Another Syrian settlement joins ceasefire - Russian Center for Reconciliation,"(2017, 42, 3)",3.5,34.7268,36.7234,10,Muhafazat Hims,Unknown,2,Factiva,Syria,Syria,NULL,45582046,Madagascar,National Reconciliation Committee,"Parties,Opposition Minor Party (Out Of Government),(National) Minor Party",2017
389,NULL,Syria,2017-10-16,NULL,2017-10-16,ICEWS28134443,"Officers from the Russian Center held a meeting with members of the national reconciliation committee of the de-escalation zone number four and representatives of local administrations from the Umm Batnah, Nabaa al-Sahar and Ghadeer al-Bustan settlements in the Quneitra province, controlled by the armed opposition.",Consult,Another Syrian settlement joins ceasefire - Russian Center for Reconciliation,"(2017, 42, 3)",1,33.0333,35.7833,10,Muhafazat al Qunaytirah,Unknown,4,Factiva,Madagascar,National Reconciliation Committee,"Parties,Opposition Minor Party (Out Of Government),(National) Minor Party",45582046,Syria,Police (Syria),"Police,Government",2017
390,NULL,Syria,2017-10-16,NULL,2017-10-16,ICEWS28134445,"Officers from the Russian Center held a meeting with members of the national reconciliation committee of the de-escalation zone number four and representatives of local administrations from the Umm Batnah, Nabaa al-Sahar and Ghadeer al-Bustan settlements in the Quneitra province, controlled by the armed opposition.",Consult,Another Syrian settlement joins ceasefire - Russian Center for Reconciliation,"(2017, 42, 3)",1,33.0333,35.7833,10,Muhafazat al Qunaytirah,Unknown,4,Factiva,Syria,Police (Syria),"Police,Government",45582046,Madagascar,National Reconciliation Committee,"Parties,Opposition Minor Party (Out Of Government),(National) Minor Party",2017
391,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134452,"Iraq's elite counter-terrorism forces on Monday entered Kirkuk and captured key government buildings in the Kurdish-controlled city, according to security sources.",Occupy territory,Iraqi forces enter Kurdish-controlled Kirkuk,"(2017, 42, 3)",-9.5,35.4681,44.3922,10,Muhafazat Kirkuk,Deutsche Welle,6,Factiva,Iraq,Iraq,NULL,45582080,Iraq,Government (Iraq),Government,2017
399,Kirkuk,Iraq,2017-10-16,NULL,2017-10-16,ICEWS28134494,"The volatility of the region was demonstrated anew Friday as Iranian-backed Shiite militias and Iraqi government troops amassed near Kirkuk, Iraq, threatening Kurdish forces there that have been crucial to U.S. allies against Daesh (ISIS).",Threaten,Trump applies his business style to Iran dealings; Trump applies his business style to Iran dealings,"(2017, 42, 3)",-4.4,35.4681,44.3922,10,Muhafazat Kirkuk,Unknown,6,Factiva,Iraq,Military (Iraq),"Government,Military",45582175,Iran,Iranian Kurds,"International Ethnic,Kurd (Ethnic Group)",2017
400,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134497,"Beirut -- BEIRUT: Kataeb head MP Sami Gemayel Monday blasted politicians for what he said was their ineffective governance, saying his party was looking at launching a second appeal of the newly revised tax hike law.",Criticize or denounce,Gemayel lambastes politicians over ‘ineffective governance’; Gemayel lambastes ‘ineffective governance’,"(2017, 42, 3)",-2,33.8889,35.4944,10,Beyrouth,Unknown,1,Factiva,Lebanon,Member of Parliament (Lebanon),"Government,Legislative / Parliamentary",45582181,Lebanon,Party Member (Lebanon),Parties,2017
401,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134498,"Beirut -- BEIRUT: Declaring that Lebanon can no longer cope with the presence of Syrian refugees, President Michel Aoun Monday appealed to the international community for help in securing their safe return to their homeland.",Appeal for aid,Aoun appeals to world leaders on Syria refugee crisis; Aoun appeals to world leaders on refugee crisis,"(2017, 42, 3)",3.4,33.8889,35.4944,10,Beyrouth,Unknown,1,Factiva,Lebanon,Michel Aoun,"Parties,Ideological,Center Right,Unicameral,Legislative / Parliamentary,(National) Minor Party,Government,Executive Office,Executive",45582182,NULL,Unidentified State Actor,NULL,2017
402,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134500,"Beirut -- BEIRUT: Declaring that Lebanon can no longer cope with the presence of Syrian refugees, President Michel Aoun Monday appealed to the international community for help in securing their safe return to their homeland.",Make statement,Aoun appeals to world leaders on Syria refugee crisis; Aoun appeals to world leaders on refugee crisis,"(2017, 42, 3)",0,33.8889,35.4944,10,Beyrouth,Unknown,1,Factiva,Lebanon,Michel Aoun,"Parties,Ideological,Center Right,Unicameral,Legislative / Parliamentary,(National) Minor Party,Government,Executive Office,Executive",45582182,Lebanon,Lebanon,NULL,2017
403,Beirut,Lebanon,2017-10-16,NULL,2017-10-16,ICEWS28134499,"He briefed the ambassadors on the “demographic, security, economic, educational and social impact of the persistence of the Syrian refugee crisis in Lebanon without a solution, and called on the international community to shoulder its responsibility in solving this crisis.”",Make an appeal or request,Aoun appeals to world leaders on Syria refugee crisis; Aoun appeals to world leaders on refugee crisis,"(2017, 42, 3)",3,33.8889,35.4944,10,Beyrouth,Unknown,5,Factiva,Lebanon,Michel Aoun,"Parties,Ideological,Center Right,Unicameral,Legislative / Parliamentary,(National) Minor Party,Government,Executive Office,Executive",45582182,NULL,Unidentified State Actor,NULL,2017
