,City,Country,Datetime,District,Event Date,Event ID,Event Sentence,Event Text,Headline,ISO Week,Intensity,Latitude,Longitude,Month,Province,Publisher,Sentence Number,Source,Source Country,Source Name,Source Sectors,Story ID,Target Country,Target Name,Target Sectors,Year
559,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207198,"Shiite rebels in Yemen threatened on Tuesday to attack ports and airports in Saudi Arabia and the United Arab Emirates, raising the stakes in a flare-up between Riyadh and Tehran.",Threaten with military force,"Yemen rebels threaten to attack Saudi, UAE airports","(2017, 45, 3)",-7,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Yemen,Armed Rebel (Yemen),"Rebel,Dissident",45758480,Saudi Arabia,Saudi Arabia,NULL,2017
572,Cairo,Egypt,2017-11-07,NULL,2017-11-07,ICEWS28207584,"CAIRO, Nov. 7 (Xinhua) -- Egyptian President Abdel-Fattah al-Sisi has said he will not seek to change the constitutional limit of two four-year presidential terms, thus ruling out a third presidential term for himself.",Make statement,Egypt's Sisi says not to change constitutional limit of two presidential terms,"(2017, 45, 3)",0,30.0626,31.2497,11,Muhafazat al Qahirah,Xinhua News Agency,1,Factiva,Egypt,Abdel Fattah Al-Sisi,"Sunni,Elite,Executive,Government,Executive Office,International Religious",45758644,Egypt,Head of Government (Egypt),"Executive,Government,Executive Office",2017
573,NULL,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207616,US President Donald Trump expressed 'great confidence' in the Saudi Arabian regime that has been accused of conducting a purge of political rivals by Crown Prince Mohammed bin Salman as he eyes an eventual ascension to the throne.,Accuse,Trump backs Saudis accused of purge,"(2017, 45, 3)",-2,24.6877,46.7219,11,NULL,New Zealand Herald,1,Factiva,Saudi Arabia,Salman bin Abdulaziz al-Saud,"Government,Executive,Executive Office,Elite",45758738,Saudi Arabia,Government (Saudi Arabia),Government,2017
574,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207404,"There have been suggestions in Lebanon that Saudi Arabia forced Hariri to resign over Riyadh's animosity towards Hezbollah, which is part of Lebanon's government.",Demand change in leadership,"Abu Dhabi crown prince, Lebanon's resigned PM hold talks","(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,BBC Monitoring Middle East,6,Factiva,Saudi Arabia,Saudi Arabia,NULL,45758756,Lebanon,Saad Hariri,"Sunni,Elite,International Religious,Center Right,Ideological,Parties,Government,(National) Minor Party,Executive Office,Executive",2017
575,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207618,The United States on Tuesday accused Iran of supplying a missile to Yemeni rebels that was fired into Saudi Arabia in July 2017 and called for an international response.,Accuse,US accuses Iran of supplying missiles to Yemen,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,United States,United States,NULL,45758769,Iran,Iran,NULL,2017
576,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207617,US Ambassador Nikki Haley said Riyadh had released information showing that the missile was an Iranian Qiam and that this weapon was not present in Yemen before the conflict.,Make statement,US accuses Iran of supplying missiles to Yemen,"(2017, 45, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,2,Factiva,United States,Nikki Haley,"Government,Center Right,Ideological,Provincial,Local,Parties,(National) Major Party",45758769,Saudi Arabia,Saudi Arabia,NULL,2017
577,Deir ez-Zor,Syria,2017-11-07,NULL,2017-11-07,ICEWS28207558,"Rescue workers found Abu Mahmud and his family cowering inside in their first-floor apartment in Deir Ezzor, days after Syrian troops ousted the Islamic State group from the city.",Use unconventional violence,"TOPSHOTS After IS, Syrians in Deir Ezzor rediscover sunlight","(2017, 45, 3)",-9,35.3359,40.1408,11,Dayr az Zawr,Agence France-Presse,3,Factiva,Syria,Military (Syria),"Military,Government",45758827,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Fundamentalist,International Religious,Ideological,Muslim,Insurgents",2017
578,Deir ez-Zor,Syria,2017-11-07,NULL,2017-11-07,ICEWS28207557,"'Our family didn't support Daesh -- but we stayed in our home because I'm sick and couldn't move,' Abu Mahmud said weakly, using the Arabic acronym for IS.",Reject,"TOPSHOTS After IS, Syrians in Deir Ezzor rediscover sunlight","(2017, 45, 3)",-4,35.3359,40.1408,11,Dayr az Zawr,Agence France-Presse,5,Factiva,Syria,Citizen (Syria),"General Population / Civilian / Social,Social",45758827,Iraq,Islamic State of Iraq and the Levant,"Dissident,Sunni,Fundamentalist,International Religious,Ideological,Muslim,Insurgents",2017
579,Deir ez-Zor,Syria,2017-11-07,NULL,2017-11-07,ICEWS28207559,"Much of Deir Ezzor has been ravaged in a months-long assault by Syria's army, which announced Friday it had fully recaptured the eastern city from IS.",Occupy territory,"TOPSHOTS After IS, Syrians in Deir Ezzor rediscover sunlight","(2017, 45, 3)",-9.5,35.3359,40.1408,11,Dayr az Zawr,Agence France-Presse,6,Factiva,Syria,Military (Syria),"Military,Government",45758827,Syria,Syria,NULL,2017
580,Mecca,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207598,"Over 40 influential figures, including members of the Royal family, ministers, military officials and businessmen, were arrested in Saudi Arabia on Sunday by decree of the kingdom's newly-established anti-corruption committee.","Arrest, detain, or charge with legal action",Saudi Anti-Graft Campaign a Cover For Political Power Games - Politician,"(2017, 45, 3)",-5,21.4267,39.8261,11,Makkah,Unknown,2,Factiva,Saudi Arabia,Saudi Arabia,NULL,45758838,Saudi Arabia,Ministry (Saudi Arabia),Government,2017
581,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207474,"Riyadh, Nov 7 (IANS) Saudi Arabia's Crown Prince Mohammed bin Salman has accused Iran of an act of 'direct military aggression' by supplying missiles to rebels in Yemen for carrying out a missile strike on the Saudi capital.",Accuse,Saudis accuse Iran of possible 'act of war',"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Indo-Asian News Service,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45758865,Iran,Iran,NULL,2017
582,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207473,"Meanwhile, Iranian Foreign Minister Mohammad Javad Zarif said on Monday that Saudi Arabia's 'wars of aggression' and 'regional bullying' were threatening the Middle East.",Make statement,Saudis accuse Iran of possible 'act of war',"(2017, 45, 3)",0,24.6877,46.7219,11,Mintaqat ar Riyad,Indo-Asian News Service,4,Factiva,Iran,Mohammad Javad Zarif,"Foreign Ministry,Government,Executive,Education,Social",45758865,Saudi Arabia,Saudi Arabia,NULL,2017
583,NULL,Jordan,2017-11-07,NULL,2017-11-07,ICEWS28207579,"In its report, the World Bank described the region as the global hotspot of unsustainable water use.",Make statement,Climate change: Jordan water crisis 'to get worse',"(2017, 45, 3)",0,31.9552,35.945,11,NULL,Al Jazeera English,6,Factiva,NULL,World Bank,"Global Economic/Financial/Trade IGOs,Global,International Government Organization,Global Development IGOs",45758893,Jordan,Jordan,NULL,2017
584,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207550,"Hariri's resignation in Riyadh shows Saudi will no longer accommodate Iran's influence in Lebanon, analysts say.",Accede to demands for change in leadership,Is Lebanon caught in a Saudi-Iran regional power play?,"(2017, 45, 3)",5,24.6877,46.7219,11,Mintaqat ar Riyad,Al Jazeera English,1,Factiva,Lebanon,Saad Hariri,"Sunni,Elite,International Religious,Center Right,Ideological,Parties,Government,(National) Minor Party,Executive Office,Executive",45758894,Saudi Arabia,Saudi Arabia,NULL,2017
585,NULL,Iraq,2017-11-07,NULL,2017-11-07,ICEWS28207573,"Caught between the Iraqi government and the Kurdish Peshmerga in northern Iraq, Iraq's Christians worry about the future of their home.",Make pessimistic comment,Iraq's Christians worry over Iraqi-Kurdish conflict,"(2017, 45, 3)",-0.4,37,43.25,11,NULL,Al Jazeera English,1,Factiva,Iraq,Christian (Iraq),"National Religious,Christian,International Religious,Social",45758897,Iraq,Iraq,NULL,2017
586,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207398,"Five months into the blockade on Qatar imposed by three of its members (Saudi Arabia, the United Arab Emirates, and Bahrain), the tragic irony is that this crisis strengthens Iran's status in the Middle East and also ushers in the imminent unravelling of the GCC as a meaningful organisation.","Impose blockade, restrict movement",Will the GCC fall apart?,"(2017, 45, 3)",-9.5,24.6877,46.7219,11,Mintaqat ar Riyad,Al Jazeera English,3,Factiva,NULL,Gulf Cooperation Council,"International Government Organization,Regional Diplomatic IGOs,Regional",45758899,Qatar,Qatar,NULL,2017
587,NULL,Qatar,2017-11-07,NULL,2017-11-07,ICEWS28207475,"Al Jazeera spoke with Peter Maurer, president of the International Committee of the Red Cross (ICRC).",Consult,ICRC: Safety of aid workers a daily dilemma,"(2017, 45, 3)",1,25.2793,51.5224,11,NULL,Al Jazeera English,6,Factiva,Qatar,Al Jazeera,"Television News,Social,News,Media,Information / Communication / Transparency Ministry,State Media,Executive,Government",45758902,NULL,Peter Maurer,"Nongovernmental Organizations / Activists,Nongovernmental Organization (International),Medical / Health NGOs",2017
588,NULL,Qatar,2017-11-07,NULL,2017-11-07,ICEWS28207476,"Al Jazeera spoke with Peter Maurer, president of the International Committee of the Red Cross (ICRC).",Consult,ICRC: Safety of aid workers a daily dilemma,"(2017, 45, 3)",1,25.2793,51.5224,11,NULL,Al Jazeera English,6,Factiva,NULL,Peter Maurer,"Nongovernmental Organizations / Activists,Nongovernmental Organization (International),Medical / Health NGOs",45758902,Qatar,Al Jazeera,"Television News,Social,News,Media,Information / Communication / Transparency Ministry,State Media,Executive,Government",2017
594,Damascus,Syria,2017-11-07,NULL,2017-11-07,ICEWS28207782,"DAMASCUS, Nov. 7 (Xinhua) -- Syria's President Bashar al-Assad said Tuesday that the victories of the Syrian army in the war on terror saved the country from fragmentation, according to state news agency SANA.",Make statement,Syria's president says victory on terror saves Syria from fragmentation,"(2017, 45, 3)",0,33.5102,36.2913,11,Dimashq,Xinhua News Agency,1,Factiva,Syria,Bashar al-Assad,"Religious Minority,Far Right,Shia,Government,Social,Executive,Executive Office,International Religious,National Ethnic,Ideological,National Ethnic Minority,National Religious,(National) Major Party,Parties",45759102,Syria,Military (Syria),"Military,Government",2017
595,Damascus,Syria,2017-11-07,NULL,2017-11-07,ICEWS28207783,"The resigning Lebanese Prime Minister Saad Hariri, whose party in Lebanon supports the insurgency against Assad, said in his resignation speech from Riyadh that the Iranian hands in the region will be cut off.",Make statement,Syria's president says victory on terror saves Syria from fragmentation,"(2017, 45, 3)",0,33.5102,36.2913,11,Dimashq,Xinhua News Agency,6,Factiva,Lebanon,Saad Hariri,"Elite,(National) Minor Party,International Religious,Government,Parties,Ideological,Executive,Center Right,Executive Office,Sunni",45759102,Iran,Iran,NULL,2017
596,Beirut,Lebanon,2017-11-07,NULL,2017-11-07,ICEWS28207660,"BEIRUT, Nov 7 (Reuters) - Iranian President Hassan Rouhani called Lebanese President Michel Aoun on Tuesday to discuss developments after the Lebanese prime minister's shock resignation over the weekend, al-Mayadeen TV said.",Discuss by telephone,Iran president calls Lebanese counterpart after PM Hariri quit - Al-Mayadeen TV,"(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Lebanon,Michel Aoun,"Unicameral,(National) Minor Party,Legislative / Parliamentary,Government,Parties,Ideological,Executive,Center Right,Executive Office",45759121,Iran,Hassan Rouhani,"(National) Major Party,Government,Parties,Far Right,Elite,Executive Office,Executive,Defense / Security Ministry,Government Religious,Ideological",2017
597,Beirut,Lebanon,2017-11-07,NULL,2017-11-07,ICEWS28207661,"BEIRUT, Nov 7 (Reuters) - Iranian President Hassan Rouhani called Lebanese President Michel Aoun on Tuesday to discuss developments after the Lebanese prime minister's shock resignation over the weekend, al-Mayadeen TV said.",Discuss by telephone,Iran president calls Lebanese counterpart after PM Hariri quit - Al-Mayadeen TV,"(2017, 45, 3)",1,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Iran,Hassan Rouhani,"(National) Major Party,Government,Parties,Far Right,Elite,Executive Office,Executive,Defense / Security Ministry,Government Religious,Ideological",45759121,Lebanon,Michel Aoun,"Unicameral,(National) Minor Party,Legislative / Parliamentary,Government,Parties,Ideological,Executive,Center Right,Executive Office",2017
598,NULL,Iraq,2017-11-07,NULL,2017-11-07,ICEWS28207890,Iraqi Prime Minister Haider al-Abadi has ordered forces to target locations of the so-called Islamic State (IS) militant group inside Syria if they attack Iraq across the borders.,Demand,Iraqi PM orders forces to target IS locations inside Syria,"(2017, 45, 3)",-5,33.3406,44.4009,11,NULL,BBC Monitoring Newsfile,2,Factiva,Iraq,Haider Al-Abadi,"Shia,Executive Office,Executive,Legislative / Parliamentary,Lower House,Muslim,Fundamentalist,Government,(National) Major Party,International Religious,Parties,Ideological",45759161,Iraq,Military (Iraq),"Military,Government",2017
599,NULL,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207846,"However, state-controlled Saudi media have been praising the late prince, showing videos and testimonials of his good works.",Praise or endorse,Saudi prince praised king's campaign shortly before death,"(2017, 45, 3)",3.4,24.6877,46.7219,11,NULL,BBC Monitoring Middle East,5,Factiva,Saudi Arabia,Media (Saudi Arabia),"Media,Social",45759165,Saudi Arabia,Royal Administration (Saudi Arabia),Government,2017
600,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207671,Saudi Arabia on Tuesday roundly rejected reports that a prominent prince had been killed in a sweeping anti-corruption purge of the kingdom's elite.,Deny responsibility,Riyadh rejects reports of prince's death in graft purge,"(2017, 45, 3)",-5,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45759192,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
601,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207672,Saudi Arabia on Tuesday roundly rejected reports that a prominent prince had been killed in a sweeping anti-corruption purge of the kingdom's elite.,Reject,Riyadh rejects reports of prince's death in graft purge,"(2017, 45, 3)",-4,24.6877,46.7219,11,Mintaqat ar Riyad,Agence France-Presse,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45759192,Saudi Arabia,Citizen (Saudi Arabia),"General Population / Civilian / Social,Social",2017
602,Baghdad,Iraq,2017-11-07,NULL,2017-11-07,ICEWS28207751,"'Should the Kurdistan Regional Government fail to reach an agreement with the central government in Baghdad on oil export policy, the transfer of Kirkuk crude to Iran will be feasible,' Hamid Hosseini, secretary-general of Iran-Iraq Chamber of Commerce, was quoted by Financial Tribune daily as saying.","Reject plan, agreement to settle dispute","Iraq, Iran in talks on transferring oil from Kirkuk to Iran: report","(2017, 45, 3)",-5,33.3406,44.4009,11,Muhafazat Baghdad,Xinhua News Agency,2,Factiva,Iraq,Iraqi Kurdistan,"Kurd (Ethnic Group),International Ethnic",45759270,Iraq,Government (Iraq),Government,2017
603,Baghdad,Iraq,2017-11-07,NULL,2017-11-07,ICEWS28207750,"Following the Kurdistan region's independence vote in late September, Baghdad has taken steps to bring oil exports under federal control, calling on other countries to deal exclusively with the central government regarding oil trade.",Make an appeal or request,"Iraq, Iran in talks on transferring oil from Kirkuk to Iran: report","(2017, 45, 3)",3,33.3406,44.4009,11,Muhafazat Baghdad,Xinhua News Agency,4,Factiva,Iraq,Iraq,NULL,45759270,NULL,International,NULL,2017
604,Beirut,Lebanon,2017-11-07,NULL,2017-11-07,ICEWS28207823,"BEIRUT (Reuters) - Saudi Arabia has opened a new front in its regional proxy war with Iran, threatening Tehran's powerful ally Hezbollah and its home country Lebanon to try to regain the upper hand.",Threaten,Saudi reopens Lebanon front in struggle with Iran,"(2017, 45, 3)",-4.4,33.8889,35.4944,11,Beyrouth,Reuters News,1,Factiva,Saudi Arabia,Saudi Arabia,NULL,45759283,Lebanon,Hezbollah,"Social,Far Left,(National) Minor Party,Shia,National Religious,International Religious,Organized Violent,Parties,Dissident,Ideological",2017
605,Riyadh,Saudi Arabia,2017-11-07,NULL,2017-11-07,ICEWS28207821,"Riyadh is blaming Hezbollah for the resignation of Lebanon's preeminent Sunni politician, accusing it of 'hijacking' Lebanese politics.",Accuse,Saudi reopens Lebanon front in struggle with Iran,"(2017, 45, 3)",-2,24.6877,46.7219,11,Mintaqat ar Riyad,Reuters News,5,Factiva,Saudi Arabia,Saudi Arabia,NULL,45759283,Lebanon,Hezbollah,"Social,Far Left,(National) Minor Party,Shia,National Religious,International Religious,Organized Violent,Parties,Dissident,Ideological",2017
